S4 7WG,53.3908480000,-1.4504030000
S4 7WN,53.3909310000,-1.4471690000
S4 7WT,53.3897890000,-1.4469140000
S4 7WW,53.3902100000,-1.4524260000
S4 7WZ,53.3898900000,-1.4453180000
S4 7XF,53.3906240000,-1.4467220000
S4 7XU,53.3878850000,-1.4472240000
S4 7XY,53.3815490000,-1.4642950000
S4 7YA,53.3859740000,-1.4596970000
S4 7YB,53.3862950000,-1.4592420000
S4 7YE,53.3873500000,-1.4598760000
S4 7YP,53.3885720000,-1.4525230000
S4 7YQ,53.3878050000,-1.4531640000
S4 7YS,53.3880640000,-1.4493410000
S4 7YT,53.3879350000,-1.4444410000
S4 7YW,53.3881800000,-1.4469190000
S4 7YX,53.3867020000,-1.4500200000
S4 7YY,53.3876780000,-1.4529700000
S4 7ZB,53.3868890000,-1.4534910000
S4 7ZE,53.3874770000,-1.4502810000
S4 7ZG,53.3869800000,-1.4536850000
S4 7ZJ,53.3870660000,-1.4451440000
S4 7ZN,53.3869720000,-1.4582870000
S4 8AA,53.4075970000,-1.4355660000
S4 8AB,53.4096160000,-1.4330570000
S4 8AD,53.4085480000,-1.4352980000
S4 8AE,53.4076640000,-1.4365580000
S4 8AG,53.4104340000,-1.4292410000
S4 8AH,53.4074320000,-1.4386520000
S4 8AJ,53.4068280000,-1.4365390000
S4 8AL,53.4058730000,-1.4284890000
S4 8AN,53.4064240000,-1.4347240000
S4 8AQ,53.4099710000,-1.4263880000
S4 8AR,53.4071430000,-1.4327890000
S4 8AS,53.4083710000,-1.4301710000
S4 8AU,53.4097880000,-1.4293850000
S4 8AW,53.4087320000,-1.4304220000
S4 8AX,53.4086030000,-1.4336430000
S4 8AY,53.4089070000,-1.4312470000
S4 8AZ,53.4094390000,-1.4297950000
S4 8BA,53.4092450000,-1.4325960000
S4 8BB,53.4081390000,-1.4323100000
S4 8BD,53.4075600000,-1.4335810000
S4 8BE,53.4074650000,-1.4343040000
S4 8BG,53.4064480000,-1.4340470000
S4 8BH,53.4069360000,-1.4345970000
S4 8BJ,53.4075090000,-1.4340480000
S4 8BL,53.4081510000,-1.4330770000
S4 8BN,53.4101080000,-1.4305840000
S4 8BP,53.4096640000,-1.4317930000
S4 8BQ,53.4082420000,-1.4314210000
S4 8BS,53.4020070000,-1.4376710000
S4 8BT,53.4044360000,-1.4344050000
S4 8BU,53.4044360000,-1.4344050000
S4 8DA,53.4053980000,-1.4363170000
S4 8DG,53.4037150000,-1.4378440000
S4 8DQ,53.4022880000,-1.4401180000
S4 8DT,53.4011670000,-1.4405990000
S4 8DX,53.4050690000,-1.4374640000
S4 8DY,53.4042980000,-1.4393250000
S4 8EH,53.4037890000,-1.4439490000
S4 8EL,53.4058200000,-1.4382070000
