CH5 4YT,53.2219990000,-3.0666170000
CH5 4YU,53.2224150000,-3.0660870000
CH5 4YW,53.2220490000,-3.0659740000
CH5 4YX,53.2221250000,-3.0655870000
CH5 4ZA,53.2042440000,-3.0757130000
CH5 4ZB,53.2055260000,-3.0760600000
CH5 4ZD,53.2057540000,-3.0767540000
CH5 4ZE,53.2065640000,-3.0766550000
CH5 4ZS,53.2048730000,-3.0757290000
CH5 9AD,53.2086590000,-3.0171880000
CH5 9AN,53.2086590000,-3.0171880000
CH5 9BW,53.2086590000,-3.0171880000
CH5 4LR,53.2098720000,-3.0625580000
CH5 4LS,53.2099470000,-3.0632780000
CH5 4LT,53.2106700000,-3.0628170000
CH5 4LU,53.2110020000,-3.0629450000
CH5 4LW,53.2116540000,-3.0694150000
CH5 4LX,53.2113410000,-3.0601980000
CH5 4LY,53.2113200000,-3.0594940000
CH5 4LZ,53.2106080000,-3.0717550000
CH5 4NA,53.2110270000,-3.0691450000
CH5 4NB,53.2056400000,-3.0683820000
CH5 4ND,53.2047210000,-3.0676400000
CH5 4NE,53.2056340000,-3.0701040000
CH5 4NF,53.2038650000,-3.0688770000
CH5 4NG,53.2047710000,-3.0690940000
CH5 4NH,53.2102470000,-3.0708770000
CH5 4NJ,53.2058440000,-3.0736720000
CH5 4NL,53.2160800000,-3.0508650000
CH5 4NP,53.2162800000,-3.0526520000
CH5 4NQ,53.2042500000,-3.0680630000
CH5 4NR,53.2171830000,-3.0552650000
CH5 4NS,53.2180850000,-3.0569200000
CH5 4NT,53.2167180000,-3.0549840000
CH5 4NU,53.2154430000,-3.0517780000
CH5 4NW,53.2164730000,-3.0522080000
CH5 4NX,53.2155460000,-3.0502980000
CH5 4NY,53.2140050000,-3.0527610000
CH5 4NZ,53.2141640000,-3.0520010000
CH5 4PA,53.2117910000,-3.0557180000
CH5 4PB,53.2116550000,-3.0551290000
CH5 4PD,53.2127780000,-3.0562500000
CH5 4PE,53.2125900000,-3.0561410000
CH5 4PF,53.2131740000,-3.0551970000
CH5 4PG,53.2125790000,-3.0573830000
CH5 4PH,53.2138980000,-3.0515610000
CH5 4PJ,53.2139470000,-3.0508870000
CH5 4PL,53.2170700000,-3.0537650000
CH5 4PN,53.2198550000,-3.0610670000
CH5 4PP,53.2054140000,-3.0735870000
CH5 4PQ,53.2153340000,-3.0498140000
CH5 4PR,53.2055030000,-3.0726460000
CH5 4PS,53.2065310000,-3.0742880000
CH5 4PT,53.2107530000,-3.0745740000
CH5 4PU,53.2028900000,-3.0733140000
CH5 4PW,53.2103730000,-3.0739200000
CH5 4PX,53.2065690000,-3.0710400000
CH5 4PY,53.2055290000,-3.0717780000
CH5 4PZ,53.2062350000,-3.0752240000
CH5 4QA,53.2188490000,-3.0569090000
CH5 4QB,53.2180520000,-3.0576380000
CH5 4QD,53.2173400000,-3.0577850000
CH5 4QE,53.2172190000,-3.0582170000
CH5 4QF,53.2165310000,-3.0577350000
CH5 4QG,53.2173550000,-3.0571270000
CH5 4QH,53.2162570000,-3.0549110000
CH5 4QJ,53.2161480000,-3.0537560000
CH5 4QL,53.2145490000,-3.0539410000
CH5 4QN,53.2153100000,-3.0535120000
CH5 4QP,53.2139840000,-3.0601140000
CH5 4QQ,53.2158230000,-3.0555160000
CH5 4QR,53.2098060000,-3.0769760000
CH5 4QS,53.2044230000,-3.0767960000
CH5 4QT,53.2029150000,-3.0716080000
CH5 4QU,53.2156320000,-3.0758190000
CH5 4QW,53.2135390000,-3.0596380000
CH5 4QX,53.2070160000,-3.0653150000
CH5 4QY,53.2095570000,-3.0756970000
CH5 4QZ,53.2028450000,-3.0743610000
CH5 4RA,53.2153670000,-3.0552060000
CH5 4RB,53.2145500000,-3.0560840000
CH5 4RD,53.2144650000,-3.0606650000
CH5 4RE,53.2122750000,-3.0592180000
CH5 4RF,53.2133030000,-3.0589290000
CH5 4RG,53.2130040000,-3.0581730000
