HG5 9EU,54.0171130000,-1.4666960000
HG5 9EW,54.0202170000,-1.4634520000
HG5 9HA,54.0194170000,-1.4903540000
HG5 9HE,54.0217220000,-1.4998200000
HG5 9HF,54.0225820000,-1.5013510000
HG5 9HG,54.0208970000,-1.5003490000
HG5 9HH,54.0229850000,-1.5010410000
HG5 9HJ,54.0254940000,-1.5166880000
HG5 9HL,54.0256270000,-1.5117250000
HG5 9HN,54.0269930000,-1.5074050000
HG5 9HP,54.0262520000,-1.5041160000
HG5 9HQ,54.0214060000,-1.5016860000
HG5 9HR,54.0246350000,-1.5028290000
HG5 9HS,54.0271360000,-1.5027170000
HG5 9HT,54.0258180000,-1.4999910000
HG5 9HU,54.0284340000,-1.5038460000
HG5 9HW,54.0261940000,-1.5055210000
HG5 9HX,54.0285720000,-1.5045160000
HG5 9HY,54.0303710000,-1.5033560000
HG5 9HZ,54.0323680000,-1.5015860000
HG5 9JA,54.0308760000,-1.4846020000
HG5 9JB,54.0362280000,-1.4897580000
HG5 9JD,54.0394380000,-1.4707320000
HG5 9JE,54.0405120000,-1.4681900000
HG5 9JF,54.0399300000,-1.4501270000
HG5 9JG,54.0408110000,-1.4389590000
HG5 9JH,54.0314560000,-1.4828640000
HG5 9JJ,54.0396920000,-1.4658490000
HG5 9JL,54.0268920000,-1.5046730000
HG5 9JP,54.0325710000,-1.4611160000
HG5 9JQ,54.0333200000,-1.4880320000
HG5 9JR,54.0340470000,-1.4630600000
HG5 9JS,54.0377430000,-1.4639960000
HG5 9JT,54.0475110000,-1.4360890000
HG5 9JU,54.0551290000,-1.4391330000
HG5 9JW,54.0365120000,-1.4818540000
HG5 9JX,54.0576830000,-1.4390610000
HG5 9JY,54.0591850000,-1.4411040000
HG5 9JZ,54.0582740000,-1.4404440000
HG5 9LA,54.0584860000,-1.4397380000
HG5 9LB,54.0591850000,-1.4392090000
HG5 9LD,54.0590410000,-1.4449250000
HG5 9LE,54.0591090000,-1.4524470000
HG5 9LG,54.0595920000,-1.4417700000
HG5 9LH,54.0594890000,-1.4406870000
HG5 9LJ,54.0598710000,-1.4398420000
HG5 9LL,54.0638640000,-1.4255700000
HG5 9LN,54.0704040000,-1.4415790000
HG5 9LQ,54.0610730000,-1.4393080000
HG5 9LR,54.0584730000,-1.4386690000
HG5 9LS,54.0179450000,-1.4906930000
HG5 9LT,54.0184850000,-1.4909340000
HG5 9LU,54.0170520000,-1.4900930000
HG5 9LW,54.0269970000,-1.5195100000
HG5 9LX,54.0167160000,-1.4912570000
HG5 9LY,54.0169380000,-1.4927040000
HG5 9LZ,54.0175160000,-1.4934760000
HG5 9NA,54.0293390000,-1.5031020000
HG5 9NB,54.0377420000,-1.4578420000
HG5 9ND,54.0272620000,-1.5073250000
HG5 9NE,54.0196190000,-1.4934500000
HG5 9NF,54.0114110000,-1.4719270000
HG5 9NG,54.0271230000,-1.5084870000
HG5 9NH,54.0274590000,-1.5026670000
HG5 9NJ,54.0592790000,-1.4464710000
HG5 9NL,54.0312480000,-1.4846830000
HG5 9NQ,54.0185600000,-1.4916320000
HG5 8EN,53.9995450000,-1.4595070000
HG5 8EP,53.9997330000,-1.4593060000
HG5 8EQ,54.0022050000,-1.4632410000
HG5 8ER,53.9975580000,-1.4552460000
HG5 8ES,53.9982540000,-1.4540470000
HG5 8ET,54.0019730000,-1.4478500000
HG5 8EU,53.9983240000,-1.4559990000
HG5 8EW,54.0004450000,-1.4617380000
HG5 8EX,54.0006430000,-1.4597370000
HG5 8EY,54.0017090000,-1.4589300000
HG5 8EZ,54.0022590000,-1.4594870000
HG5 8FD,54.0053450000,-1.4681740000
HG5 8HA,54.0031340000,-1.4579800000
HG5 8HB,54.0021770000,-1.4550790000
HG5 8HD,54.0028770000,-1.4548260000
HG5 8HE,54.0015730000,-1.4585960000
HG5 8HF,54.0011840000,-1.4581280000
HG5 8HG,54.0020280000,-1.4559960000
HG5 8HH,54.0000550000,-1.4548930000
HG5 8HJ,54.0014340000,-1.4556680000
HG5 8HL,54.0009560000,-1.4573680000
HG5 8HN,53.9998290000,-1.4565440000
HG5 8HP,53.9994970000,-1.4566850000
HG5 8HQ,54.0012470000,-1.4540840000
HG5 8HR,54.0023720000,-1.4546030000
HG5 8HS,54.0021060000,-1.4514030000
HG5 8HT,54.0012910000,-1.4519170000
HG5 8HU,54.0007590000,-1.4516190000
HG5 8HW,54.0005820000,-1.4561520000
HG5 8HX,53.9973580000,-1.4532870000
HG5 8HY,54.0014990000,-1.4648880000
HG5 8HZ,54.0029260000,-1.4678690000
HG5 8JA,54.0021700000,-1.4682210000
HG5 8JB,54.0018470000,-1.4663630000
HG5 8JD,54.0021680000,-1.4671620000
HG5 8JE,54.0020770000,-1.4674890000
HG5 8JF,53.9994910000,-1.4680110000
HG5 8JG,53.9999370000,-1.4687010000
HG5 8JH,53.9995180000,-1.4695450000
HG5 8JJ,53.9990000000,-1.4682860000
HG5 8JL,53.9993900000,-1.4674780000
HG5 8JN,53.9980530000,-1.4674590000
HG5 8JP,53.9973320000,-1.4732190000
