TD5 8BQ,55.5845700000,-2.4220600000
TD5 8BR,55.5890840000,-2.4391640000
TD5 8BS,55.5732030000,-2.3250120000
TD5 8BT,55.5579340000,-2.3459330000
TD5 8BU,55.5622200000,-2.3226800000
TD5 8BW,55.6045630000,-2.3030670000
TD5 8BX,55.5538630000,-2.3162230000
TD5 8BY,55.5564800000,-2.3009780000
TD5 8BZ,55.5590080000,-2.2729050000
TD5 8DA,55.5684320000,-2.2963980000
TD5 8DB,55.5608240000,-2.2557000000
TD5 8DD,55.5904180000,-2.4353280000
TD5 8DG,55.5925360000,-2.4311260000
TD5 8DH,55.5912740000,-2.4297630000
TD5 8DJ,55.5914280000,-2.4319070000
TD5 8DL,55.5906610000,-2.4303280000
TD5 8DN,55.5904660000,-2.4319340000
TD5 8DQ,55.5925060000,-2.4294750000
TD5 8DS,55.5904040000,-2.4342920000
TD5 8DW,55.5902040000,-2.4246110000
TD5 8DY,55.5819320000,-2.4286040000
TD5 8DZ,55.5702440000,-2.4125070000
TD5 8EA,55.5517720000,-2.4302200000
TD5 8EB,55.5398310000,-2.4402840000
TD5 8ED,55.5265000000,-2.4318130000
TD5 8EE,55.5258160000,-2.3976860000
TD5 8EF,55.5195980000,-2.4085830000
TD5 8EG,55.5061670000,-2.4235790000
TD5 8EH,55.5187740000,-2.3826390000
TD5 8EJ,55.5393140000,-2.3940670000
TD5 8EQ,55.5131060000,-2.3877620000
TD5 8ER,55.5938940000,-2.4308390000
TD5 8ES,55.5931400000,-2.4280700000
TD5 8ET,55.5962650000,-2.4230790000
TD5 8EU,55.5929930000,-2.4285500000
TD5 8EX,55.5934860000,-2.4241230000
TD5 8EY,55.5949190000,-2.4226790000
TD5 8EZ,55.5931600000,-2.4275150000
TD5 8HA,55.5941730000,-2.4255110000
TD5 8HB,55.5923760000,-2.4254600000
TD5 8HD,55.5925320000,-2.4270320000
TD5 8HE,55.6086690000,-2.3894130000
TD5 8HF,55.6032170000,-2.4055160000
TD5 8HG,55.5965070000,-2.4129360000
TD5 8HH,55.6056780000,-2.3832300000
TD5 8HJ,55.6110970000,-2.3885220000
TD5 8HL,55.6096700000,-2.3885500000
TD5 8HN,55.6083600000,-2.3906480000
TD5 8HP,55.6117010000,-2.3878130000
TD5 8HQ,55.5931750000,-2.3877830000
TD5 8HR,55.6141420000,-2.3658120000
TD5 8HS,55.6291670000,-2.3562320000
TD5 8HT,55.6227080000,-2.3260730000
TD5 8HU,55.6175730000,-2.3384080000
TD5 8HW,55.6106840000,-2.3832730000
TD5 8HX,55.5937720000,-2.4293940000
TD5 8HY,55.5954420000,-2.4221760000
TD5 8JB,55.6084010000,-2.3917430000
TD5 8JD,55.6084070000,-2.3899810000
TD5 8JE,55.5925030000,-2.4329340000
