BA16 0SS,51.1144650000,-2.7363560000
BA16 0ST,51.1187870000,-2.7248330000
BA16 0SU,51.1141570000,-2.7324220000
BA16 0SW,51.1248290000,-2.7250710000
BA16 0SX,51.1196750000,-2.7338200000
BA16 0SY,51.1223850000,-2.7333630000
BA16 0SZ,51.1217790000,-2.7325530000
BA16 0TA,51.1164510000,-2.7431690000
BA16 0TD,51.1133090000,-2.7423900000
BA16 0TE,51.1202420000,-2.7409440000
BA16 0TF,51.1193320000,-2.7412730000
BA16 0TG,51.1188220000,-2.7407500000
BA16 0TH,51.1198940000,-2.7404810000
BA16 0TJ,51.1162200000,-2.7385230000
BA16 0TL,51.1169320000,-2.7410630000
BA16 0TN,51.1163160000,-2.7417390000
BA16 0TP,51.1181340000,-2.7406150000
BA16 0TQ,51.1191300000,-2.7403840000
BA16 0TR,51.1177850000,-2.7398620000
BA16 0TS,51.1155700000,-2.7408310000
BA16 0TT,51.1143160000,-2.7413540000
BA16 0TU,51.1126140000,-2.7455220000
BA16 0TW,51.1138120000,-2.7425270000
BA16 0TX,51.1102890000,-2.7440140000
BA16 0TY,51.1123090000,-2.7369740000
BA16 0TZ,51.1087250000,-2.7381650000
BA16 0UA,51.1172350000,-2.7499400000
BA16 0UB,51.1173960000,-2.7514710000
BA16 0UD,51.1179810000,-2.7500800000
BA16 0UE,51.1181020000,-2.7521260000
BA16 0UF,51.1173190000,-2.7523270000
BA16 0UG,51.1179780000,-2.7532950000
BA16 0UH,51.1150100000,-2.7421890000
BA16 0YD,51.1230110000,-2.7280860000
BA16 0YL,51.1482520000,-2.7149870000
BA16 9LA,51.1245220000,-2.7688340000
BA16 9LB,51.1244910000,-2.7707630000
BA16 9LD,51.1250950000,-2.7691860000
BA16 9LE,51.1314830000,-2.7465120000
BA16 9NA,51.1305660000,-2.7464540000
BA16 9NB,51.1309890000,-2.7491910000
BA16 9PA,51.1360690000,-2.7369860000
BA16 9PB,51.1313950000,-2.7419230000
BA16 9PD,51.1306140000,-2.7417680000
BA16 9PE,51.1290740000,-2.7463730000
BA16 9PF,51.1302600000,-2.7437060000
BA16 9PG,51.1303200000,-2.7469650000
BA16 9PH,51.1307260000,-2.7499490000
BA16 9PJ,51.1313450000,-2.7442090000
BA16 9PL,51.1309250000,-2.7437160000
BA16 9PN,51.1278770000,-2.7493260000
BA16 9PP,51.1281160000,-2.7541170000
BA16 9PQ,51.1308570000,-2.7460160000
BA16 9PR,51.1289480000,-2.7561030000
BA16 9PS,51.1289340000,-2.7541740000
BA16 9PT,51.1311990000,-2.7415770000
BA16 9PU,51.1278050000,-2.7521970000
BA16 9PW,51.1276980000,-2.7505380000
BA16 9PX,51.1287550000,-2.7512270000
BA16 9PY,51.1280230000,-2.7518010000
BA16 9PZ,51.1292300000,-2.7542070000
BA16 9QA,51.1241830000,-2.7633030000
BA16 9QB,51.1238170000,-2.7643550000
BA16 9QE,51.1244230000,-2.7674320000
BA16 9QF,51.1241980000,-2.7703000000
BA16 9QG,51.1241320000,-2.7670610000
BA16 9QH,51.1236520000,-2.7726350000
BA16 9QJ,51.1235660000,-2.7734050000
BA16 9QL,51.1234630000,-2.7752890000
BA16 9QN,51.1238200000,-2.7726380000
BA16 9QP,51.1238510000,-2.7614640000
BA16 9QQ,51.1238970000,-2.7695240000
BA16 9QR,51.1237400000,-2.7591760000
BA16 9QS,51.1246360000,-2.7610340000
BA16 9QT,51.1232180000,-2.7810440000
BA16 9QU,51.1239090000,-2.7786260000
BA16 9QW,51.1237730000,-2.7746230000
BA16 9QX,51.1239080000,-2.7773540000
BA16 9QY,51.1234840000,-2.7775900000
BA16 9QZ,51.1237010000,-2.7787940000
BA16 9RA,51.1220940000,-2.7609970000
BA16 9RB,51.1161600000,-2.7700950000
BA16 9RD,51.1145820000,-2.7694120000
BA16 9RE,51.1207770000,-2.7713350000
BA16 9RF,51.1214900000,-2.7736180000
BA16 9RG,51.1198490000,-2.7792870000
BA16 9RH,51.1078560000,-2.7596870000
BA16 9RJ,51.1127160000,-2.7866860000
BA16 9RL,51.1291280000,-2.7634140000
BA16 9RN,51.1214150000,-2.7861770000
BA16 9RP,51.1246070000,-2.7640770000
BA16 9RQ,51.1224130000,-2.7790300000
BA16 9RR,51.1244360000,-2.7737050000
BA16 9RS,51.1246080000,-2.7653490000
BA16 9RT,51.1235710000,-2.7739770000
BA16 9RU,51.1217370000,-2.7725460000
