OX17 3JS,52.0217470000,-1.3098520000
OX17 3JT,52.0202930000,-1.3071500000
OX17 3JU,52.0218820000,-1.3082330000
OX17 3JW,52.0406190000,-1.3009600000
OX17 3JX,52.0220200000,-1.3087990000
OX17 3JY,52.0232420000,-1.3071920000
OX17 3JZ,52.0248350000,-1.3012900000
OX17 3LA,52.0210540000,-1.3065990000
OX17 3LB,52.0221560000,-1.3075580000
OX17 3LD,52.0193230000,-1.3072520000
OX17 3LE,52.0270570000,-1.3122480000
OX17 3LH,52.0265570000,-1.3113960000
OX17 3LJ,52.0149930000,-1.3171400000
OX17 3LL,52.0159840000,-1.3172550000
OX17 3LN,52.0152490000,-1.3163640000
OX17 3LP,52.0143950000,-1.3148030000
OX17 3LR,52.0152750000,-1.3131140000
OX17 3LS,52.0157120000,-1.3138640000
OX17 3LT,52.0157000000,-1.3150750000
OX17 3LU,52.0161960000,-1.3137120000
OX17 3LW,52.0141370000,-1.3151120000
OX17 3LX,52.0161560000,-1.3143960000
OX17 3LY,52.0169800000,-1.3140500000
OX17 3LZ,52.0168330000,-1.3151590000
OX17 3NA,52.0168280000,-1.3127400000
OX17 3NB,52.0176880000,-1.3121740000
OX17 3ND,52.0173770000,-1.3109670000
OX17 3NE,52.0168330000,-1.3104090000
OX17 3NF,52.0160270000,-1.3094300000
OX17 3NG,52.0173930000,-1.3093230000
OX17 3NH,52.0191680000,-1.3099800000
OX17 3NJ,52.0176470000,-1.3051360000
OX17 3NL,52.0180400000,-1.3029860000
OX17 3NN,52.0186710000,-1.3112220000
OX17 3NP,52.0100350000,-1.3000960000
OX17 3NQ,52.0182530000,-1.3104310000
OX17 3NS,52.0123600000,-1.2927440000
OX17 3NT,52.0093660000,-1.2913630000
OX17 3NU,52.0066970000,-1.2843410000
OX17 3NW,52.0171400000,-1.3028690000
OX17 3NX,52.0017060000,-1.2736680000
OX17 3NY,51.9988120000,-1.2782600000
OX17 3PA,52.0158280000,-1.3123190000
OX17 3PB,52.0183180000,-1.3092350000
OX17 3PD,52.0177530000,-1.3110500000
OX17 3PE,52.0171380000,-1.3073150000
OX17 3PF,52.0178450000,-1.3067940000
OX17 3PG,52.0216600000,-1.2728660000
OX17 3PH,52.0210240000,-1.2703700000
OX17 3PJ,52.0213810000,-1.2684700000
OX17 3PL,52.0237800000,-1.3130270000
OX17 3PN,52.0162110000,-1.3086700000
OX17 3PP,52.0227020000,-1.2684340000
OX17 3PQ,52.0219450000,-1.2709380000
OX17 3PR,52.0219830000,-1.2684310000
OX17 3PS,52.0217430000,-1.2657220000
OX17 3PT,52.0232440000,-1.2671690000
OX17 3PU,52.0230850000,-1.2661950000
OX17 3PW,52.0167200000,-1.3081050000
OX17 3PX,52.0232090000,-1.2690080000
OX17 3PY,52.0236880000,-1.2679370000
OX17 3PZ,52.0242410000,-1.2671990000
OX17 3QA,52.0242020000,-1.2681470000
OX17 3QB,52.0248460000,-1.2690840000
OX17 3QD,52.0245300000,-1.2703570000
OX17 3QE,52.0259680000,-1.2702460000
OX17 3QF,52.0265200000,-1.2708200000
OX17 3QG,52.0261070000,-1.2694130000
OX17 3QH,52.0249530000,-1.2718950000
OX17 3QJ,52.0257170000,-1.2717370000
OX17 3QL,52.0236310000,-1.2657060000
OX17 3QN,52.0298090000,-1.2589890000
OX17 3QP,52.0090730000,-1.2815040000
OX17 3QQ,52.0245980000,-1.2711870000
OX17 3QR,52.0255610000,-1.2754680000
OX17 3QS,52.0241910000,-1.2751280000
OX17 3QT,52.0250960000,-1.2760610000
OX17 3QU,52.0248520000,-1.2742410000
OX17 3QW,52.0091300000,-1.2632640000
OX17 3QX,52.0249090000,-1.2734110000
OX17 3QY,52.0256230000,-1.2739970000
OX17 3QZ,52.0238760000,-1.2743450000
OX17 3RA,52.0226440000,-1.2764210000
OX17 3RB,52.0226190000,-1.2753430000
OX17 3RD,52.0221010000,-1.2744920000
OX17 3RE,52.0212410000,-1.2749570000
OX17 3RF,52.0208520000,-1.2744680000
OX17 3RG,52.0201650000,-1.2739980000
OX17 3RH,52.0218680000,-1.2759960000
OX17 3RJ,52.0215660000,-1.2765550000
OX17 3RL,52.0218750000,-1.2772200000
OX17 3RN,52.0212960000,-1.2779880000
OX17 3RP,52.0222380000,-1.2777100000
OX17 3RQ,52.0207320000,-1.2755050000
OX17 3RR,52.0224710000,-1.2790620000
OX17 3RS,52.0233710000,-1.2733200000
OX17 3RT,52.0239010000,-1.2702940000
OX17 3RU,52.0238310000,-1.2765040000
OX17 3RW,52.0221810000,-1.2770240000
OX17 3RX,52.0256040000,-1.2782970000
OX17 3RY,52.0251570000,-1.2772110000
OX17 3RZ,52.0202570000,-1.2728160000
OX17 3SB,51.9967870000,-1.2520190000
OX17 3SE,52.0231460000,-1.2789620000
OX17 3SH,52.0182930000,-1.3114800000
OX17 3SN,52.0122610000,-1.2915380000
OX17 3SX,52.0094400000,-1.3113810000
OX17 3WS,52.0024990000,-1.2739610000
OX17 3XA,52.0253290000,-1.2729530000
OX17 3XB,52.0257620000,-1.2731790000
OX17 3ZJ,52.0615250000,-1.3274290000
OX17 2NN,52.0722090000,-1.2704990000
OX17 2NP,52.0727850000,-1.2749550000
OX17 2NQ,52.0713730000,-1.2660780000
OX17 2NR,52.0740770000,-1.2744810000
OX17 2NS,52.0748860000,-1.2743810000
OX17 2NT,52.0751650000,-1.2759670000
OX17 2NU,52.0757550000,-1.2739870000
OX17 2NW,52.0719890000,-1.2697590000
OX17 2NX,52.0751930000,-1.2731350000
OX17 2NY,52.0749250000,-1.2720020000
OX17 2NZ,52.0747900000,-1.2735070000
OX17 2PA,52.0737570000,-1.2736550000
OX17 2PB,52.0728330000,-1.2739470000
OX17 2PD,52.0712590000,-1.2722950000
OX17 2PE,52.0701150000,-1.2705630000
OX17 2PF,52.0712060000,-1.2736670000
OX17 2PG,52.0705860000,-1.2740710000
OX17 2PH,52.0662160000,-1.2739380000
OX17 2PJ,52.0667880000,-1.2690560000
OX17 2PL,52.0706120000,-1.2750180000
OX17 2PN,52.0703420000,-1.2764230000
OX17 2PP,52.0715810000,-1.2764770000
OX17 2PQ,52.0697230000,-1.2740560000
OX17 2PR,52.0699040000,-1.2798290000
OX17 2PS,52.0712290000,-1.2689980000
OX17 2PU,52.0687340000,-1.2610000000
OX17 2PW,52.0716160000,-1.2755570000
OX17 2PX,52.0688580000,-1.2621950000
OX17 2PY,52.0696860000,-1.2637420000
OX17 2PZ,52.0700420000,-1.2643040000
