L39 5ZY,53.5711630000,-2.8793930000
L39 6RA,53.5418270000,-2.9028060000
L39 6RB,53.5426030000,-2.9027010000
L39 6RD,53.5435210000,-2.8989480000
L39 6RE,53.5424470000,-2.9007670000
L39 6RF,53.5434370000,-2.9005910000
L39 6RG,53.5417400000,-2.9038900000
L39 6RH,53.5426570000,-2.9038950000
L39 6RJ,53.5414530000,-2.9049710000
L39 6RL,53.5410970000,-2.9031350000
L39 6RN,53.5435410000,-2.8963080000
L39 6RP,53.5415950000,-2.9028310000
L39 6RR,53.5437790000,-2.8957690000
L39 6RS,53.5409090000,-2.8925400000
L39 6RT,53.5416050000,-2.8896270000
L39 6RU,53.5421000000,-2.8955080000
L39 6RW,53.5431110000,-2.8961780000
L39 6RX,53.5448140000,-2.9188200000
L39 6RY,53.5416100000,-2.8949390000
L39 6RZ,53.5413020000,-2.8940570000
L39 6SA,53.5429340000,-2.9205610000
L39 6SB,53.5402770000,-2.9190250000
L39 6SD,53.5386430000,-2.9187330000
L39 6SE,53.5437300000,-2.9019690000
L39 6SF,53.5441590000,-2.9025690000
L39 6SG,53.5423460000,-2.9066780000
L39 6SH,53.5379950000,-2.9164850000
L39 6SJ,53.5371960000,-2.9164080000
L39 6SL,53.5374870000,-2.9136080000
L39 6SN,53.5349320000,-2.9194950000
L39 6SP,53.5321340000,-2.9200170000
L39 6SQ,53.5398660000,-2.9127990000
L39 6SR,53.5360190000,-2.9068470000
L39 6SS,53.5373770000,-2.9209230000
L39 6ST,53.5356610000,-2.9253670000
L39 6SU,53.5368180000,-2.9289520000
L39 6SX,53.5380940000,-2.9326780000
L39 6SY,53.5240860000,-2.9134550000
L39 6SZ,53.5324810000,-2.8956210000
L39 6TA,53.5275690000,-2.8985950000
L39 6TB,53.5410870000,-2.9070760000
L39 6TD,53.5390040000,-2.9161900000
L39 6TE,53.5395660000,-2.9190390000
L39 6TF,53.5401860000,-2.9175910000
L39 6TG,53.5414320000,-2.9172090000
L39 6TH,53.5430320000,-2.9006130000
L39 6TJ,53.5354960000,-2.9200070000
L39 6TQ,53.5418060000,-2.9176240000
L39 6TR,53.5446670000,-2.8984440000
L39 6TT,53.5404540000,-2.9052060000
L39 6UH,53.5443630000,-2.9030260000
L39 6WY,53.5711630000,-2.8793930000
L39 7HA,53.5590670000,-2.9170440000
L39 7HB,53.5623240000,-2.9134330000
L39 7HD,53.5651840000,-2.9295600000
L39 7HE,53.5619840000,-2.9225000000
L39 7HF,53.5651670000,-2.9282760000
L39 7HG,53.5501230000,-2.9255620000
L39 7HH,53.5592650000,-2.9254750000
L39 7HJ,53.5472690000,-2.9226470000
L39 7HL,53.5566780000,-2.9331150000
L39 7HN,53.5502050000,-2.9651540000
L39 7HP,53.5570650000,-2.9309970000
