KA14 3AA,55.7397260000,-4.6780320000
KA14 3AB,55.7407480000,-4.6785490000
KA14 3AD,55.7396080000,-4.6803470000
KA14 3AE,55.7403740000,-4.6821080000
KA14 3AF,55.7405650000,-4.6807670000
KA14 3AG,55.7415850000,-4.6830360000
KA14 3AH,55.7420000000,-4.6804990000
KA14 3AJ,55.7430170000,-4.6808960000
KA14 3AL,55.7424430000,-4.6804020000
KA14 3AN,55.7390430000,-4.6758040000
KA14 3AQ,55.7415140000,-4.6819760000
KA14 3AR,55.7386150000,-4.6780650000
KA14 3AS,55.7388070000,-4.6766760000
KA14 3AT,55.7387960000,-4.6761520000
KA14 3AW,55.7432250000,-4.6775230000
KA14 3AX,55.7391410000,-4.6770170000
KA14 3AY,55.7389680000,-4.6728020000
KA14 3AZ,55.7424000000,-4.6788500000
KA14 3BA,55.7378180000,-4.6744280000
KA14 3BE,55.7437110000,-4.6698570000
KA14 3BH,55.7400860000,-4.6573120000
KA14 3BJ,55.7383230000,-4.6660670000
KA14 3BL,55.7392790000,-4.6663390000
KA14 3BN,55.7397680000,-4.6645080000
KA14 3BP,55.7381850000,-4.6645760000
KA14 3BQ,55.7384820000,-4.6748720000
KA14 3BT,55.7355850000,-4.6563850000
KA14 3BU,55.7364480000,-4.6663370000
KA14 3BW,55.7390250000,-4.6644100000
KA14 3BX,55.7375230000,-4.6633960000
KA14 3DA,55.7440600000,-4.6711720000
KA14 3DB,55.7425810000,-4.6697320000
KA14 3DD,55.7429680000,-4.6758930000
KA14 3BF,55.7396360000,-4.6708060000
