AB30 1WP,56.8974340000,-2.4499640000
AB30 1WQ,56.8968860000,-2.4500560000
AB30 1WR,56.9003110000,-2.4505350000
AB30 1WS,56.8994580000,-2.4503600000
AB30 1WT,56.9025170000,-2.4515960000
AB30 1WU,56.9029160000,-2.4505170000
AB30 1WX,56.9025170000,-2.4491660000
AB30 1XA,56.7859090000,-2.5035340000
AB30 1XB,56.7835700000,-2.4930770000
AB30 1XD,56.7731130000,-2.4908950000
AB30 1XE,56.7838520000,-2.5139380000
AB30 1XG,56.8988990000,-2.4499660000
AB30 1XH,56.9011540000,-2.4483280000
AB30 1XJ,56.7738750000,-2.4793590000
AB30 1XL,56.7762620000,-2.5094320000
AB30 1XN,56.7967480000,-2.5176770000
AB30 1XP,56.8992010000,-2.4494050000
AB30 1XQ,56.8982370000,-2.4492520000
AB30 1XR,56.8996090000,-2.4507890000
AB30 1XS,56.9014590000,-2.4509750000
AB30 1XT,56.9018510000,-2.4493050000
AB30 1XU,56.9003000000,-2.4485640000
AB30 1XW,56.8513660000,-2.5755380000
AB30 1XX,56.8510620000,-2.5749660000
AB30 1XY,56.8499250000,-2.5726640000
AB30 1XZ,56.8500130000,-2.5750260000
AB30 1YA,56.8521250000,-2.5748290000
AB30 1YB,56.8535510000,-2.5786050000
AB30 1YD,56.8422470000,-2.6024460000
AB30 1YF,56.8526450000,-2.5730990000
AB30 1YG,56.8531600000,-2.5743690000
AB30 1YJ,56.8381050000,-2.6173270000
AB30 1YL,56.8285690000,-2.6050340000
AB30 1YN,56.8323890000,-2.5860470000
AB30 1YP,56.8310800000,-2.5739170000
AB30 1YQ,56.8381890000,-2.5674530000
AB30 1YR,56.8072550000,-2.5618000000
AB30 1YS,56.8080270000,-2.5663910000
AB30 1YT,56.8059810000,-2.5637890000
AB30 1YU,56.8514050000,-2.5744960000
AB30 1YW,56.8530980000,-2.5761890000
AB30 1YX,56.8079920000,-2.5560560000
AB30 1YY,56.8532310000,-2.5764530000
AB30 1ZF,56.8357190000,-2.4627710000
AB30 1ZG,56.9006120000,-2.4466140000
AB30 1ZJ,56.8386590000,-2.4590440000
AB30 1ZR,56.8088870000,-2.5628830000
AB30 1DR,56.8526050000,-2.5854610000
AB30 1DS,56.8601660000,-2.6174830000
AB30 1DT,56.8570060000,-2.6370380000
AB30 1DU,56.8503580000,-2.6265300000
AB30 1DW,56.8300890000,-2.4694040000
AB30 1DX,56.8325500000,-2.4758480000
AB30 1DY,56.8351560000,-2.4971310000
AB30 1DZ,56.8482350000,-2.4719750000
AB30 1EA,56.8434570000,-2.5082900000
AB30 1EB,56.8362430000,-2.5170430000
AB30 1ED,56.8423560000,-2.5204380000
AB30 1EE,56.8541590000,-2.5284790000
AB30 1EF,56.8335220000,-2.4762310000
AB30 1EG,56.8269500000,-2.4703970000
AB30 1EH,56.8351640000,-2.4622730000
AB30 1EJ,56.8541090000,-2.4886430000
AB30 1EL,56.8461880000,-2.4739660000
AB30 1EN,56.8552400000,-2.4742830000
AB30 1EP,56.8676940000,-2.4789620000
AB30 1EQ,56.8591480000,-2.4971440000
AB30 1ER,56.8698950000,-2.5106990000
AB30 1ES,56.8583830000,-2.5196500000
AB30 1ET,56.8601080000,-2.5372480000
AB30 1EW,56.8622410000,-2.4874100000
AB30 1EX,56.8660710000,-2.5397780000
AB30 1EY,56.8370200000,-2.4625310000
AB30 1EZ,56.8539090000,-2.5759880000
AB30 1FA,56.8293980000,-2.4763430000
AB30 1FB,56.8374480000,-2.4712330000
AB30 1FD,56.8379960000,-2.4689780000
AB30 1FE,56.8377040000,-2.4701550000
AB30 1FF,56.8331050000,-2.4650990000
AB30 1FG,56.8320590000,-2.4663310000
AB30 1FH,56.8319310000,-2.4669690000
AB30 1FJ,56.8318630000,-2.4609040000
AB30 1FL,56.8332050000,-2.4624120000
AB30 1FN,56.8389370000,-2.4696950000
AB30 1FP,56.8340910000,-2.4754030000
AB30 1FQ,56.8280560000,-2.4723280000
AB30 1FR,56.8545370000,-2.5758010000
AB30 1FS,56.8345620000,-2.4767530000
AB30 1FT,56.8302480000,-2.4747640000
AB30 1FX,56.8314310000,-2.4731900000
AB30 1GA,56.8335010000,-2.4675130000
AB30 1GB,56.8343100000,-2.4674730000
AB30 1GD,56.8329640000,-2.4692590000
AB30 1GJ,56.8340550000,-2.4657330000
AB30 1GL,56.8313110000,-2.4693210000
AB30 1GN,56.8325940000,-2.4698120000
AB30 1GP,56.8319810000,-2.4701810000
AB30 1GQ,56.8316880000,-2.4718160000
AB30 1GR,56.8322910000,-2.4715450000
AB30 1GS,56.8334120000,-2.4695760000
AB30 1GT,56.8339180000,-2.4688450000
AB30 1GU,56.8332540000,-2.4710170000
AB30 1GX,56.8317820000,-2.4755210000
AB30 1HA,56.8721430000,-2.5372630000
AB30 1HB,56.8902270000,-2.5455480000
AB30 1HD,56.8308700000,-2.4640120000
AB30 1HF,56.8296140000,-2.4618440000
AB30 1HJ,56.8277250000,-2.4666280000
AB30 1HL,56.8222790000,-2.4580670000
AB30 1HN,56.8273850000,-2.4448410000
AB30 1HP,56.8245340000,-2.4190250000
AB30 1HQ,56.8106930000,-2.4243830000
AB30 1HR,56.8178110000,-2.4071160000
AB30 1HS,56.8261880000,-2.3977040000
AB30 1HT,56.8150960000,-2.3994860000
AB30 1HW,56.8347010000,-2.4611690000
