HX7 8DG,53.7436800000,-2.0089080000
HX7 8DH,53.7429700000,-2.0093780000
HX7 8DJ,53.7420800000,-2.0085140000
HX7 8DL,53.7417840000,-2.0051630000
HX7 8DN,53.7421430000,-2.0043140000
HX7 8DP,53.7426280000,-2.0107120000
HX7 8DQ,53.7423590000,-2.0087720000
HX7 8DS,53.7430060000,-2.0042690000
HX7 8DT,53.7415410000,-2.0104240000
HX7 8DW,53.7428350000,-2.0026010000
HX7 8EE,53.7404890000,-2.0141230000
HX7 8EF,53.7411540000,-2.0134710000
HX7 8EH,53.7415280000,-2.0129270000
HX7 8EJ,53.7411810000,-2.0128040000
HX7 8EL,53.7414030000,-2.0129880000
HX7 8EN,53.7416930000,-2.0120770000
HX7 8EP,53.7412350000,-2.0120610000
HX7 8ER,53.7415850000,-2.0120460000
HX7 8ES,53.7416360000,-2.0121230000
HX7 8ET,53.7421340000,-2.0122590000
HX7 8EU,53.7422500000,-2.0119860000
HX7 8EW,53.7412320000,-2.0126840000
HX7 8EX,53.7416990000,-2.0131390000
HX7 8EZ,53.7443540000,-2.0100460000
HX7 8HA,53.7444080000,-2.0093790000
HX7 8HB,53.7454950000,-2.0096370000
HX7 8HF,53.7452890000,-2.0104100000
HX7 8HG,53.7456120000,-2.0106220000
HX7 8HH,53.7451990000,-2.0080290000
HX7 8HJ,53.7457740000,-2.0096220000
HX7 8HL,53.7466070000,-2.0097290000
HX7 8HP,53.7482990000,-2.0116090000
HX7 8HQ,53.7454860000,-2.0103490000
HX7 8HR,53.7473470000,-2.0099100000
HX7 8HS,53.7487580000,-2.0082880000
HX7 8HT,53.7473200000,-2.0088640000
HX7 8HU,53.7470050000,-2.0087120000
HX7 8HW,53.7472920000,-2.0105010000
HX7 8HX,53.7469250000,-2.0063160000
HX7 8HY,53.7468410000,-2.0060600000
HX7 8HZ,53.7447770000,-2.0048450000
HX7 8JA,53.7436620000,-2.0070590000
HX7 8JB,53.7430150000,-2.0079830000
HX7 8JD,53.7447040000,-2.0118650000
HX7 8JE,53.7452800000,-2.0108950000
HX7 8JN,53.7412880000,-2.0141080000
HX7 8JP,53.7416030000,-2.0145180000
HX7 8JR,53.7463580000,-2.0137920000
HX7 8JX,53.7457280000,-2.0120320000
HX7 8JY,53.7457560000,-2.0115930000
HX7 8JZ,53.7458100000,-2.0116080000
HX7 8LA,53.7460420000,-2.0106380000
HX7 8LB,53.7462950000,-2.0121840000
HX7 8LE,53.7470230000,-2.0127000000
HX7 8LF,53.7470770000,-2.0126550000
HX7 8LG,53.7472030000,-2.0113960000
HX7 8LH,53.7470740000,-2.0110490000
HX7 8LJ,53.7476880000,-2.0117600000
HX7 8LL,53.7474460000,-2.0111840000
HX7 8LN,53.7460250000,-2.0138670000
HX7 8LQ,53.7472840000,-2.0117140000
HX7 8LR,53.7465740000,-2.0128510000
HX7 8LW,53.7471310000,-2.0110930000
HX7 8NA,53.7481560000,-2.0119420000
HX7 8NB,53.7484340000,-2.0117150000
HX7 8ND,53.7486200000,-2.0117770000
HX7 8NE,53.7342850000,-1.9969930000
HX7 8NJ,53.7348710000,-1.9953090000
HX7 8NL,53.7337540000,-1.9907930000
HX7 8NN,53.7338830000,-1.9907460000
HX7 8NS,53.7384550000,-2.0077110000
HX7 8NT,53.7367860000,-1.9988710000
HX7 8NU,53.7378740000,-2.0044350000
HX7 8NW,53.7337300000,-1.9894580000
HX7 8NX,53.7340440000,-1.9950820000
HX7 8NY,53.7382690000,-2.0073310000
HX7 8NZ,53.7380890000,-2.0069210000
HX7 8PA,53.7342340000,-1.9964150000
HX7 8PD,53.7357400000,-1.9895650000
HX7 8PE,53.7399560000,-1.9892760000
HX7 8PF,53.7404770000,-1.9924750000
HX7 8PG,53.7399130000,-1.9905480000
HX7 8PH,53.7412770000,-1.9916410000
HX7 8PJ,53.7424760000,-1.9952780000
HX7 8PL,53.7420800000,-1.9982340000
HX7 8PN,53.7421310000,-1.9956580000
HX7 8PP,53.7421790000,-1.9962180000
HX7 8PQ,53.7419360000,-1.9936710000
HX7 8PR,53.7401390000,-1.9969760000
HX7 8PS,53.7404350000,-1.9995080000
HX7 8PU,53.7427540000,-1.9949590000
HX7 8QH,53.7587710000,-2.0078800000
HX7 8QJ,53.7595170000,-2.0079870000
HX7 8QL,53.7593190000,-2.0088360000
HX7 8QN,53.7616020000,-2.0059390000
HX7 8QP,53.7615930000,-2.0063340000
HX7 8QR,53.7622220000,-2.0046200000
HX7 8QS,53.7621500000,-2.0055750000
HX7 8QT,53.7621770000,-2.0053480000
HX7 8QU,53.7635260000,-2.0035430000
HX7 8QW,53.7606040000,-2.0066520000
HX7 8QX,53.7633180000,-2.0059550000
HX7 8QY,53.7633190000,-2.0054090000
HX7 8QZ,53.7637110000,-2.0068820000
HX7 8RA,53.7639660000,-2.0097770000
HX7 8RB,53.7649270000,-2.0114310000
HX7 6PT,53.7323370000,-2.0467100000
HX7 6PU,53.7325620000,-2.0463470000
HX7 6PX,53.7334160000,-2.0452410000
HX7 6PY,53.7336330000,-2.0428920000
HX7 6PZ,53.7409910000,-2.0214760000
HX7 7AA,53.7497910000,-2.0125340000
HX7 7AB,53.7499980000,-2.0131250000
HX7 7AD,53.7512560000,-2.0123980000
HX7 7AE,53.7526050000,-2.0121100000
HX7 7AF,53.7564240000,-2.0124750000
HX7 8RD,53.7667880000,-2.0105520000
HX7 8RE,53.7677820000,-2.0105080000
HX7 8RF,53.7711800000,-2.0125730000
HX7 8RG,53.7806830000,-2.0081580000
HX7 8RP,53.7925920000,-2.0159470000
HX7 8RQ,53.7725270000,-2.0192190000
HX7 8RR,53.7842250000,-2.0011010000
HX7 8RT,53.7498640000,-1.9980370000
HX7 8RU,53.7493060000,-1.9987800000
HX7 8RW,53.7513710000,-2.0026030000
HX7 8RX,53.7506280000,-2.0001600000
HX7 8RY,53.7501690000,-1.9965360000
HX7 8RZ,53.7493610000,-1.9970060000
HX7 8SA,53.7497650000,-1.9972630000
HX7 8SB,53.7495580000,-1.9977790000
HX7 8SD,53.7499900000,-1.9982340000
HX7 8SE,53.7507900000,-1.9968990000
HX7 8SF,53.7510140000,-1.9979910000
HX7 8SG,53.7514820000,-1.9991140000
HX7 8SH,53.7499990000,-1.9996290000
HX7 8SJ,53.7486500000,-1.9986430000
HX7 8SL,53.7493340000,-2.0006600000
HX7 8SN,53.7511850000,-2.0024950000
HX7 8SP,53.7516970000,-2.0029050000
HX7 8SQ,53.7508530000,-2.0000840000
HX7 8SS,53.7535220000,-2.0052100000
HX7 8ST,53.7538280000,-2.0038760000
HX7 8SU,53.7543310000,-2.0043760000
HX7 8SW,53.7516500000,-2.0031340000
HX7 8SX,53.7541780000,-2.0048460000
HX7 8SY,53.7543670000,-2.0057260000
HX7 8SZ,53.7546780000,-2.0066680000
HX7 8TA,53.7546540000,-2.0051800000
HX7 8TB,53.7561020000,-2.0045130000
HX7 8TD,53.7577280000,-2.0044370000
HX7 8TE,53.7633910000,-1.9965040000
HX7 8TF,53.7561200000,-1.9972930000
HX7 8TG,53.7513830000,-1.9906060000
HX7 8TH,53.7488660000,-1.9938520000
HX7 8TJ,53.7491180000,-1.9921530000
HX7 8TL,53.7467090000,-1.9911980000
HX7 8TN,53.7466700000,-1.9972200000
HX7 8TP,53.7548040000,-2.0057580000
HX7 8TQ,53.7492170000,-1.9942000000
HX7 8TR,53.7525210000,-2.0020120000
HX7 8TS,53.7473980000,-1.9907450000
HX7 8TW,53.7482640000,-1.9957780000
HX7 8UQ,53.7410450000,-2.0142290000
HX7 8WD,53.7406410000,-2.0140630000
HX7 8WJ,53.7406410000,-2.0140630000
HX7 7AG,53.7558040000,-2.0142190000
HX7 7AH,53.7576080000,-2.0148130000
HX7 7AJ,53.7577090000,-2.0161920000
HX7 7AL,53.7581220000,-2.0191040000
HX7 7AN,53.7571070000,-2.0133550000
HX7 7AP,53.7624170000,-2.0269940000
HX7 7AQ,53.7575930000,-2.0144630000
HX7 7AS,53.7658180000,-2.0366910000
HX7 7AT,53.7803220000,-2.0690720000
HX7 7AU,53.7777030000,-2.0832420000
HX7 7AW,53.7585150000,-2.0335890000
HX7 7AX,53.7785010000,-2.0417090000
HX7 7AY,53.7583680000,-2.0421130000
HX7 7AZ,53.7667240000,-2.0503140000
HX7 7BB,53.7430050000,-2.0121380000
HX7 7BL,53.7426280000,-2.0126380000
HX7 7BN,53.7427810000,-2.0124260000
HX7 7BS,53.7425920000,-2.0140930000
HX7 7BT,53.7430830000,-2.0143380000
HX7 7BX,53.7429510000,-2.0132600000
HX7 7BY,53.7425260000,-2.0132000000
HX7 7BZ,53.7440360000,-2.0109420000
HX7 7DD,53.7436940000,-2.0127460000
HX7 7DE,53.7434190000,-2.0136390000
HX7 7DF,53.7437420000,-2.0140330000
HX7 7DG,53.7434370000,-2.0134570000
HX7 7DH,53.7440840000,-2.0127140000
HX7 7DJ,53.7439040000,-2.0131690000
HX7 7DL,53.7438320000,-2.0134420000
HX7 7DP,53.7443180000,-2.0131690000
HX7 7DQ,53.7438470000,-2.0128970000
HX7 7DR,53.7445600000,-2.0125930000
HX7 7DS,53.7448480000,-2.0132910000
HX7 7DT,53.7445240000,-2.0143970000
HX7 7DU,53.7453330000,-2.0147620000
HX7 7DW,53.7444940000,-2.0130490000
HX7 7DX,53.7456450000,-2.0151420000
HX7 7DY,53.7458870000,-2.0153090000
HX7 7DZ,53.7477690000,-2.0157780000
HX7 7EB,53.7449020000,-2.0151250000
HX7 7ED,53.7448210000,-2.0146860000
HX7 7EL,53.7444630000,-2.0640090000
HX7 7EN,53.7438290000,-2.0170220000
HX7 7EP,53.7530060000,-2.0150690000
HX7 7ER,53.7511930000,-2.0184940000
HX7 7ES,53.7554770000,-2.0209850000
HX7 7EU,53.7528440000,-2.0284890000
HX7 7EW,53.7455660000,-2.0163390000
HX7 7EX,53.7535800000,-2.0296570000
HX7 7EY,53.7538420000,-2.0288990000
HX7 7EZ,53.7540360000,-2.0305080000
HX7 7HA,53.7543620000,-2.0351020000
HX7 7HB,53.7557870000,-2.0373950000
HX7 7HD,53.7569130000,-2.0397610000
HX7 7HE,53.7540370000,-2.0375740000
HX7 7HF,53.7538720000,-2.0384250000
HX7 7HG,53.7544940000,-2.0421700000
HX7 7HH,53.7553380000,-2.0456590000
HX7 7HJ,53.7551120000,-2.0483580000
HX7 7HL,53.7529630000,-2.0501910000
HX7 7HN,53.7537490000,-2.0537720000
HX7 7HP,53.7518540000,-2.0580300000
HX7 7HQ,53.7582380000,-2.0517140000
HX7 7HR,53.7536170000,-2.0714690000
HX7 7HS,53.7502810000,-2.0590140000
HX7 7HT,53.7501190000,-2.0588310000
HX7 7HU,53.7499060000,-2.0538120000
HX7 7HW,53.7526110000,-2.0544520000
HX7 7HX,53.7491870000,-2.0526430000
HX7 7HY,53.7493910000,-2.0592550000
HX7 7HZ,53.7492270000,-2.0626820000
HX7 7JA,53.7506120000,-2.0855840000
HX7 7JB,53.7442000000,-2.0821880000
HX7 7JD,53.7441010000,-2.0684210000
HX7 7JE,53.7440270000,-2.0668750000
HX7 7JF,53.7444620000,-2.0659500000
HX7 7JG,53.7421800000,-2.0635360000
HX7 7JH,53.7448860000,-2.0597490000
HX7 7JJ,53.7449010000,-2.0623890000
HX7 7JL,53.7441160000,-2.0565330000
