SG15 6SN,52.0105690000,-0.2624000000
SG15 6SP,52.0097070000,-0.2648960000
SG15 6SQ,52.0080610000,-0.2636780000
SG15 6ST,52.0088090000,-0.2662120000
SG15 6SW,52.0081380000,-0.2648410000
SG15 6SX,52.0106850000,-0.2629350000
SG15 6SZ,52.0139230000,-0.2635560000
SG15 6TA,52.0171910000,-0.2638520000
SG15 6TB,52.0141750000,-0.2630330000
SG15 6TD,52.0162270000,-0.2631280000
SG15 6TE,52.0148320000,-0.2612300000
SG15 6TF,52.0140240000,-0.2607070000
SG15 6TH,52.0143060000,-0.2579130000
SG15 6TL,52.0128450000,-0.2582030000
SG15 6TN,52.0220310000,-0.2658580000
SG15 6TP,52.0132550000,-0.2598040000
SG15 6TQ,52.0145870000,-0.2592860000
SG15 6TR,52.0137190000,-0.2589410000
SG15 6TS,52.0125000000,-0.2604310000
SG15 6TT,52.0127400000,-0.2619700000
SG15 6TU,52.0063440000,-0.2661040000
SG15 6TW,52.0225890000,-0.2665110000
SG15 6UA,52.0191730000,-0.2628720000
SG15 6UB,52.0204770000,-0.2647860000
SG15 6UD,52.0186170000,-0.2654410000
SG15 6UE,52.0199710000,-0.2658250000
SG15 6UF,52.0190810000,-0.2646060000
SG15 6UG,52.0207720000,-0.2652700000
SG15 6UH,52.0210140000,-0.2639520000
SG15 6UJ,52.0210510000,-0.2665120000
SG15 6UL,52.0214100000,-0.2633790000
SG15 6UN,52.0233320000,-0.2631630000
SG15 6UP,52.0220280000,-0.2620000000
SG15 6UQ,52.0219930000,-0.2645750000
SG15 6UR,52.0225660000,-0.2618520000
SG15 6UT,52.0241750000,-0.2624020000
SG15 6UU,52.0236810000,-0.2612550000
SG15 6UW,52.0243760000,-0.2632390000
SG15 6UX,52.0241660000,-0.2636700000
SG15 6UY,52.0235700000,-0.2652790000
SG15 6UZ,52.0229360000,-0.2657110000
SG15 6XA,52.0254870000,-0.2654660000
SG15 6XD,52.0246880000,-0.2661130000
SG15 6XE,52.0242670000,-0.2565350000
SG15 6XF,52.0246710000,-0.2583700000
SG15 6XH,52.0247860000,-0.2655370000
SG15 6XJ,52.0220300000,-0.2638360000
SG15 6XL,52.0250160000,-0.2603280000
SG15 6XP,52.0254530000,-0.2503560000
SG15 6XR,52.0236080000,-0.2581780000
SG15 6XS,52.0197810000,-0.2456510000
SG15 6XT,52.0248010000,-0.2616880000
SG15 6XU,52.0204590000,-0.2617110000
SG15 6XX,52.0227510000,-0.2597600000
SG15 6XZ,51.9970850000,-0.2681520000
SG15 6YA,52.0190080000,-0.2603100000
SG15 6YB,52.0230020000,-0.2578850000
SG15 6YD,52.0161290000,-0.2625930000
SG15 6YE,52.0090160000,-0.2625630000
SG15 6YF,52.0082860000,-0.2624450000
SG15 6YG,52.0223350000,-0.2590040000
SG15 6YH,52.0222920000,-0.2597200000
SG15 6ZA,52.0040660000,-0.2677660000
SG15 6ZB,52.0122470000,-0.2629770000
SG15 6FB,52.0170420000,-0.2626160000
SG15 6GH,52.0255790000,-0.2624780000
SG15 6PB,52.0075400000,-0.2631000000
SG15 6PD,52.0063650000,-0.2638890000
SG15 6QY,52.0083640000,-0.2676730000
SG15 6QZ,52.0083550000,-0.2665370000
SG15 6RA,52.0063870000,-0.2653480000
SG15 6RB,52.0071170000,-0.2642560000
SG15 6RD,52.0077080000,-0.2671740000
SG15 6RE,52.0070810000,-0.2679120000
SG15 6RF,52.0049550000,-0.2713450000
SG15 6RG,52.0063030000,-0.2664270000
SG15 6RH,52.0056350000,-0.2680400000
SG15 6RJ,52.0051870000,-0.2668660000
SG15 6RL,52.0055790000,-0.2666180000
SG15 6RN,52.0042550000,-0.2659380000
SG15 6RP,52.0048470000,-0.2658150000
SG15 6RQ,52.0063420000,-0.2672410000
SG15 6RR,52.0035950000,-0.2656570000
SG15 6RS,52.0025020000,-0.2659200000
SG15 6RU,52.0038510000,-0.2647580000
SG15 6RW,52.0051440000,-0.2645800000
SG15 6RX,52.0028270000,-0.2642300000
SG15 6RY,52.0046890000,-0.2673050000
SG15 6RZ,52.0032520000,-0.2668070000
SG15 6SA,51.9996670000,-0.2670180000
SG15 6SB,51.9985480000,-0.2679640000
SG15 6SD,51.9971300000,-0.2668970000
SG15 6SE,51.9923980000,-0.2667180000
SG15 6SF,51.9849500000,-0.2671800000
SG15 6SG,52.0000270000,-0.2676330000
SG15 6SH,52.0099910000,-0.2640840000
SG15 6SJ,52.0060520000,-0.2676750000
SG15 6SL,52.0083980000,-0.2639560000
SG15 6AB,52.0136320000,-0.2615970000
SG15 6AE,52.0208220000,-0.2607210000
SG15 6AF,52.0032000000,-0.2677870000
SG15 6AG,52.0091040000,-0.2630250000
SG15 6XB,52.0291510000,-0.2626610000
SG15 6AH,51.9990200000,-0.2682230000
SG15 6AJ,52.0034560000,-0.2665830000
SG15 6AP,52.0174600000,-0.2649790000
SG15 6AN,52.0170540000,-0.2649210000
SG15 6AQ,52.0168770000,-0.2644760000
SG15 6AR,52.0029610000,-0.2665290000
SG15 6AL,52.0172050000,-0.2659940000
SG15 6AT,52.0155990000,-0.2649920000
SG15 6AU,52.0156130000,-0.2659830000
SG15 6AW,52.0160960000,-0.2664300000
SG15 6AX,52.0162740000,-0.2650680000
SG15 6AY,52.0028030000,-0.2674090000
SG15 6BB,52.0153910000,-0.2667630000
