PL11 3AE,50.3713660000,-4.2519090000
PL11 3AF,50.3698000000,-4.2528540000
PL11 3AG,50.3612450000,-4.2387360000
PL11 3AH,50.3701720000,-4.2554950000
PL11 3AJ,50.3658170000,-4.2555420000
PL11 3AL,50.3609710000,-4.2619480000
PL11 3AN,50.3614260000,-4.2540530000
PL11 3AP,50.3609400000,-4.2379600000
PL11 3AQ,50.3695370000,-4.2534260000
PL11 3AR,50.3612250000,-4.2367220000
PL11 3AS,50.3599170000,-4.2369410000
PL11 3AT,50.3596640000,-4.2363000000
PL11 3AU,50.3584070000,-4.2288980000
PL11 3AW,50.3608520000,-4.2390410000
PL11 3AX,50.3530980000,-4.2337500000
PL11 3AY,50.3543910000,-4.2548030000
PL11 3AZ,50.3573660000,-4.2696780000
PL11 3BA,50.3622580000,-4.2743550000
PL11 3BB,50.3661070000,-4.2849310000
PL11 3BD,50.3643800000,-4.2929520000
PL11 3BE,50.3644870000,-4.2972980000
PL11 3BG,50.3643410000,-4.2974170000
PL11 3BH,50.3681130000,-4.2990340000
PL11 3BJ,50.3656650000,-4.2996050000
PL11 3BL,50.3653700000,-4.3003920000
PL11 3BN,50.3645940000,-4.2991590000
PL11 3BP,50.3619390000,-4.3103820000
PL11 3BQ,50.3652960000,-4.2986730000
PL11 3BS,50.3617780000,-4.3134680000
PL11 3BT,50.3622200000,-4.3145540000
PL11 3BU,50.3623300000,-4.3090050000
PL11 3BW,50.3641660000,-4.2994480000
PL11 3BX,50.3677050000,-4.3123880000
PL11 3BY,50.3639000000,-4.3146630000
PL11 3BZ,50.3668520000,-4.3486550000
PL11 3DA,50.3628050000,-4.2408910000
PL11 3DB,50.3624050000,-4.3120320000
PL11 3DD,50.3668700000,-4.3003000000
PL11 3DE,50.3601040000,-4.2360920000
PL11 3DF,50.3676160000,-4.2987000000
PL11 3DG,50.3675780000,-4.3001610000
PL11 3DH,50.3736790000,-4.3793780000
PL11 3DJ,50.3690610000,-4.3758080000
PL11 3DL,50.3743250000,-4.3730890000
PL11 3DN,50.3769520000,-4.3726020000
PL11 3DP,50.3712510000,-4.3628240000
PL11 3DQ,50.3617140000,-4.3137700000
PL11 3DR,50.3776500000,-4.3603850000
PL11 3DS,50.3681590000,-4.3591690000
PL11 3DT,50.3737130000,-4.3397960000
PL11 3DW,50.3793180000,-4.3619590000
PL11 3DX,50.3736850000,-4.3313420000
PL11 3DY,50.3678530000,-4.3326500000
PL11 3DZ,50.3728190000,-4.3107380000
PL11 3EA,50.3718390000,-4.3062320000
PL11 3EB,50.3658840000,-4.3008100000
PL11 3ED,50.3529000000,-4.2327870000
PL11 3EF,50.3634090000,-4.3706740000
PL11 3EH,50.3727430000,-4.2934810000
PL11 3EJ,50.3706540000,-4.2947410000
PL11 3EL,50.3737650000,-4.2927290000
PL11 3EN,50.3731910000,-4.2951450000
PL11 3EP,50.3726990000,-4.2954720000
PL11 3ER,50.3795660000,-4.3208740000
PL11 3ES,50.3832280000,-4.3147180000
PL11 3ET,50.3865340000,-4.3130930000
PL11 3EU,50.3890010000,-4.3218000000
PL11 3EW,50.3790700000,-4.3107740000
PL11 3EX,50.3880940000,-4.3217130000
PL11 3EY,50.3882580000,-4.3249660000
PL11 3EZ,50.3888630000,-4.3275420000
PL11 3HA,50.3895080000,-4.3261440000
PL11 3HB,50.3877240000,-4.3385870000
PL11 3HE,50.3841940000,-4.3650290000
PL11 3HF,50.3885930000,-4.3242280000
PL11 3HG,50.3886250000,-4.3257630000
PL11 3HH,50.3923380000,-4.3802640000
PL11 3HJ,50.3918180000,-4.3819290000
PL11 3HL,50.3916090000,-4.3833650000
PL11 3HP,50.3921590000,-4.3810990000
PL11 3HQ,50.3888140000,-4.3261940000
PL11 3HR,50.3927150000,-4.3811980000
PL11 3HW,50.3738310000,-4.3890900000
PL11 3JA,50.3630230000,-4.3784200000
PL11 3JB,50.3625660000,-4.3747720000
