NR28 9QZ,52.7928020000,1.4331950000
NR28 9RA,52.7938700000,1.4304260000
NR28 9RB,52.7945690000,1.4295760000
NR28 9RD,52.7927270000,1.4295350000
NR28 9RE,52.7883420000,1.4256590000
NR28 9RF,52.7879480000,1.4237140000
NR28 9RG,52.7871190000,1.4205490000
NR28 9RH,52.7829540000,1.4144660000
NR28 9RJ,52.7825720000,1.4140960000
NR28 9RL,52.7844610000,1.4198950000
NR28 9RN,52.7824030000,1.4129690000
NR28 9RP,52.7817200000,1.4132870000
NR28 9RQ,52.7856040000,1.4146040000
NR28 9RR,52.7809020000,1.4129410000
NR28 9RS,52.7732810000,1.4158590000
NR28 9RT,52.7707400000,1.4254370000
NR28 9RU,52.7712130000,1.4096170000
NR28 9RW,52.7822870000,1.4123080000
NR28 9RX,52.7749850000,1.4017000000
NR28 9RZ,52.7791290000,1.4049010000
NR28 9SA,52.7827780000,1.4027640000
NR28 9SB,52.7813110000,1.4134330000
NR28 9SD,52.7836440000,1.4105000000
NR28 9SE,52.7865190000,1.4096920000
NR28 9SF,52.7931660000,1.4059390000
NR28 9SG,52.7821850000,1.4158740000
NR28 9SJ,52.8281820000,1.4195150000
NR28 9SL,52.8322950000,1.4201090000
NR28 9SN,52.8307260000,1.4089190000
NR28 9SP,52.8322830000,1.4235500000
NR28 9SQ,52.7819100000,1.4113440000
NR28 9SR,52.8362690000,1.4285460000
NR28 9SS,52.8382260000,1.4289330000
NR28 9ST,52.8354670000,1.4317050000
NR28 9SU,52.8390490000,1.4341260000
NR28 9SW,52.8322710000,1.4103210000
NR28 9SX,52.8421170000,1.4362400000
NR28 9SY,52.8464040000,1.4366530000
NR28 9SZ,52.8540190000,1.4376080000
NR28 9TA,52.8575470000,1.4468950000
NR28 9TB,52.8609780000,1.4455330000
NR28 9TD,52.8599680000,1.4419010000
NR28 9TE,52.8641350000,1.4407860000
NR28 9TF,52.8690460000,1.4393060000
NR28 9TG,52.8698450000,1.4399790000
NR28 9TH,52.8605580000,1.4413830000
NR28 9TJ,52.8428590000,1.4438300000
NR28 9TL,52.8423070000,1.4448850000
NR28 9TN,52.8433960000,1.4467390000
NR28 9TQ,52.8613970000,1.4413010000
NR28 9TR,52.8361200000,1.4584740000
NR28 9TS,52.8268850000,1.4537610000
NR28 9TT,52.8261490000,1.4641370000
NR28 9TU,52.8276120000,1.4689200000
NR28 9TW,52.8436230000,1.4534410000
NR28 9TX,52.8326560000,1.4849150000
NR28 9TY,52.8381730000,1.4887730000
NR28 9TZ,52.8587960000,1.4472470000
NR28 9UA,52.8277580000,1.4722430000
NR28 9UB,52.8250380000,1.4677010000
NR28 9UD,52.8241280000,1.4671870000
NR28 9UE,52.8290090000,1.4378880000
NR28 9UF,52.8335320000,1.4484330000
NR28 9UP,52.8190510000,1.3999470000
NR28 9UQ,52.8208360000,1.3888700000
NR28 9UT,52.8197860000,1.3990210000
NR28 9UU,52.8210000000,1.3962840000
NR28 9UX,52.8206670000,1.3968630000
NR28 9UY,52.8216760000,1.4018600000
NR28 9UZ,52.8216180000,1.4010540000
NR28 9WB,52.8209550000,1.3880580000
NR28 9WH,52.7824710000,1.4107710000
NR28 9XA,52.8153400000,1.4000840000
NR28 9XB,52.8205520000,1.3993030000
NR28 9XD,52.8205010000,1.4035600000
NR28 9XE,52.8199410000,1.4024520000
NR28 9XF,52.8196710000,1.4037220000
NR28 9XG,52.8196100000,1.4027080000
NR28 9XH,52.8186520000,1.4040690000
NR28 9XJ,52.8189740000,1.4035790000
NR28 9XL,52.8182990000,1.4032730000
NR28 9XN,52.8184520000,1.4020240000
NR28 9XP,52.8213240000,1.4028420000
NR28 9XQ,52.8210500000,1.4035590000
NR28 9XR,52.8194140000,1.4057950000
NR28 9XS,52.8192890000,1.4048210000
NR28 9XT,52.8183050000,1.4061500000
NR28 9XU,52.8191310000,1.4071980000
NR28 9XW,52.8182030000,1.4038000000
NR28 9XZ,52.8191120000,1.4009470000
NR28 9YA,52.8116130000,1.3930430000
NR28 9YB,52.8119230000,1.3928260000
NR28 9YD,52.8234670000,1.3980650000
NR28 8AA,52.8208360000,1.3888700000
NR28 9AA,52.8208360000,1.3888700000
NR28 9AB,52.7962910000,1.4482630000
NR28 9AD,52.8610100000,1.4425490000
NR28 9AE,52.8119470000,1.3891760000
NR28 9AF,52.8126460000,1.3886370000
NR28 9AG,52.8122920000,1.3897420000
NR28 9AH,52.8321820000,1.4805410000
NR28 9AJ,52.8226060000,1.4083020000
NR28 9AL,52.7829170000,1.4129360000
NR28 9AN,52.8203310000,1.3938860000
NR28 9AP,52.8140080000,1.3876040000
NR28 9AQ,52.8169010000,1.3958750000
NR28 9AR,52.8131380000,1.3877850000
NR28 9AS,52.8199940000,1.3889760000
NR28 9AT,52.8168130000,1.3885800000
NR28 9AU,52.8134650000,1.3902190000
NR28 9AW,52.8172570000,1.3887770000
NR28 9AX,52.8095060000,1.3918550000
NR28 9AY,52.8194730000,1.3895550000
NR28 9AZ,52.8156260000,1.3882500000
NR28 9BA,52.8141090000,1.3919170000
NR28 9BB,52.8153550000,1.3923360000
NR28 9BD,52.8149110000,1.3924990000
NR28 9BE,52.8252300000,1.3910720000
NR28 9BF,52.8286910000,1.4729410000
NR28 9BG,52.8219460000,1.3905680000
NR28 9BJ,52.8223990000,1.3907030000
NR28 9BN,52.8220090000,1.3857590000
NR28 9BP,52.8211410000,1.3869420000
NR28 9BS,52.8214590000,1.3855560000
NR28 9BT,52.8213630000,1.3870190000
NR28 9BU,52.8208050000,1.3867230000
NR28 9BW,52.8208790000,1.3882430000
NR28 9BX,52.8207830000,1.3874930000
NR28 9BY,52.8220210000,1.3866690000
NR28 9BZ,52.8216980000,1.3853670000
NR28 9DA,52.8216280000,1.3884500000
NR28 9DB,52.8210040000,1.3929740000
NR28 9DD,52.8205220000,1.3931250000
NR28 9DE,52.8206580000,1.3896170000
NR28 9DF,52.8202740000,1.3917890000
NR28 9DG,52.8221820000,1.3895470000
NR28 9DH,52.8225460000,1.3871220000
NR28 9DJ,52.8230340000,1.3877130000
NR28 9DL,52.8220790000,1.3855750000
NR28 9DN,52.8263650000,1.3942380000
NR28 9DQ,52.8223250000,1.3870640000
NR28 9DR,52.8227920000,1.3898580000
NR28 9DS,52.8260510000,1.3925620000
NR28 9DT,52.8217910000,1.3899920000
NR28 9DU,52.8214110000,1.3926050000
NR28 9DX,52.8213900000,1.3895490000
NR28 9DY,52.8223870000,1.3918050000
NR28 9DZ,52.8231930000,1.3925650000
NR28 9EA,52.8237720000,1.3929930000
NR28 9EB,52.8225720000,1.3925130000
