KW3 6AD,58.3102070000,-3.2856730000
KW3 6AE,58.3020160000,-3.2851310000
KW3 6AF,58.3016310000,-3.2863730000
KW3 6AG,58.3012230000,-3.2853760000
KW3 6AH,58.2995280000,-3.2864500000
KW3 6AJ,58.2988030000,-3.2835920000
KW3 6AL,58.2981110000,-3.2844540000
KW3 6AN,58.2980660000,-3.2827120000
KW3 6AP,58.2996050000,-3.2824100000
KW3 6AQ,58.3001620000,-3.2841360000
KW3 6AR,58.3004170000,-3.2811250000
KW3 6AS,58.3053970000,-3.2686160000
KW3 6AT,58.3191980000,-3.2835010000
KW3 6AU,58.3186620000,-3.2578410000
KW3 6AW,58.2986370000,-3.2821870000
KW3 6AX,58.3075630000,-3.2419340000
KW3 6AY,58.3068750000,-3.2566990000
KW3 6AZ,58.3079950000,-3.2423010000
KW3 6BA,58.3237860000,-3.2085540000
KW3 6BB,58.3231390000,-3.2483370000
KW3 6BD,58.3419330000,-3.2617090000
KW3 6BG,58.3001360000,-3.2832310000
KW3 6BH,58.3060770000,-3.2864320000
KW3 6BJ,58.3046280000,-3.2849290000
KW3 6BL,58.3065060000,-3.2857070000
KW3 6BN,58.3078030000,-3.2854030000
KW3 6BP,58.3089340000,-3.2835510000
KW3 6BQ,58.3019470000,-3.2857260000
KW3 6BS,58.3076970000,-3.2878900000
KW3 6BT,58.3020210000,-3.3042250000
KW3 6BU,58.3004370000,-3.3112060000
KW3 6BW,58.3085920000,-3.2855000000
KW3 6BX,58.2957840000,-3.3241370000
KW3 6BY,58.3117470000,-3.3166500000
KW3 6DA,58.3172750000,-3.2987270000
KW3 6DB,58.2987770000,-3.2870800000
KW3 6YX,58.2987630000,-3.2870610000
