DY12 2XT,52.3352900000,-2.3490830000
DY12 2XU,52.3376200000,-2.3471600000
DY12 2XW,52.3399440000,-2.3501770000
DY12 2XX,52.3391560000,-2.3475830000
DY12 2XY,52.3379870000,-2.3414830000
DY12 2XZ,52.3385930000,-2.3324510000
DY12 2YA,52.3395220000,-2.3312540000
DY12 2YB,52.3329380000,-2.3341070000
DY12 2YE,52.3307080000,-2.3294130000
DY12 2YF,52.3328310000,-2.3314390000
DY12 2YG,52.3405220000,-2.3302930000
DY12 2YH,52.3288220000,-2.3239070000
DY12 2YJ,52.3385710000,-2.3225250000
DY12 2YL,52.3374020000,-2.3208760000
DY12 2YN,52.3375530000,-2.3213470000
DY12 2YP,52.3420130000,-2.3311260000
DY12 2YQ,52.3397140000,-2.3251600000
DY12 2YR,52.3433160000,-2.3296050000
DY12 2YS,52.3474440000,-2.3273060000
DY12 2YW,52.3400930000,-2.3294090000
DY12 3AA,52.3853170000,-2.3314210000
DY12 3AB,52.3879430000,-2.3343060000
DY12 3AD,52.3928850000,-2.3442770000
DY12 3AE,52.3903290000,-2.3455810000
DY12 3AF,52.3935900000,-2.3464430000
DY12 3AG,52.3982610000,-2.3598390000
DY12 3AH,52.4015030000,-2.3364810000
DY12 3AJ,52.4009780000,-2.3680480000
DY12 3AL,52.4012960000,-2.3712360000
DY12 3AN,52.4096850000,-2.3916120000
DY12 3AP,52.4129560000,-2.4068840000
DY12 3AQ,52.3997910000,-2.3667410000
DY12 3AR,52.4156970000,-2.4135430000
DY12 3AS,52.4192290000,-2.4164140000
DY12 3AT,52.4186560000,-2.4148940000
DY12 3AU,52.4206540000,-2.4264820000
DY12 3AW,52.4111970000,-2.3965500000
DY12 3AX,52.4189090000,-2.4154550000
DY12 3AY,52.4297760000,-2.4324390000
DY12 3BA,52.4307660000,-2.4306130000
DY12 3BB,52.4210790000,-2.4144460000
DY12 3BD,52.4216690000,-2.4142140000
DY12 3BE,52.4190640000,-2.4159980000
DY12 3BG,52.4194510000,-2.4145340000
DY12 3BH,52.4200780000,-2.4139630000
DY12 3BJ,52.4231390000,-2.4127570000
DY12 3BL,52.4326850000,-2.4195560000
DY12 3BN,52.4256510000,-2.4102980000
DY12 3BP,52.4134290000,-2.4244890000
DY12 3BQ,52.4196530000,-2.4134770000
DY12 3BS,52.4135320000,-2.4257250000
DY12 3BU,52.4117320000,-2.4275140000
DY12 3BW,52.4302480000,-2.4119440000
DY12 3BX,52.4156820000,-2.4302750000
DY12 3BY,52.4118900000,-2.4193870000
DY12 3BZ,52.4112520000,-2.4311550000
DY12 3DA,52.4117300000,-2.4317940000
DY12 3DB,52.4099750000,-2.4297040000
DY12 3DD,52.4086670000,-2.4299390000
DY12 3DE,52.4055120000,-2.4296440000
DY12 3DF,52.4054590000,-2.4294810000
DY12 3DG,52.4111690000,-2.3914780000
DY12 3DH,52.4145680000,-2.3939050000
DY12 3DJ,52.4152610000,-2.3924230000
DY12 3DL,52.4147820000,-2.3919360000
DY12 3DN,52.4188220000,-2.3868230000
DY12 3DP,52.4157640000,-2.3798000000
DY12 3DQ,52.4107570000,-2.3923390000
DY12 3DR,52.4178010000,-2.3896700000
DY12 3DS,52.4250530000,-2.3931010000
DY12 3DT,52.4192720000,-2.3851540000
DY12 3DU,52.4164060000,-2.3913890000
DY12 3DW,52.4192090000,-2.3879910000
DY12 3DX,52.4175760000,-2.3802400000
DY12 3DY,52.4197120000,-2.3783910000
DY12 3DZ,52.4194690000,-2.3699040000
DY12 3EA,52.4251360000,-2.3730720000
DY12 3EB,52.4265490000,-2.3685960000
DY12 3ED,52.4270770000,-2.3675740000
DY12 3EE,52.3898700000,-2.3445440000
DY12 3FE,52.3898900000,-2.3452970000
DY12 3HA,52.4111880000,-2.4005460000
DY12 3HB,52.4030700000,-2.4043730000
DY12 3HD,52.4079350000,-2.4082190000
DY12 3HE,52.3987150000,-2.4056390000
DY12 3HG,52.4004410000,-2.4070040000
DY12 3HH,52.3956890000,-2.4085770000
DY12 3HJ,52.3951980000,-2.4022090000
DY12 3HL,52.3950050000,-2.4046350000
DY12 3HN,52.3908370000,-2.4077820000
DY12 3HP,52.3904760000,-2.3956450000
DY12 3HQ,52.3975100000,-2.4055980000
DY12 3HR,52.3906320000,-2.3925310000
DY12 3HS,52.4043450000,-2.3877250000
DY12 2BZ,52.3761800000,-2.3196890000
DY12 2DA,52.3773130000,-2.3196820000
DY12 3HT,52.4060100000,-2.3936520000
DY12 3HW,52.3918430000,-2.3988310000
DY12 3LA,52.3997510000,-2.3649330000
DY12 3LB,52.4011930000,-2.3624790000
DY12 3LD,52.4036390000,-2.3622200000
DY12 3LE,52.4046260000,-2.3626250000
DY12 3LF,52.4061600000,-2.3610060000
DY12 3LG,52.4050420000,-2.3591300000
DY12 3LH,52.4062580000,-2.3552440000
DY12 3LJ,52.4084450000,-2.3543800000
DY12 3LL,52.4088180000,-2.3589100000
DY12 3LN,52.4093350000,-2.3619690000
DY12 3LP,52.4082460000,-2.3666530000
DY12 3LQ,52.4050660000,-2.3616990000
DY12 3LR,52.4094880000,-2.3514770000
DY12 3LS,52.4092130000,-2.3577050000
DY12 3LU,52.4110420000,-2.3593960000
DY12 3LX,52.4117790000,-2.3577290000
DY12 3LY,52.4135230000,-2.3594160000
DY12 3LZ,52.4144350000,-2.3595590000
DY12 3NA,52.4147530000,-2.3613110000
DY12 3NB,52.4189910000,-2.3631250000
DY12 3ND,52.4221050000,-2.3637210000
DY12 3NE,52.4170260000,-2.3484170000
DY12 3NF,52.4170720000,-2.3481520000
DY12 3NG,52.4109770000,-2.3464470000
DY12 3NH,52.4013840000,-2.3342160000
DY12 3NJ,52.3874880000,-2.3268530000
DY12 3NQ,52.4105870000,-2.3505600000
DY12 2DB,52.3756240000,-2.3222700000
DY12 2DG,52.3735910000,-2.3113230000
DY12 2DH,52.3742750000,-2.3144560000
DY12 2DJ,52.3740940000,-2.3146170000
DY12 2DL,52.3738460000,-2.3150740000
