108000,2010-04-01 00:00:00Z,EN11 0EQ,Semi-Detached,Established,Freehold,CASTLE VIEW,2,RYE MEADS,,HODDESDON,EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.7731010000,0.0105730000
200000,2010-02-19 00:00:00Z,EN11 0EQ,Semi-Detached,Established,Freehold,CASTLE VIEW,1,RYE MEADS,,HODDESDON,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7731010000,0.0105730000
410000,2014-10-02 00:00:00Z,EN11 0EQ,Semi-Detached,Established,Freehold,CASTLE VIEW,1,RYE MEADS,,HODDESDON,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7731010000,0.0105730000
365000,2015-10-23 00:00:00Z,EN11 0EQ,Semi-Detached,Established,Freehold,CASTLE VIEW,2,RYE MEADS,,HODDESDON,EAST HERTFORDSHIRE,HERTFORDSHIRE,Standard,Addition,51.7731010000,0.0105730000
