61500,1995-02-14 00:00:00Z,CM15 0JN,Terraced,Established,Freehold,2,,THE AVENUE,KELVEDON HATCH,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6572250000,0.2708360000
80000,1996-04-09 00:00:00Z,CM15 0JN,Terraced,Established,Freehold,5,,THE AVENUE,KELVEDON HATCH,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6572250000,0.2708360000
155000,1997-01-31 00:00:00Z,CM15 0JL,Semi-Detached,Established,Freehold,LABURNUM COTTAGES,1,FROG STREET,KELVEDON HATCH,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6569240000,0.2710810000
157000,1998-03-20 00:00:00Z,CM15 0JG,Semi-Detached,Established,Freehold,3,,BAKERS COTTAGES,DODDINGHURST,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6553650000,0.2775110000
154995,1999-10-28 00:00:00Z,CM15 0JG,Terraced,Established,Freehold,2,,BAKERS COTTAGES,DODDINGHURST,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6553650000,0.2775110000
355000,2000-12-21 00:00:00Z,CM15 0JJ,Detached,Established,Freehold,WELLSIDE,,FROG STREET,KELVEDON HATCH,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6571570000,0.2743320000
159995,2001-08-03 00:00:00Z,CM15 0JN,Terraced,Established,Freehold,5,,THE AVENUE,KELVEDON HATCH,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6572250000,0.2708360000
285000,2001-07-05 00:00:00Z,CM15 0JL,Semi-Detached,Established,Freehold,LABURNUM COTTAGES,1,FROG STREET,KELVEDON HATCH,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6569240000,0.2710810000
180000,2002-12-20 00:00:00Z,CM15 0JN,Terraced,Established,Freehold,9,,THE AVENUE,KELVEDON HATCH,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6572250000,0.2708360000
225000,2003-09-19 00:00:00Z,CM15 0JN,Terraced,Established,Freehold,7,,THE AVENUE,KELVEDON HATCH,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6572250000,0.2708360000
255000,2003-08-04 00:00:00Z,CM15 0JG,Detached,Established,Freehold,THE GLEN,,WARREN LANE,DODDINGHURST,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6553650000,0.2775110000
380000,2004-05-21 00:00:00Z,CM15 0JL,Detached,Established,Freehold,NORTHVIEW,,FROG STREET,KELVEDON HATCH,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6569240000,0.2710810000
266000,2004-06-17 00:00:00Z,CM15 0JJ,Detached,Established,Freehold,CHERRYTREE COTTAGE,,FROG STREET,KELVEDON HATCH,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6571570000,0.2743320000
249995,2004-08-16 00:00:00Z,CM15 0JN,Terraced,Established,Freehold,7,,THE AVENUE,KELVEDON HATCH,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6572250000,0.2708360000
320000,2005-11-29 00:00:00Z,CM15 0JG,Detached,New Build,Freehold,BAKERS COTTAGES,5,WARREN LANE,DODDINGHURST,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6553650000,0.2775110000
608000,2006-04-24 00:00:00Z,CM15 0JG,Detached,Established,Freehold,ALDERFIELD,,WARREN LANE,DODDINGHURST,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6553650000,0.2775110000
875000,2006-10-06 00:00:00Z,CM15 0JL,Detached,Established,Freehold,VIRGINIA HOUSE,,FROG STREET,KELVEDON HATCH,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6569240000,0.2710810000
325000,2009-10-23 00:00:00Z,CM15 0JL,Detached,Established,Freehold,BRAEMAR,,FROG STREET,KELVEDON HATCH,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6569240000,0.2710810000
250000,2009-06-19 00:00:00Z,CM15 0JN,Terraced,Established,Freehold,9,,THE AVENUE,KELVEDON HATCH,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6572250000,0.2708360000
