29000,1999-03-12 00:00:00Z,SY22 6XS,Detached,Established,Freehold,SOUTH VIEW,,,,LLANSANTFFRAID,POWYS,POWYS,Standard,Addition,52.7604950000,-3.1773400000
285000,2011-10-31 00:00:00Z,SY22 6XS,Detached,Established,Freehold,TY MAWR BARN,,,,LLANSANFFRAID,POWYS,POWYS,Standard,Addition,52.7604950000,-3.1773400000
420000,2011-10-07 00:00:00Z,SY22 6XS,Detached,Established,Freehold,GODOR FACH,,,,LLANSANFFRAID,POWYS,POWYS,Standard,Addition,52.7604950000,-3.1773400000
362500,2016-12-01 00:00:00Z,SY22 6XS,Other,Established,Freehold,TY MAWR,,,,LLANSANTFFRAID,POWYS,POWYS,Additional,Addition,52.7604950000,-3.1773400000
