126250,1995-09-01 00:00:00Z,CA12 4SZ,Detached,Established,Freehold,BIRKETT HILL,,,THRELKELD,KESWICK,EDEN,CUMBRIA,Standard,Addition,54.6241550000,-3.0237780000
142000,1998-08-17 00:00:00Z,CA12 4SZ,Detached,Established,Freehold,GUARDHOUSE,NETHEREND,,THRELKELD,KESWICK,EDEN,CUMBRIA,Standard,Addition,54.6241550000,-3.0237780000
185000,2000-08-31 00:00:00Z,CA12 4SZ,Detached,Established,Freehold,BIRKETT HILL,,,THRELKELD,KESWICK,EDEN,CUMBRIA,Standard,Addition,54.6241550000,-3.0237780000
330000,2003-08-28 00:00:00Z,CA12 4SZ,Detached,Established,Freehold,BIRKETT HILL,,,THRELKELD,KESWICK,EDEN,CUMBRIA,Standard,Addition,54.6241550000,-3.0237780000
290000,2006-03-31 00:00:00Z,CA12 4SZ,Detached,Established,Freehold,GUARDHOUSE,WRENS,,THRELKELD,KESWICK,EDEN,CUMBRIA,Standard,Addition,54.6241550000,-3.0237780000
235000,2006-04-20 00:00:00Z,CA12 4SZ,Terraced,Established,Freehold,GUARDHOUSE,1 THE BARNS,,THRELKELD,KESWICK,EDEN,CUMBRIA,Standard,Addition,54.6241550000,-3.0237780000
250000,2007-02-02 00:00:00Z,CA12 4SZ,Detached,Established,Freehold,HILL COTTAGE,,,THRELKELD,KESWICK,EDEN,CUMBRIA,Standard,Addition,54.6241550000,-3.0237780000
442000,2007-11-23 00:00:00Z,CA12 4SZ,Detached,Established,Freehold,GUARDHOUSE,NETHEREND,,THRELKELD,KESWICK,EDEN,CUMBRIA,Standard,Addition,54.6241550000,-3.0237780000
328000,2011-01-12 00:00:00Z,CA12 4SZ,Detached,Established,Freehold,HILL COTTAGE,,,THRELKELD,KESWICK,EDEN,CUMBRIA,Standard,Addition,54.6241550000,-3.0237780000
445000,2017-11-10 00:00:00Z,CA12 4SZ,Detached,Established,Freehold,GUARDHOUSE,WRENS,,THRELKELD,KESWICK,EDEN,CUMBRIA,Standard,Addition,54.6241550000,-3.0237780000
325000,2018-02-28 00:00:00Z,CA12 4SZ,Detached,Established,Freehold,GUARDHOUSE COTTAGE,,,THRELKELD,KESWICK,EDEN,CUMBRIA,Standard,Addition,54.6241550000,-3.0237780000
205000,2020-11-30 00:00:00Z,CA12 4SZ,Terraced,Established,Freehold,GUARDHOUSE,4 THE BARNS,,THRELKELD,KESWICK,EDEN,CUMBRIA,Standard,Addition,54.6241550000,-3.0237780000
197500,2020-01-31 00:00:00Z,CA12 4SZ,Terraced,Established,Freehold,GUARDHOUSE,3 THE BARNS,,THRELKELD,KESWICK,EDEN,CUMBRIA,Standard,Addition,54.6241550000,-3.0237780000
