60000,1995-03-27 00:00:00Z,TA11 7HR,Detached,Established,Freehold,KEEPERS COTTAGE,,,,SOMERTON,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0459950000,-2.7174910000
85000,1999-04-01 00:00:00Z,TA11 7HR,Detached,Established,Freehold,KEEPERS COTTAGE,,,,SOMERTON,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0459950000,-2.7174910000
161000,1999-10-04 00:00:00Z,TA11 7HR,Detached,Established,Freehold,KEEPERS COTTAGE,,,,SOMERTON,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0459950000,-2.7174910000
230000,2001-08-06 00:00:00Z,TA11 7HR,Detached,Established,Freehold,KEEPERS COTTAGE,,,,SOMERTON,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0459950000,-2.7174910000
375000,2009-05-27 00:00:00Z,TA11 7HR,Detached,Established,Freehold,KEEPERS COTTAGE,,,,SOMERTON,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0459950000,-2.7174910000
665000,2021-08-11 00:00:00Z,TA11 7HR,Detached,Established,Freehold,KEEPERS COTTAGE,,,,SOMERTON,SOUTH SOMERSET,SOMERSET,Standard,Addition,51.0459950000,-2.7174910000
