260000,1996-04-02 00:00:00Z,CM14 5SD,Detached,Established,Freehold,THE COTTAGE,,NAVESTOCKSIDE,BRENTWOOD,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6532240000,0.2572920000
335000,1997-01-17 00:00:00Z,CM14 5SE,Detached,Established,Freehold,DANES COTTAGE,,NAVESTOCKSIDE,BRENTWOOD,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6509580000,0.2556630000
300000,1999-06-23 00:00:00Z,CM14 5TE,Detached,Established,Freehold,CROWN HOUSE,,,NAVESTOCKSIDE,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6578390000,0.2599790000
385000,1999-10-29 00:00:00Z,CM14 5SD,Detached,Established,Freehold,20,,NAVESTOCKSIDE,,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6532240000,0.2572920000
404000,1999-01-29 00:00:00Z,CM14 5SE,Detached,Established,Freehold,DANES COTTAGE,,NAVESTOCKSIDE,,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6509580000,0.2556630000
205000,1999-09-06 00:00:00Z,CM14 5SD,Semi-Detached,Established,Freehold,15,,NAVESTOCKSIDE,,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6532240000,0.2572920000
299995,2002-02-28 00:00:00Z,CM14 5SD,Semi-Detached,Established,Freehold,RED ROOF,,NAVESTOCKSIDE,,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6532240000,0.2572920000
900000,2005-09-27 00:00:00Z,CM14 5SE,Detached,Established,Freehold,DANES COTTAGE,,NAVESTOCKSIDE,BRENTWOOD,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6509580000,0.2556630000
900000,2006-09-05 00:00:00Z,CM14 5SE,Detached,Established,Freehold,DANES COTTAGE,,NAVESTOCKSIDE,BRENTWOOD,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6509580000,0.2556630000
340000,2009-08-04 00:00:00Z,CM14 5SD,Semi-Detached,Established,Freehold,RED ROOF,,NAVESTOCKSIDE,,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6532240000,0.2572920000
1550000,2009-10-01 00:00:00Z,CM14 5SB,Detached,Established,Freehold,WOODSIDE,,NAVESTOCKSIDE,,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6514400000,0.2562940000
1275000,2011-08-19 00:00:00Z,CM14 5TE,Detached,Established,Freehold,CROWN HOUSE,,,NAVESTOCKSIDE,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6578390000,0.2599790000
119000,2011-09-12 00:00:00Z,CM14 5UN,Terraced,Established,Leasehold,3,,TYSER GREEN,,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6523110000,0.2577690000
300300,2012-06-28 00:00:00Z,CM14 5SD,Semi-Detached,Established,Freehold,16,,NAVESTOCKSIDE,,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6532240000,0.2572920000
500000,2014-02-03 00:00:00Z,CM14 5SD,Detached,Established,Freehold,OLD POST HOUSE,,NAVESTOCKSIDE,,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6532240000,0.2572920000
925000,2014-07-31 00:00:00Z,CM14 5SD,Detached,Established,Freehold,20,,NAVESTOCKSIDE,,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6532240000,0.2572920000
124000,2014-01-10 00:00:00Z,CM14 5UN,Flats/Maisonettes,Established,Leasehold,3,,TYSER GREEN,,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6523110000,0.2577690000
2250000,2017-05-05 00:00:00Z,CM14 5SD,Other,Established,Freehold,ALECS RESTAURANT,,NAVESTOCKSIDE,,BRENTWOOD,BRENTWOOD,ESSEX,Additional,Addition,51.6532240000,0.2572920000
1270000,2017-03-03 00:00:00Z,CM14 5TE,Detached,Established,Freehold,OLD CROWN COTTAGE,,,NAVESTOCKSIDE,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6578390000,0.2599790000
1400000,2020-08-04 00:00:00Z,CM14 5SB,Other,Established,Freehold,WOODSIDE,,NAVESTOCKSIDE,,BRENTWOOD,BRENTWOOD,ESSEX,Additional,Addition,51.6514400000,0.2562940000
820000,2020-11-18 00:00:00Z,CM14 5SD,Detached,Established,Freehold,RED ROOF,,NAVESTOCKSIDE,,BRENTWOOD,BRENTWOOD,ESSEX,Standard,Addition,51.6532240000,0.2572920000
