80000,1996-11-25 00:00:00Z,SN15 5LH,Detached,Established,Freehold,31,,,DRAYCOT CERNE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5118770000,-2.1049800000
105000,1997-06-20 00:00:00Z,SN15 5LH,Detached,Established,Freehold,28,,,DRAYCOT CERNE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5118770000,-2.1049800000
248500,2002-08-01 00:00:00Z,SN15 5LH,Semi-Detached,Established,Freehold,29,,,DRAYCOT CERNE,CHIPPENHAM,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5118770000,-2.1049800000
