188000,1998-11-09 00:00:00Z,TF13 6DT,Detached,New Build,Freehold,REDSTONE HOUSE,,,LONGVILLE,MUCH WENLOCK,SOUTH SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.5399900000,-2.6805950000
185000,1999-08-27 00:00:00Z,TF13 6DT,Detached,New Build,Freehold,THISTLEY HAYES,,,LONGVILLE,MUCH WENLOCK,SOUTH SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.5399900000,-2.6805950000
195000,1999-11-09 00:00:00Z,TF13 6DT,Detached,New Build,Freehold,INGLEWOOD,,,LONGVILLE,MUCH WENLOCK,SOUTH SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.5399900000,-2.6805950000
175000,1999-09-07 00:00:00Z,TF13 6DT,Detached,New Build,Freehold,CARIB HOUSE,,,LONGVILLE,MUCH WENLOCK,SOUTH SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.5399900000,-2.6805950000
210000,2000-10-11 00:00:00Z,TF13 6DT,Detached,New Build,Freehold,BARWIN,,,LONGVILLE,MUCH WENLOCK,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.5399900000,-2.6805950000
92000,2003-03-28 00:00:00Z,TF13 6DT,Terraced,Established,Freehold,THE ACREAGE,2,,LONGVILLE,MUCH WENLOCK,SOUTH SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.5399900000,-2.6805950000
250000,2007-11-26 00:00:00Z,TF13 6DT,Semi-Detached,Established,Freehold,THE OLD BARN,,,LONGVILLE,MUCH WENLOCK,SOUTH SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.5399900000,-2.6805950000
340000,2010-12-08 00:00:00Z,TF13 6DT,Detached,Established,Freehold,RALSTON HOUSE,,,LONGVILLE,MUCH WENLOCK,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.5399900000,-2.6805950000
390000,2015-09-30 00:00:00Z,TF13 6DT,Detached,Established,Freehold,REDSTONE HOUSE,,,LONGVILLE,MUCH WENLOCK,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.5399900000,-2.6805950000
111000,2017-10-13 00:00:00Z,TF13 6DT,Terraced,Established,Leasehold,THE ACREAGE,4,,LONGVILLE,MUCH WENLOCK,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.5399900000,-2.6805950000
60000,2017-05-22 00:00:00Z,TF13 6DT,Other,Established,Freehold,OLD COACH HOUSE,,,LONGVILLE,MUCH WENLOCK,SHROPSHIRE,SHROPSHIRE,Additional,Addition,52.5399900000,-2.6805950000
170000,2017-04-28 00:00:00Z,TF13 6DT,Terraced,Established,Freehold,THE ACREAGE,1,,LONGVILLE,MUCH WENLOCK,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.5399900000,-2.6805950000
385000,2018-09-21 00:00:00Z,TF13 6DT,Detached,Established,Freehold,BARWIN,,,LONGVILLE,MUCH WENLOCK,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.5399900000,-2.6805950000
