79950,1995-05-31 00:00:00Z,BB10 3JL,Semi-Detached,Established,Freehold,9,,CROOKHALGH AVENUE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7906820000,-2.1999030000
73500,1996-03-29 00:00:00Z,BB10 3JN,Detached,Established,Freehold,16,,HECKENHURST AVENUE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7913040000,-2.1986150000
73500,1996-07-05 00:00:00Z,BB10 3JL,Detached,Established,Freehold,12,,CROOKHALGH AVENUE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7906820000,-2.1999030000
48000,1996-01-25 00:00:00Z,BB10 3LP,Semi-Detached,Established,Leasehold,202,,BROWNSIDE ROAD,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7904000000,-2.1963040000
67500,1997-01-10 00:00:00Z,BB10 3JN,Semi-Detached,Established,Freehold,43,,HECKENHURST AVENUE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7913040000,-2.1986150000
40000,1997-04-30 00:00:00Z,BB10 3JN,Semi-Detached,Established,Freehold,41,,HECKENHURST AVENUE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7913040000,-2.1986150000
84500,1997-05-23 00:00:00Z,BB10 3JL,Detached,Established,Freehold,1,,CROOKHALGH AVENUE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7906820000,-2.1999030000
70000,1998-09-04 00:00:00Z,BB10 3JN,Semi-Detached,Established,Freehold,47,,HECKENHURST AVENUE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7913040000,-2.1986150000
72000,1998-05-26 00:00:00Z,BB10 3JL,Semi-Detached,Established,Freehold,26,,CROOKHALGH AVENUE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7906820000,-2.1999030000
72950,1999-08-13 00:00:00Z,BB10 3JN,Detached,Established,Freehold,2,,HECKENHURST AVENUE,,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7913040000,-2.1986150000
74950,1999-09-16 00:00:00Z,BB10 3JN,Semi-Detached,Established,Freehold,9,,HECKENHURST AVENUE,,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7913040000,-2.1986150000
70000,1999-06-22 00:00:00Z,BB10 3LP,Semi-Detached,Established,Leasehold,204,,BROWNSIDE ROAD,,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7904000000,-2.1963040000
82950,2000-07-24 00:00:00Z,BB10 3JN,Detached,Established,Freehold,8,,HECKENHURST AVENUE,,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7913040000,-2.1986150000
96500,2001-05-25 00:00:00Z,BB10 3JN,Semi-Detached,Established,Freehold,41,,HECKENHURST AVENUE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7913040000,-2.1986150000
76000,2001-09-06 00:00:00Z,BB10 3LZ,Detached,Established,Freehold,WOOD HEY FARM,,LENNOX STREET,WORSTHORNE,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7937260000,-2.1938610000
72500,2001-07-19 00:00:00Z,BB10 3JN,Detached,Established,Freehold,11,,HECKENHURST AVENUE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7913040000,-2.1986150000
133500,2002-12-12 00:00:00Z,BB10 3JL,Semi-Detached,Established,Freehold,9,,CROOKHALGH AVENUE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7906820000,-2.1999030000
110000,2003-12-15 00:00:00Z,BB10 3LP,Semi-Detached,Established,Leasehold,202,,BROWNSIDE ROAD,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7904000000,-2.1963040000
130000,2003-04-30 00:00:00Z,BB10 3JN,Detached,Established,Freehold,11,,HECKENHURST AVENUE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7913040000,-2.1986150000
