55000,1995-06-02 00:00:00Z,NE65 0HR,Terraced,Established,Freehold,CHESTNUT COTTAGE,,,NORTH TOGSTON,MORPETH,ALNWICK,NORTHUMBERLAND,Standard,Addition,55.3171440000,-1.6049640000
72000,1997-08-27 00:00:00Z,NE65 0HS,Detached,Established,Freehold,TOGSTON BARNS,THE CROFT,,AMBLE,MORPETH,ALNWICK,NORTHUMBERLAND,Standard,Addition,55.3105750000,-1.6020520000
115000,2000-02-18 00:00:00Z,NE65 0HR,Terraced,Established,Freehold,TOGSTON HALL,1,,NORTH TOGSTON,MORPETH,ALNWICK,NORTHUMBERLAND,Standard,Addition,55.3171440000,-1.6049640000
140000,2000-01-13 00:00:00Z,NE65 0HR,Terraced,Established,Freehold,TOGSTON HALL,2,,NORTH TOGSTON,MORPETH,ALNWICK,NORTHUMBERLAND,Standard,Addition,55.3171440000,-1.6049640000
110000,2000-09-14 00:00:00Z,NE65 0HR,Terraced,New Build,Freehold,TOGSTON HALL,3,,NORTH TOGSTON,MORPETH,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.3171440000,-1.6049640000
98000,2000-02-11 00:00:00Z,NE65 0HS,Detached,Established,Freehold,TOGSTON BARNS,THE BUNGALOW,,AMBLE,MORPETH,ALNWICK,NORTHUMBERLAND,Standard,Addition,55.3105750000,-1.6020520000
127000,2001-06-19 00:00:00Z,NE65 0HR,Terraced,Established,Freehold,TOGSTON HALL,1,,NORTH TOGSTON,MORPETH,ALNWICK,NORTHUMBERLAND,Standard,Addition,55.3171440000,-1.6049640000
180000,2001-01-31 00:00:00Z,NE65 0HR,Detached,Established,Freehold,TOGSTON HALL EAST LODGE,,,NORTH TOGSTON,MORPETH,ALNWICK,NORTHUMBERLAND,Standard,Addition,55.3171440000,-1.6049640000
125000,2005-03-31 00:00:00Z,NE65 0HR,Terraced,Established,Freehold,SYCAMORE COTTAGE,,,NORTH TOGSTON,MORPETH,ALNWICK,NORTHUMBERLAND,Standard,Addition,55.3171440000,-1.6049640000
260000,2007-07-19 00:00:00Z,NE65 0HR,Terraced,Established,Freehold,TOGSTON HALL,4,,NORTH TOGSTON,MORPETH,ALNWICK,NORTHUMBERLAND,Standard,Addition,55.3171440000,-1.6049640000
230000,2009-12-11 00:00:00Z,NE65 0HR,Terraced,Established,Freehold,TOGSTON HALL,4,,NORTH TOGSTON,MORPETH,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.3171440000,-1.6049640000
249950,2012-09-03 00:00:00Z,NE65 0HR,Terraced,Established,Freehold,TOGSTON HALL,4,,NORTH TOGSTON,MORPETH,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.3171440000,-1.6049640000
272000,2015-06-17 00:00:00Z,NE65 0HR,Terraced,Established,Freehold,2 TOGSTON HALL,WELL HOUSE,,NORTH TOGSTON,MORPETH,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.3171440000,-1.6049640000
455000,2016-03-18 00:00:00Z,NE65 0HS,Detached,Established,Freehold,TOGSTON BARNS FARMHOUSE,,,AMBLE,MORPETH,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.3105750000,-1.6020520000
525000,2017-09-04 00:00:00Z,NE65 0HR,Other,Established,Freehold,ALTA HOUSE,,,NORTH TOGSTON,MORPETH,NORTHUMBERLAND,NORTHUMBERLAND,Additional,Addition,55.3171440000,-1.6049640000
345000,2018-04-05 00:00:00Z,NE65 0HR,Terraced,Established,Freehold,4 TOGSTON HALL,THE HEMMEL,,NORTH TOGSTON,MORPETH,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.3171440000,-1.6049640000
100000,2020-04-01 00:00:00Z,NE65 0HS,Detached,Established,Freehold,TOGSTON BARNS,RAILWAY COTTAGE,,AMBLE,MORPETH,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.3105750000,-1.6020520000
