25400,1995-09-01 00:00:00Z,LU1 5DT,Flats/Maisonettes,Established,Leasehold,HOUGHTON MEWS,16,WINDSOR STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8747210000,-0.4195940000
24000,1995-09-12 00:00:00Z,LU1 3QU,Terraced,Established,Freehold,72,,CAMBRIDGE STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8720010000,-0.4109020000
85000,1995-02-01 00:00:00Z,LU1 3SL,Detached,Established,Freehold,4,,OLD ORCHARD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8706950000,-0.4193920000
20000,1995-03-06 00:00:00Z,LU1 3QY,Semi-Detached,Established,Freehold,48,,MAY STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8721400000,-0.4118850000
23000,1995-01-16 00:00:00Z,LU1 5DT,Flats/Maisonettes,Established,Leasehold,HOUGHTON MEWS,4,WINDSOR STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8747210000,-0.4195940000
37750,1995-02-24 00:00:00Z,LU1 3SQ,Terraced,Established,Freehold,78,,COWPER STREET,,LUTON,LUTON,LUTON,Standard,Addition,51.8717300000,-0.4154870000
15500,1995-07-14 00:00:00Z,LU1 3RT,Flats/Maisonettes,Established,Leasehold,14A,,TENNYSON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8717760000,-0.4140360000
42500,1995-02-15 00:00:00Z,LU1 3QA,Terraced,Established,Freehold,128,,BAKER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8711460000,-0.4121380000
37000,1995-05-26 00:00:00Z,LU1 3UR,Terraced,Established,Freehold,14A,,TAVISTOCK STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8735770000,-0.4163950000
27000,1995-02-09 00:00:00Z,LU1 3ST,Flats/Maisonettes,Established,Leasehold,STOCKWOOD COURT,3,STOCKWOOD CRESCENT,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8727180000,-0.4186920000
47500,1995-11-30 00:00:00Z,LU1 3QQ,Terraced,Established,Freehold,121,,ASHTON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8711930000,-0.4169880000
49000,1995-10-20 00:00:00Z,LU1 3UU,Terraced,Established,Freehold,2B,,HIBBERT STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8738350000,-0.4155290000
142500,1995-06-23 00:00:00Z,LU1 3UH,Detached,Established,Freehold,6,,WILD CHERRY DRIVE,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8713970000,-0.4194350000
43000,1995-10-20 00:00:00Z,LU1 3QH,Terraced,Established,Freehold,27,,HARCOURT STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8712920000,-0.4156330000
39000,1995-09-29 00:00:00Z,LU1 3SD,Terraced,Established,Freehold,153,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8708610000,-0.4123220000
26500,1995-10-31 00:00:00Z,LU1 5SA,Flats/Maisonettes,Established,Leasehold,ELIZABETH COURT,FLAT 1,CHAPEL STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8750430000,-0.4183920000
34500,1995-01-31 00:00:00Z,LU1 3XB,Terraced,Established,Freehold,29,,SOMERSBY CLOSE,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8702870000,-0.4164530000
30000,1995-11-24 00:00:00Z,LU1 3QG,Terraced,Established,Freehold,66,,ASHTON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8718340000,-0.4165050000
11250,1995-03-10 00:00:00Z,LU1 3SS,Flats/Maisonettes,Established,Leasehold,5,,ALPINE TERRACE,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8731850000,-0.4193290000
44000,1995-10-30 00:00:00Z,LU1 3UR,Terraced,Established,Freehold,16A,,TAVISTOCK STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8735770000,-0.4163950000
31000,1995-08-25 00:00:00Z,LU1 3EJ,Flats/Maisonettes,Established,Leasehold,121,,ESSEX CLOSE,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8743940000,-0.4103090000
18500,1995-10-26 00:00:00Z,LU1 5EE,Terraced,Established,Freehold,1,,FARLEY HILL,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8741480000,-0.4187620000
35500,1995-06-30 00:00:00Z,LU1 3QG,Terraced,Established,Freehold,74,,ASHTON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8718340000,-0.4165050000
33500,1995-02-03 00:00:00Z,LU1 3RY,Terraced,Established,Freehold,7,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8727330000,-0.4178340000
34000,1995-05-01 00:00:00Z,LU1 3UT,Terraced,Established,Freehold,62,,TAVISTOCK STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8730490000,-0.4172560000
135000,1995-05-26 00:00:00Z,LU1 3UQ,Detached,Established,Freehold,36,,LONDON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8709770000,-0.4183310000
35000,1995-07-31 00:00:00Z,LU1 3SE,Terraced,Established,Freehold,116,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8706660000,-0.4125470000
36500,1995-07-07 00:00:00Z,LU1 3UT,Terraced,Established,Freehold,68,,TAVISTOCK STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8730490000,-0.4172560000
32000,1995-09-22 00:00:00Z,LU1 3UN,Flats/Maisonettes,Established,Leasehold,1,,LAWN GARDENS,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8721940000,-0.4199010000
32250,1995-08-31 00:00:00Z,LU1 3QE,Terraced,Established,Freehold,50,,ASHTON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8726780000,-0.4157300000
39950,1995-03-31 00:00:00Z,LU1 3UX,Terraced,Established,Freehold,48,,HIBBERT STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8732840000,-0.4146340000
38000,1995-03-01 00:00:00Z,LU1 3UP,Terraced,Established,Freehold,1,,TAVISTOCK CRESCENT,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8720010000,-0.4175880000
28000,1995-08-31 00:00:00Z,LU1 3ED,Terraced,Established,Freehold,145,,NEW TOWN STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8729030000,-0.4110930000
20000,1995-05-26 00:00:00Z,LU1 5DT,Flats/Maisonettes,Established,Leasehold,HOUGHTON MEWS,2,WINDSOR STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8747210000,-0.4195940000
56000,1995-07-26 00:00:00Z,LU1 3SS,Semi-Detached,Established,Freehold,2,,STOCKWOOD CRESCENT,,LUTON,LUTON,LUTON,Standard,Addition,51.8731850000,-0.4193290000
38450,1995-10-23 00:00:00Z,LU1 3QZ,Terraced,Established,Freehold,4,,CHASE STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8724150000,-0.4122530000
34995,1995-01-31 00:00:00Z,LU1 3UR,Terraced,Established,Freehold,10,,TAVISTOCK STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8735770000,-0.4163950000
16000,1995-08-04 00:00:00Z,LU1 3SS,Flats/Maisonettes,Established,Leasehold,MAPLE COURT,FLAT 3,STOCKWOOD CRESCENT,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8731850000,-0.4193290000
18000,1995-06-15 00:00:00Z,LU1 3PT,Flats/Maisonettes,Established,Leasehold,133,,ALBERT ROAD,,LUTON,LUTON,LUTON,Standard,Addition,51.8723430000,-0.4135340000
30000,1995-09-29 00:00:00Z,LU1 3UR,Terraced,Established,Freehold,11,,TAVISTOCK STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8735770000,-0.4163950000
144000,1995-05-16 00:00:00Z,LU1 3JX,Detached,Established,Freehold,47 - 49,,PARK STREET,,LUTON,LUTON,LUTON,Standard,Addition,51.8773440000,-0.4110330000
38000,1995-04-28 00:00:00Z,LU1 3SQ,Terraced,Established,Freehold,59,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8717300000,-0.4154870000
18100,1995-09-22 00:00:00Z,LU1 3AL,Flats/Maisonettes,Established,Leasehold,119A,,CASTLE STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8736150000,-0.4172560000
40000,1995-01-06 00:00:00Z,LU1 3SE,Terraced,Established,Freehold,158,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8706660000,-0.4125470000
24000,1995-10-04 00:00:00Z,LU1 5SA,Flats/Maisonettes,Established,Leasehold,ELIZABETH COURT,FLAT 16,CHAPEL STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8750430000,-0.4183920000
35000,1995-07-17 00:00:00Z,LU1 3QB,Semi-Detached,Established,Freehold,65,,BAKER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8710020000,-0.4108010000
300,1995-08-11 00:00:00Z,LU1 3UQ,Semi-Detached,Established,Freehold,26A,,LONDON ROAD,,LUTON,LUTON,LUTON,Standard,Addition,51.8709770000,-0.4183310000
15500,1995-07-11 00:00:00Z,LU1 3RT,Flats/Maisonettes,Established,Leasehold,14A,,TENNYSON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8717760000,-0.4140360000
30000,1995-12-07 00:00:00Z,LU1 3SQ,Terraced,Established,Freehold,31,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8717300000,-0.4154870000
29500,1995-12-21 00:00:00Z,LU1 3RT,Terraced,Established,Freehold,7,,TENNYSON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8717760000,-0.4140360000
22000,1995-06-28 00:00:00Z,LU1 5DT,Flats/Maisonettes,Established,Leasehold,HOUGHTON MEWS,2,WINDSOR STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8747210000,-0.4195940000
17500,1995-11-03 00:00:00Z,LU1 3QE,Terraced,Established,Freehold,47,,ASHTON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8726780000,-0.4157300000
43000,1995-03-10 00:00:00Z,LU1 3RZ,Terraced,Established,Freehold,14,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8722740000,-0.4170950000
39995,1995-01-11 00:00:00Z,LU1 3QG,Terraced,Established,Freehold,70,,ASHTON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8718340000,-0.4165050000
22950,1995-02-24 00:00:00Z,LU1 3SS,Flats/Maisonettes,Established,Leasehold,37,FLAT 6,STOCKWOOD CRESCENT,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8731850000,-0.4193290000
45000,1995-01-21 00:00:00Z,LU1 3QT,Terraced,Established,Freehold,47,,CAMBRIDGE STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8717740000,-0.4107060000
44000,1995-04-13 00:00:00Z,LU1 3QT,Terraced,Established,Freehold,83,,CAMBRIDGE STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8717740000,-0.4107060000
18000,1995-06-09 00:00:00Z,LU1 5DY,Flats/Maisonettes,Established,Leasehold,WINDSOR COURT,12,WINDSOR STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8750320000,-0.4191350000
35000,1995-09-29 00:00:00Z,LU1 3QU,Terraced,Established,Freehold,26,,CAMBRIDGE STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8720010000,-0.4109020000
42000,1995-03-10 00:00:00Z,LU1 3XB,Semi-Detached,Established,Freehold,45,,SOMERSBY CLOSE,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8702870000,-0.4164530000
39000,1995-07-28 00:00:00Z,LU1 3SQ,Terraced,Established,Freehold,59,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8717300000,-0.4154870000
38995,1995-08-31 00:00:00Z,LU1 3SG,Terraced,Established,Freehold,52,,ARTHUR STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8728710000,-0.4147500000
19000,1995-03-03 00:00:00Z,LU1 5DT,Flats/Maisonettes,Established,Leasehold,31,,WINDSOR STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8747210000,-0.4195940000
38000,1996-06-28 00:00:00Z,LU1 3PX,Terraced,Established,Freehold,36,,BAKER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8722110000,-0.4151070000
20000,1996-07-08 00:00:00Z,LU1 3RY,Terraced,Established,Freehold,1,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8727330000,-0.4178340000
42500,1996-06-27 00:00:00Z,LU1 3QH,Terraced,Established,Freehold,8,,HARCOURT STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8712920000,-0.4156330000
12500,1996-07-24 00:00:00Z,LU1 3SS,Flats/Maisonettes,Established,Leasehold,19,,ALPINE TERRACE,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8731850000,-0.4193290000
45000,1996-02-07 00:00:00Z,LU1 3EU,Terraced,Established,Freehold,78,,PARK STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8764420000,-0.4101350000
42000,1996-07-12 00:00:00Z,LU1 3QQ,Terraced,Established,Freehold,117,,ASHTON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8711930000,-0.4169880000
34995,1996-09-06 00:00:00Z,LU1 3QL,Terraced,Established,Freehold,76,,HARCOURT STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8701780000,-0.4132730000
40000,1996-05-04 00:00:00Z,LU1 3SE,Terraced,Established,Freehold,92,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8706660000,-0.4125470000
40000,1996-12-05 00:00:00Z,LU1 2DP,Terraced,Established,Freehold,30,,KING STREET,,LUTON,LUTON,LUTON,Standard,Addition,51.8782280000,-0.4178930000
18000,1996-05-31 00:00:00Z,LU1 3SS,Flats/Maisonettes,Established,Leasehold,6,,ALPINE TERRACE,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8731850000,-0.4193290000
39000,1996-12-20 00:00:00Z,LU1 3XA,Terraced,Established,Freehold,UNIT 12,,FLOWERS INDUSTRIAL ESTATE,,LUTON,LUTON,LUTON,Standard,Addition,51.8750610000,-0.4124110000
29500,1996-10-01 00:00:00Z,LU1 3QT,Terraced,Established,Freehold,105,,CAMBRIDGE STREET,,LUTON,LUTON,LUTON,Standard,Addition,51.8717740000,-0.4107060000
37000,1996-11-01 00:00:00Z,LU1 3QE,Terraced,Established,Freehold,51,,ASHTON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8726780000,-0.4157300000
38950,1996-07-12 00:00:00Z,LU1 3XB,Semi-Detached,Established,Freehold,18,,SOMERSBY CLOSE,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8702870000,-0.4164530000
39500,1996-05-03 00:00:00Z,LU1 3SF,Terraced,Established,Freehold,13,,ARTHUR STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8732940000,-0.4161000000
37000,1996-12-11 00:00:00Z,LU1 3SE,Terraced,Established,Freehold,126,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8706660000,-0.4125470000
180000,1996-03-25 00:00:00Z,LU1 3AA,Detached,Established,Freehold,5A,FLAT,CASTLE STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8776510000,-0.4144840000
30000,1996-09-13 00:00:00Z,LU1 3RZ,Terraced,Established,Freehold,24,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8722740000,-0.4170950000
85000,1996-06-19 00:00:00Z,LU1 3SL,Detached,Established,Freehold,9,,OLD ORCHARD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8706950000,-0.4193920000
43000,1996-10-30 00:00:00Z,LU1 3QE,Terraced,Established,Freehold,4,,ASHTON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8726780000,-0.4157300000
49500,1996-02-12 00:00:00Z,LU1 3SQ,Terraced,Established,Freehold,37,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8717300000,-0.4154870000
27050,1996-12-12 00:00:00Z,LU1 3UE,Terraced,Established,Freehold,47,,LONDON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8716480000,-0.4180800000
22700,1996-09-02 00:00:00Z,LU1 3QX,Terraced,Established,Freehold,45,,MAY STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8719930000,-0.4116140000
71000,1996-11-18 00:00:00Z,LU1 3SS,Terraced,Established,Freehold,14,,STOCKWOOD CRESCENT,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8731850000,-0.4193290000
36500,1996-06-20 00:00:00Z,LU1 3QL,Terraced,Established,Freehold,52,,HARCOURT STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8701780000,-0.4132730000
37000,1996-05-31 00:00:00Z,LU1 3UU,Terraced,Established,Freehold,25,,HIBBERT STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8738350000,-0.4155290000
21500,1996-02-08 00:00:00Z,LU1 3UT,Terraced,Established,Freehold,59,,TAVISTOCK STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8730490000,-0.4172560000
31500,1996-10-18 00:00:00Z,LU1 3RS,Terraced,Established,Freehold,42,,TENNYSON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8707170000,-0.4146780000
20100,1996-11-15 00:00:00Z,LU1 5DT,Flats/Maisonettes,Established,Leasehold,HOUGHTON MEWS,7,WINDSOR STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8747210000,-0.4195940000
30000,1996-04-12 00:00:00Z,LU1 3RT,Terraced,Established,Freehold,2,,TENNYSON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8717760000,-0.4140360000
18000,1996-08-15 00:00:00Z,LU1 3SS,Flats/Maisonettes,Established,Leasehold,12,,ALPINE TERRACE,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8731850000,-0.4193290000
18000,1996-10-04 00:00:00Z,LU1 3QH,Flats/Maisonettes,Established,Leasehold,28A,,HARCOURT STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8712920000,-0.4156330000
17000,1996-11-14 00:00:00Z,LU1 3SS,Flats/Maisonettes,Established,Leasehold,28,,ALPINE TERRACE,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8731850000,-0.4193290000
22000,1996-10-03 00:00:00Z,LU1 3SQ,Terraced,Established,Freehold,57,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8717300000,-0.4154870000
23000,1996-01-09 00:00:00Z,LU1 3QX,Terraced,Established,Freehold,43,,MAY STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8719930000,-0.4116140000
31000,1996-07-12 00:00:00Z,LU1 3ED,Terraced,Established,Freehold,139,,NEW TOWN STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8729030000,-0.4110930000
19500,1996-07-15 00:00:00Z,LU1 3EJ,Flats/Maisonettes,Established,Leasehold,79,,ESSEX CLOSE,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8743940000,-0.4103090000
38500,1996-06-28 00:00:00Z,LU1 3PX,Terraced,Established,Freehold,26,,BAKER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8722110000,-0.4151070000
38200,1996-11-15 00:00:00Z,LU1 3SD,Terraced,Established,Freehold,115,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8708610000,-0.4123220000
42000,1996-08-02 00:00:00Z,LU1 3QY,Semi-Detached,Established,Freehold,50,,MAY STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8721400000,-0.4118850000
137500,1996-08-13 00:00:00Z,LU1 3UQ,Detached,Established,Freehold,18,,LONDON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8709770000,-0.4183310000
33500,1996-01-12 00:00:00Z,LU1 3RT,Terraced,Established,Freehold,8,,TENNYSON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8717760000,-0.4140360000
25500,1996-08-30 00:00:00Z,LU1 5SA,Flats/Maisonettes,Established,Leasehold,ELIZABETH COURT,FLAT 13,CHAPEL STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8750430000,-0.4183920000
39950,1996-09-20 00:00:00Z,LU1 3QA,Terraced,Established,Freehold,108,,BAKER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8711460000,-0.4121380000
46000,1996-02-26 00:00:00Z,LU1 3SG,Terraced,Established,Freehold,41,,ARTHUR STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8728710000,-0.4147500000
36100,1996-11-30 00:00:00Z,LU1 3SD,Terraced,Established,Freehold,159,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8708610000,-0.4123220000
38000,1996-02-29 00:00:00Z,LU1 3PX,Terraced,Established,Freehold,10,,BAKER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8722110000,-0.4151070000
32000,1996-10-10 00:00:00Z,LU1 3UR,Terraced,Established,Freehold,8,,TAVISTOCK STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8735770000,-0.4163950000
36000,1996-09-20 00:00:00Z,LU1 3QE,Terraced,Established,Freehold,40,,ASHTON ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8726780000,-0.4157300000
52000,1996-09-27 00:00:00Z,LU1 3SE,Terraced,Established,Freehold,148,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8706660000,-0.4125470000
32500,1996-09-20 00:00:00Z,LU1 3BZ,Terraced,Established,Freehold,30,,SURREY STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8738890000,-0.4115810000
45950,1996-05-20 00:00:00Z,LU1 3QB,Semi-Detached,Established,Freehold,65,,BAKER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8710020000,-0.4108010000
40000,1996-08-06 00:00:00Z,LU1 3BX,Terraced,Established,Freehold,9,,SURREY STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8739340000,-0.4108630000
44500,1996-03-29 00:00:00Z,LU1 2QH,Terraced,Established,Freehold,30,,WELLINGTON STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8788150000,-0.4180860000
38500,1996-11-29 00:00:00Z,LU1 3SE,Terraced,Established,Freehold,178,,COWPER STREET,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8706660000,-0.4125470000
16500,1996-03-21 00:00:00Z,LU1 3PT,Terraced,Established,Freehold,133,FLAT A,ALBERT ROAD,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8723430000,-0.4135340000
40000,1996-01-05 00:00:00Z,LU1 3XB,Terraced,Established,Freehold,19,,SOMERSBY CLOSE,LUTON,LUTON,LUTON,LUTON,Standard,Addition,51.8702870000,-0.4164530000
