108000,1995-01-16 00:00:00Z,WC1R 4AP,Flats/Maisonettes,Established,Leasehold,42,FLAT 6,EAGLE STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5187010000,-0.1182090000
123000,1995-01-06 00:00:00Z,WC1R 4AP,Flats/Maisonettes,Established,Leasehold,42,FLAT 3,EAGLE STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5187010000,-0.1182090000
140000,1995-03-23 00:00:00Z,WC1R 4RB,Flats/Maisonettes,Established,Leasehold,KINGSGATE,7,RED LION SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5195470000,-0.1193130000
385000,1995-03-24 00:00:00Z,WC1R 4RH,Semi-Detached,Established,Freehold,8A,,LAMBS CONDUIT PASSAGE,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5200730000,-0.1178790000
170000,1995-01-06 00:00:00Z,WC1R 4NA,Detached,Established,Freehold,71A,SECOND FLOOR FLAT,RED LION STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5185830000,-0.1169210000
58000,1995-01-31 00:00:00Z,WC1R 4BB,Flats/Maisonettes,Established,Leasehold,16,THIRD FLOOR FLAT,PRINCETON STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5196720000,-0.1175920000
118000,1995-09-22 00:00:00Z,WC1R 4BG,Flats/Maisonettes,Established,Leasehold,CULVER HOUSE,FLAT 16,PRINCETON STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5193180000,-0.1179240000
91000,1996-05-02 00:00:00Z,WC1R 4RH,Flats/Maisonettes,Established,Leasehold,8B,FLAT B,LAMBS CONDUIT PASSAGE,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5200730000,-0.1178790000
250000,1996-05-03 00:00:00Z,WC1R 4LR,Terraced,Established,Freehold,47,,BEDFORD ROW,,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5188520000,-0.1152480000
144200,1996-04-11 00:00:00Z,WC1R 4RH,Flats/Maisonettes,Established,Leasehold,8B,FLAT E,LAMBS CONDUIT PASSAGE,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5200730000,-0.1178790000
97000,1996-09-06 00:00:00Z,WC1R 4RE,Flats/Maisonettes,Established,Leasehold,TRESHAM HOUSE,FLAT 1,RED LION SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5196730000,-0.1182120000
89000,1996-01-11 00:00:00Z,WC1R 4RH,Flats/Maisonettes,Established,Leasehold,13A,,LAMBS CONDUIT PASSAGE,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5200730000,-0.1178790000
150000,1996-12-20 00:00:00Z,WC1R 4RH,Flats/Maisonettes,Established,Leasehold,8B,FLAT C,LAMBS CONDUIT PASSAGE,LONDON,LONDON,CAMDEN,GREATER LONDON,Standard,Addition,51.5200730000,-0.1178790000
