118000,1998-04-17 00:00:00Z,CA6 4PS,Detached,Established,Freehold,MOORSIDE FARM,,,LAVERSDALE,CARLISLE,CARLISLE,CUMBRIA,Standard,Addition,54.9642980000,-2.8164010000
87500,1999-11-26 00:00:00Z,CA6 4PS,Terraced,Established,Freehold,OAKLANDS,,,LAVERSDALE,CARLISLE,CARLISLE,CUMBRIA,Standard,Addition,54.9642980000,-2.8164010000
165000,2006-03-30 00:00:00Z,CA6 4PS,Terraced,Established,Freehold,OAKLANDS,,,LAVERSDALE,CARLISLE,CARLISLE,CUMBRIA,Standard,Addition,54.9642980000,-2.8164010000
233000,2007-09-03 00:00:00Z,CA6 4PS,Detached,Established,Freehold,GREENSIDE,,,LAVERSDALE,CARLISLE,CARLISLE,CUMBRIA,Standard,Addition,54.9642980000,-2.8164010000
350000,2008-11-28 00:00:00Z,CA6 4PS,Detached,Established,Freehold,LAVERSDALE LANE FARM,,,LAVERSDALE,CARLISLE,CARLISLE,CUMBRIA,Standard,Addition,54.9642980000,-2.8164010000
235000,2009-10-02 00:00:00Z,CA6 4PH,Detached,Established,Freehold,GREENSYKE,,,LAVERSDALE,CARLISLE,CARLISLE,CUMBRIA,Standard,Addition,54.9603800000,-2.8168330000
295000,2011-12-12 00:00:00Z,CA6 4PS,Detached,Established,Freehold,DAVY SHIELD,,,LAVERSDALE,CARLISLE,CARLISLE,CUMBRIA,Standard,Addition,54.9642980000,-2.8164010000
200000,2013-02-15 00:00:00Z,CA6 4PS,Detached,Established,Freehold,MOORSIDE FARM,,,LAVERSDALE,CARLISLE,CARLISLE,CUMBRIA,Standard,Addition,54.9642980000,-2.8164010000
193000,2014-04-11 00:00:00Z,CA6 4PS,Detached,Established,Freehold,GREENSIDE,,,LAVERSDALE,CARLISLE,CARLISLE,CUMBRIA,Standard,Addition,54.9642980000,-2.8164010000
420000,2014-09-19 00:00:00Z,CA6 4PS,Detached,Established,Freehold,LAVERSDALE LANE FARM,,,LAVERSDALE,CARLISLE,CARLISLE,CUMBRIA,Standard,Addition,54.9642980000,-2.8164010000
163500,2016-06-17 00:00:00Z,CA6 4PS,Terraced,Established,Freehold,BRIARSIDE,,,LAVERSDALE,CARLISLE,CARLISLE,CUMBRIA,Standard,Addition,54.9642980000,-2.8164010000
355000,2020-06-30 00:00:00Z,CA6 4PS,Detached,Established,Freehold,GREENBANK,,,LAVERSDALE,CARLISLE,CARLISLE,CUMBRIA,Standard,Addition,54.9642980000,-2.8164010000
255000,2021-02-01 00:00:00Z,CA6 4PS,Detached,Established,Freehold,GREENSIDE,,,LAVERSDALE,CARLISLE,CARLISLE,CUMBRIA,Standard,Addition,54.9642980000,-2.8164010000
180000,2021-05-07 00:00:00Z,CA6 4PS,Terraced,Established,Freehold,OAKLANDS,,,LAVERSDALE,CARLISLE,CARLISLE,CUMBRIA,Standard,Addition,54.9642980000,-2.8164010000
