350000,2004-01-28 00:00:00Z,DA8 2LF,Detached,Established,Freehold,UNIT 10,,LANDAU WAY,,ERITH,BEXLEY,GREATER LONDON,Standard,Addition,51.4805400000,0.2128350000
132000,2007-02-28 00:00:00Z,DA8 2LF,Flats/Maisonettes,Established,Freehold,17,,LANDAU WAY,,ERITH,BEXLEY,GREATER LONDON,Standard,Addition,51.4805400000,0.2128350000
452026,2016-05-10 00:00:00Z,DA8 2LF,Other,Established,Freehold,11,,LANDAU WAY,,ERITH,BEXLEY,GREATER LONDON,Additional,Addition,51.4805400000,0.2128350000
