215000,2000-11-09 00:00:00Z,E16 2RJ,Terraced,New Build,Freehold,88,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
215000,2000-12-15 00:00:00Z,E16 2RT,Terraced,New Build,Freehold,17,,SWANSEA COURT,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5008500000,0.0718360000
95000,2000-12-22 00:00:00Z,E16 2RJ,Flats/Maisonettes,New Build,Leasehold,54,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
180000,2000-12-11 00:00:00Z,E16 2RJ,Terraced,New Build,Freehold,96,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
233000,2000-09-28 00:00:00Z,E16 2RJ,Terraced,New Build,Freehold,74,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
134000,2000-12-11 00:00:00Z,E16 2RT,Flats/Maisonettes,New Build,Leasehold,26,,SWANSEA COURT,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5008500000,0.0718360000
95000,2000-10-02 00:00:00Z,E16 2RJ,Flats/Maisonettes,New Build,Leasehold,22,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
220000,2000-11-17 00:00:00Z,E16 2RJ,Terraced,New Build,Freehold,86,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
180000,2000-11-09 00:00:00Z,E16 2RJ,Terraced,New Build,Freehold,92,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
180000,2000-10-16 00:00:00Z,E16 2RJ,Terraced,New Build,Freehold,82,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
189000,2000-11-06 00:00:00Z,E16 2RH,Terraced,New Build,Freehold,17,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5005610000,0.0708720000
214000,2000-08-14 00:00:00Z,E16 2RH,Terraced,New Build,Freehold,9,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5005610000,0.0708720000
110000,2000-07-31 00:00:00Z,E16 2RJ,Flats/Maisonettes,New Build,Leasehold,28,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
132500,2000-12-22 00:00:00Z,E16 2RT,Flats/Maisonettes,New Build,Leasehold,24,,SWANSEA COURT,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5008500000,0.0718360000
217000,2000-11-27 00:00:00Z,E16 2RJ,Terraced,New Build,Freehold,98,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
115000,2000-12-14 00:00:00Z,E16 2RJ,Flats/Maisonettes,New Build,Leasehold,46,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
180000,2000-12-22 00:00:00Z,E16 2RT,Terraced,New Build,Freehold,11,,SWANSEA COURT,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5008500000,0.0718360000
210000,2000-10-06 00:00:00Z,E16 2RJ,Terraced,New Build,Freehold,78,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
95000,2000-10-17 00:00:00Z,E16 2RJ,Flats/Maisonettes,New Build,Leasehold,32,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
180000,2000-09-14 00:00:00Z,E16 2RH,Terraced,New Build,Freehold,13,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5005610000,0.0708720000
112000,2000-11-30 00:00:00Z,E16 2RJ,Flats/Maisonettes,New Build,Leasehold,48,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
115000,2000-09-29 00:00:00Z,E16 2RJ,Flats/Maisonettes,New Build,Leasehold,8,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
100000,2000-09-04 00:00:00Z,E16 2RJ,Flats/Maisonettes,New Build,Leasehold,16,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
189000,2000-11-06 00:00:00Z,E16 2RH,Terraced,New Build,Freehold,19,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5005610000,0.0708720000
190000,2000-07-31 00:00:00Z,E16 2RH,Terraced,New Build,Freehold,3,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5005610000,0.0708720000
219000,2000-12-20 00:00:00Z,E16 2RH,Terraced,New Build,Freehold,1,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5005610000,0.0708720000
122000,2000-12-01 00:00:00Z,E16 2RT,Flats/Maisonettes,New Build,Leasehold,4,,SWANSEA COURT,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5008500000,0.0718360000
122500,2000-11-17 00:00:00Z,E16 2RT,Flats/Maisonettes,New Build,Leasehold,8,,SWANSEA COURT,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5008500000,0.0718360000
189000,2000-12-18 00:00:00Z,E16 2RJ,Terraced,New Build,Freehold,90,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
93000,2000-12-12 00:00:00Z,E16 2RJ,Flats/Maisonettes,New Build,Leasehold,38,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
95000,2000-10-09 00:00:00Z,E16 2RJ,Flats/Maisonettes,New Build,Leasehold,36,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
218000,2000-08-14 00:00:00Z,E16 2RH,Terraced,New Build,Freehold,11,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5005610000,0.0708720000
113000,2000-12-12 00:00:00Z,E16 2RJ,Flats/Maisonettes,New Build,Leasehold,58,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
122500,2000-11-27 00:00:00Z,E16 2RT,Flats/Maisonettes,New Build,Leasehold,6,,SWANSEA COURT,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5008500000,0.0718360000
112000,2000-12-21 00:00:00Z,E16 2RJ,Flats/Maisonettes,New Build,Leasehold,70,,GRIMSBY GROVE,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
193000,2001-11-02 00:00:00Z,E16 2RX,Flats/Maisonettes,New Build,Leasehold,243,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5007660000,0.0727800000
135000,2001-08-30 00:00:00Z,E16 2RJ,Flats/Maisonettes,Established,Leasehold,6,,GRIMSBY GROVE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
182000,2001-07-12 00:00:00Z,E16 2SW,Flats/Maisonettes,New Build,Leasehold,18,,HULL PLACE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0733040000
220000,2001-11-01 00:00:00Z,E16 2RH,Terraced,Established,Freehold,3,,GRIMSBY GROVE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5005610000,0.0708720000
186000,2001-06-29 00:00:00Z,E16 2SW,Flats/Maisonettes,New Build,Leasehold,11,,HULL PLACE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0733040000
110500,2001-11-12 00:00:00Z,E16 2RR,Flats/Maisonettes,New Build,Leasehold,25,,FELIXSTOWE COURT,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5017750000,0.0713740000
121000,2001-12-21 00:00:00Z,E16 2RR,Flats/Maisonettes,New Build,Leasehold,12,,FELIXSTOWE COURT,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5017750000,0.0713740000
204000,2001-08-16 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,13,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
122000,2001-01-12 00:00:00Z,E16 2RT,Flats/Maisonettes,New Build,Leasehold,16,,SWANSEA COURT,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5008500000,0.0718360000
165000,2001-12-20 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,50,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
158000,2001-06-28 00:00:00Z,E16 2SW,Flats/Maisonettes,Established,Leasehold,4,,HULL PLACE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0733040000
117500,2001-05-31 00:00:00Z,E16 2RU,Flats/Maisonettes,New Build,Leasehold,157,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0733040000
137000,2001-08-30 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,29,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
242500,2001-11-26 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,2,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
187000,2001-10-31 00:00:00Z,E16 2RX,Flats/Maisonettes,New Build,Leasehold,219,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5007660000,0.0727800000
139000,2001-07-06 00:00:00Z,E16 2RR,Flats/Maisonettes,New Build,Leasehold,41,,FELIXSTOWE COURT,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5017750000,0.0713740000
132000,2001-08-31 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,9,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
109000,2001-04-06 00:00:00Z,E16 2RU,Flats/Maisonettes,Established,Leasehold,119,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0733040000
205000,2001-12-21 00:00:00Z,E16 2RY,Flats/Maisonettes,New Build,Leasehold,293,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5003220000,0.0719020000
161500,2001-12-18 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,58,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
244000,2001-10-09 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,41,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
151500,2001-11-26 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,18,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
201500,2001-11-12 00:00:00Z,E16 2RX,Flats/Maisonettes,New Build,Leasehold,247,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5007660000,0.0727800000
200000,2001-10-05 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,65,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
205000,2001-04-12 00:00:00Z,E16 2RQ,Flats/Maisonettes,New Build,Freehold,4,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5013650000,0.0726960000
267000,2001-12-13 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,32,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
158000,2001-09-24 00:00:00Z,E16 2RG,Flats/Maisonettes,New Build,Leasehold,65,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5018310000,0.0728180000
170000,2001-12-20 00:00:00Z,E16 2RG,Flats/Maisonettes,Established,Leasehold,21,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5018310000,0.0728180000
240000,2001-07-30 00:00:00Z,E16 2RJ,Terraced,New Build,Freehold,76,,GRIMSBY GROVE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
120000,2001-12-21 00:00:00Z,E16 2RR,Flats/Maisonettes,New Build,Leasehold,10,,FELIXSTOWE COURT,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5017750000,0.0713740000
259000,2001-12-17 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,62,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
112000,2001-01-12 00:00:00Z,E16 2RJ,Flats/Maisonettes,New Build,Leasehold,72,,GRIMSBY GROVE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
199500,2001-10-31 00:00:00Z,E16 2RX,Flats/Maisonettes,New Build,Leasehold,239,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5007660000,0.0727800000
214500,2001-09-14 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,33,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
95000,2001-01-26 00:00:00Z,E16 2RJ,Flats/Maisonettes,New Build,Leasehold,64,,GRIMSBY GROVE,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5010690000,0.0706220000
110000,2001-11-22 00:00:00Z,E16 2RR,Flats/Maisonettes,Established,Leasehold,30,,FELIXSTOWE COURT,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5017750000,0.0713740000
180000,2001-05-21 00:00:00Z,E16 2RU,Flats/Maisonettes,New Build,Leasehold,117,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0733040000
180000,2001-07-18 00:00:00Z,E16 2RU,Flats/Maisonettes,New Build,Leasehold,123,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0733040000
122000,2001-12-21 00:00:00Z,E16 2RR,Flats/Maisonettes,New Build,Leasehold,9,,FELIXSTOWE COURT,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5017750000,0.0713740000
195500,2001-08-28 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,35,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
202500,2001-11-28 00:00:00Z,E16 2RX,Flats/Maisonettes,New Build,Leasehold,231,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5007660000,0.0727800000
204500,2001-12-21 00:00:00Z,E16 2RY,Flats/Maisonettes,New Build,Leasehold,295,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5003220000,0.0719020000
104500,2001-08-20 00:00:00Z,E16 2RG,Flats/Maisonettes,New Build,Leasehold,81,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5018310000,0.0728180000
206500,2001-08-30 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,23,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
215000,2001-12-24 00:00:00Z,E16 2RY,Flats/Maisonettes,New Build,Leasehold,277,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5003220000,0.0719020000
119500,2001-11-23 00:00:00Z,E16 2RG,Flats/Maisonettes,New Build,Leasehold,91,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5018310000,0.0728180000
166000,2001-12-13 00:00:00Z,E16 2RG,Flats/Maisonettes,New Build,Leasehold,87,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5018310000,0.0728180000
119000,2001-12-20 00:00:00Z,E16 2RR,Flats/Maisonettes,New Build,Leasehold,17,,FELIXSTOWE COURT,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5017750000,0.0713740000
190000,2001-10-18 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,25,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
220000,2001-12-06 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,34,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
108000,2001-10-31 00:00:00Z,E16 2RR,Flats/Maisonettes,New Build,Leasehold,35,,FELIXSTOWE COURT,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5017750000,0.0713740000
140000,2001-08-29 00:00:00Z,E16 2RG,Flats/Maisonettes,New Build,Leasehold,43,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5018310000,0.0728180000
114000,2001-12-17 00:00:00Z,E16 2RR,Flats/Maisonettes,New Build,Leasehold,19,,FELIXSTOWE COURT,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5017750000,0.0713740000
227000,2001-09-28 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,63,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
137000,2001-05-31 00:00:00Z,E16 2RR,Flats/Maisonettes,New Build,Leasehold,37,,FELIXSTOWE COURT,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5017750000,0.0713740000
114000,2001-04-18 00:00:00Z,E16 2RU,Flats/Maisonettes,New Build,Leasehold,109,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0733040000
152500,2001-04-12 00:00:00Z,E16 2RU,Flats/Maisonettes,Established,Leasehold,151,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0733040000
155000,2001-12-20 00:00:00Z,E16 2RY,Flats/Maisonettes,New Build,Leasehold,267,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5003220000,0.0719020000
180000,2001-04-12 00:00:00Z,E16 2RU,Flats/Maisonettes,New Build,Leasehold,153,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0733040000
170500,2001-12-20 00:00:00Z,E16 2RX,Flats/Maisonettes,New Build,Leasehold,213,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5007660000,0.0727800000
249995,2001-10-30 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,61,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
175000,2001-08-31 00:00:00Z,E16 2RL,Terraced,New Build,Freehold,9A,,HARTLEPOOL COURT,,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011000000,0.0724390000
157000,2001-10-18 00:00:00Z,E16 2RG,Flats/Maisonettes,New Build,Leasehold,15,,FISHGUARD WAY,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5018310000,0.0728180000
110500,2001-11-26 00:00:00Z,E16 2RR,Flats/Maisonettes,New Build,Leasehold,29,,FELIXSTOWE COURT,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5017750000,0.0713740000
159000,2001-11-30 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,48,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
201500,2001-10-05 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,55,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
266000,2001-12-21 00:00:00Z,E16 2SP,Flats/Maisonettes,New Build,Leasehold,52,,INVERNESS MEWS,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011120000,0.0732820000
185000,2001-08-31 00:00:00Z,E16 2RL,Terraced,New Build,Freehold,10A,,HARTLEPOOL COURT,LONDON,LONDON,NEWHAM,GREATER LONDON,Standard,Addition,51.5011000000,0.0724390000
