302950,2014-12-23 00:00:00Z,GU14 6GH,Terraced,New Build,Freehold,10,,NORTHOLT CLOSE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2747540000,-0.7610860000
294000,2014-12-23 00:00:00Z,GU14 6GH,Terraced,New Build,Freehold,15,,NORTHOLT CLOSE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2747540000,-0.7610860000
298950,2014-12-23 00:00:00Z,GU14 6GH,Terraced,New Build,Freehold,12,,NORTHOLT CLOSE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2747540000,-0.7610860000
35361000,2015-04-21 00:00:00Z,GU14 6XW,Other,Established,Leasehold,1,,AEROSPACE BOULEVARD,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Additional,Addition,51.2738590000,-0.7648090000
35361000,2015-04-21 00:00:00Z,GU14 6XN,Other,Established,Leasehold,2,,GLADIATOR WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Additional,Addition,51.2742360000,-0.7656450000
235000,2015-06-30 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,47,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Additional,Addition,51.2742620000,-0.7603150000
235950,2015-05-19 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,38,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
245950,2015-06-30 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,51,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Additional,Addition,51.2742620000,-0.7603150000
240000,2015-06-30 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,55,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Additional,Addition,51.2742620000,-0.7603150000
244950,2015-06-30 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,46,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
183950,2015-08-28 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,26,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Additional,Addition,51.2742620000,-0.7603150000
180950,2015-05-08 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,41,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
245950,2015-06-25 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,44,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
274950,2015-01-30 00:00:00Z,GU14 6FQ,Terraced,New Build,Freehold,13,,DE HAVILLAND ROAD,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2749360000,-0.7603250000
239950,2015-06-30 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,54,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
179950,2015-05-15 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,37,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
249950,2015-10-29 00:00:00Z,GU14 6GF,Flats/Maisonettes,Established,Leasehold,11,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
249950,2015-10-30 00:00:00Z,GU14 6GF,Flats/Maisonettes,Established,Leasehold,14,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
249950,2015-10-22 00:00:00Z,GU14 6GF,Flats/Maisonettes,Established,Leasehold,2,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
254950,2015-11-13 00:00:00Z,GU14 6GF,Flats/Maisonettes,Established,Leasehold,8,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
279950,2015-01-30 00:00:00Z,GU14 6FQ,Terraced,New Build,Freehold,11,,DE HAVILLAND ROAD,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2749360000,-0.7603250000
239950,2015-06-30 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,45,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
246950,2015-07-31 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,56,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
242950,2015-05-14 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,35,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
245950,2015-06-26 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,48,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
186950,2015-10-27 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,18,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
186950,2015-10-30 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,9,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
184950,2015-10-27 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,6,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
183950,2015-10-22 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,1,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
246950,2015-10-16 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,25,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
183950,2015-10-28 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,3,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
184950,2015-10-29 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,4,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
186950,2015-10-30 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,16,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
185950,2015-10-30 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,15,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
184950,2015-10-28 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,12,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
249950,2015-10-30 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,5,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
230000,2015-06-25 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,50,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
179950,2015-05-15 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,33,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
179000,2015-08-28 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,29,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
182950,2015-08-28 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,23,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
246590,2015-08-28 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,30,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
239950,2015-08-28 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,28,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
239950,2015-08-28 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,19,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
245950,2015-08-28 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,24,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
179950,2015-08-28 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,21,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
245950,2015-08-28 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,22,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
239950,2015-09-02 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,58,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
246950,2015-09-21 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,27,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
250000,2015-09-25 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,34,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
242950,2015-08-14 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,52,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
179950,2015-05-15 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,36,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
245950,2015-06-30 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,49,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
176950,2015-05-15 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,32,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
242950,2015-06-24 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,53,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
244950,2015-05-15 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,39,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Additional,Addition,51.2742620000,-0.7603150000
36139000,2015-04-21 00:00:00Z,GU14 6XP,Other,Established,Leasehold,"YORK HOUSE, 2 - 4",,LAKESIDE ROAD,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Additional,Addition,51.2722150000,-0.7650250000
239950,2015-06-30 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,43,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
36139000,2015-04-21 00:00:00Z,GU14 6XP,Other,Established,Leasehold,"INFOR HOUSE, 1",,LAKESIDE ROAD,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Additional,Addition,51.2722150000,-0.7650250000
233440,2015-05-19 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,31,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
192950,2015-05-11 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,40,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
184950,2015-10-30 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,13,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
254950,2015-10-29 00:00:00Z,GU14 6GF,Flats/Maisonettes,Established,Leasehold,17,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
181950,2015-08-11 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,20,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
185950,2015-10-23 00:00:00Z,GU14 6GF,Flats/Maisonettes,Established,Leasehold,7,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
244950,2015-05-19 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,42,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
183950,2015-10-28 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,10,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
246950,2015-07-31 00:00:00Z,GU14 6GF,Flats/Maisonettes,New Build,Leasehold,57,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
349950,2016-07-26 00:00:00Z,GU14 6FT,Terraced,New Build,Freehold,31,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
347950,2016-07-26 00:00:00Z,GU14 6FT,Terraced,New Build,Freehold,32,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
347950,2016-07-29 00:00:00Z,GU14 6FT,Terraced,New Build,Freehold,33,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
347950,2016-07-22 00:00:00Z,GU14 6FT,Terraced,New Build,Freehold,34,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
354950,2016-09-30 00:00:00Z,GU14 6GH,Terraced,New Build,Freehold,18,,NORTHOLT CLOSE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2747540000,-0.7610860000
240000,2016-10-12 00:00:00Z,GU14 6GF,Flats/Maisonettes,Established,Leasehold,38,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
347950,2016-06-30 00:00:00Z,GU14 6GH,Terraced,New Build,Freehold,16,,NORTHOLT CLOSE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2747540000,-0.7610860000
364950,2016-06-29 00:00:00Z,GU14 6GH,Terraced,New Build,Freehold,20,,NORTHOLT CLOSE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2747540000,-0.7610860000
349950,2016-07-22 00:00:00Z,GU14 6FT,Terraced,New Build,Freehold,30,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
349950,2016-07-22 00:00:00Z,GU14 6FT,Semi-Detached,New Build,Freehold,35,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
210000,2016-09-27 00:00:00Z,GU14 6GF,Flats/Maisonettes,Established,Leasehold,23,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
347950,2016-06-30 00:00:00Z,GU14 6GH,Terraced,New Build,Freehold,19,,NORTHOLT CLOSE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2747540000,-0.7610860000
334950,2016-06-30 00:00:00Z,GU14 6FT,Terraced,New Build,Freehold,7,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
334950,2016-06-30 00:00:00Z,GU14 6FT,Terraced,New Build,Freehold,8,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
339950,2016-06-30 00:00:00Z,GU14 6FT,Terraced,New Build,Freehold,6,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
347950,2016-06-30 00:00:00Z,GU14 6GH,Terraced,New Build,Freehold,17,,NORTHOLT CLOSE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2747540000,-0.7610860000
212450,2016-12-14 00:00:00Z,GU14 6FT,Flats/Maisonettes,New Build,Leasehold,21,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
267950,2016-12-19 00:00:00Z,GU14 6FT,Flats/Maisonettes,New Build,Leasehold,20,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
264950,2016-12-16 00:00:00Z,GU14 6FT,Flats/Maisonettes,New Build,Leasehold,18,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
209950,2016-12-19 00:00:00Z,GU14 6FT,Flats/Maisonettes,New Build,Leasehold,19,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
264950,2016-12-22 00:00:00Z,GU14 6FT,Flats/Maisonettes,New Build,Leasehold,16,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
209950,2016-12-22 00:00:00Z,GU14 6FT,Flats/Maisonettes,New Build,Leasehold,17,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
339950,2016-06-30 00:00:00Z,GU14 6FT,Terraced,New Build,Freehold,9,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
345000,2016-06-17 00:00:00Z,GU14 6FQ,Semi-Detached,Established,Freehold,4,,DE HAVILLAND ROAD,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2749360000,-0.7603250000
250000,2016-10-17 00:00:00Z,GU14 6GG,Flats/Maisonettes,New Build,Leasehold,1,,HENLOW PLACE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2751680000,-0.7618920000
255000,2016-10-20 00:00:00Z,GU14 6GG,Flats/Maisonettes,New Build,Leasehold,9,,HENLOW PLACE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2751680000,-0.7618920000
252500,2016-10-17 00:00:00Z,GU14 6GG,Flats/Maisonettes,New Build,Leasehold,6,,HENLOW PLACE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2751680000,-0.7618920000
250000,2016-10-17 00:00:00Z,GU14 6GG,Flats/Maisonettes,New Build,Leasehold,2,,HENLOW PLACE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2751680000,-0.7618920000
252500,2016-10-17 00:00:00Z,GU14 6GG,Flats/Maisonettes,New Build,Leasehold,4,,HENLOW PLACE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2751680000,-0.7618920000
252500,2016-10-17 00:00:00Z,GU14 6GG,Flats/Maisonettes,New Build,Leasehold,5,,HENLOW PLACE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2751680000,-0.7618920000
255000,2016-10-21 00:00:00Z,GU14 6GG,Flats/Maisonettes,New Build,Leasehold,7,,HENLOW PLACE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2751680000,-0.7618920000
255000,2016-10-20 00:00:00Z,GU14 6GG,Flats/Maisonettes,New Build,Leasehold,8,,HENLOW PLACE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2751680000,-0.7618920000
250000,2016-10-27 00:00:00Z,GU14 6GG,Flats/Maisonettes,New Build,Leasehold,3,,HENLOW PLACE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2751680000,-0.7618920000
354950,2017-03-14 00:00:00Z,GU14 6FT,Semi-Detached,New Build,Freehold,28,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
253000,2017-07-10 00:00:00Z,GU14 6GF,Flats/Maisonettes,Established,Leasehold,53,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
250000,2017-10-23 00:00:00Z,GU14 6GF,Flats/Maisonettes,Established,Leasehold,54,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
205000,2017-12-20 00:00:00Z,GU14 6GF,Flats/Maisonettes,Established,Leasehold,41,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
299950,2017-03-17 00:00:00Z,GU14 6FT,Semi-Detached,New Build,Freehold,27,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
299950,2017-03-23 00:00:00Z,GU14 6FT,Semi-Detached,New Build,Freehold,25,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
354950,2017-03-09 00:00:00Z,GU14 6FT,Semi-Detached,New Build,Freehold,29,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
259000,2017-06-27 00:00:00Z,GU14 6GF,Flats/Maisonettes,Established,Leasehold,52,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
299950,2017-03-31 00:00:00Z,GU14 6FT,Semi-Detached,New Build,Freehold,26,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2755710000,-0.7617810000
225000,2017-11-03 00:00:00Z,GU14 6GF,Flats/Maisonettes,Established,Leasehold,18,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
586111,2017-03-31 00:00:00Z,GU14 6FT,Other,Established,Freehold,24,,COXWELL AVENUE,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Additional,Addition,51.2755710000,-0.7617810000
240000,2018-09-10 00:00:00Z,GU14 6GF,Flats/Maisonettes,Established,Leasehold,48,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
215600,2018-10-19 00:00:00Z,GU14 6GF,Flats/Maisonettes,Established,Leasehold,3,,CENTRIFUGE WAY,,FARNBOROUGH,RUSHMOOR,HAMPSHIRE,Standard,Addition,51.2742620000,-0.7603150000
