37950,1995-09-14 00:00:00Z,LN8 3QL,Semi-Detached,Established,Freehold,THE MANDREY,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
86700,1995-01-04 00:00:00Z,LN8 3QL,Detached,Established,Freehold,WILLOW COTTAGE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
94000,1997-08-22 00:00:00Z,LN8 3QL,Detached,Established,Freehold,WILLOW COTTAGE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
47500,1997-10-02 00:00:00Z,LN8 3QL,Semi-Detached,Established,Freehold,INGLETHORPE COTTAGE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
39000,1998-08-06 00:00:00Z,LN8 3QL,Detached,Established,Freehold,LINDEN COTTAGE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
108000,1999-10-08 00:00:00Z,LN8 3QL,Detached,Established,Freehold,PRIMROSE FARM,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
41000,2000-11-21 00:00:00Z,LN8 3QL,Semi-Detached,Established,Freehold,THE MANDREY,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
68000,2000-11-30 00:00:00Z,LN8 3QL,Detached,Established,Freehold,IVY COTTAGE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
85000,2001-11-07 00:00:00Z,LN8 3QL,Detached,Established,Freehold,MEADOW COTTAGE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
140000,2001-07-24 00:00:00Z,LN8 3QL,Detached,Established,Freehold,WILLOW COTTAGE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
174000,2001-06-26 00:00:00Z,LN8 3QL,Detached,New Build,Freehold,APPLETREE HOUSE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
179000,2002-01-25 00:00:00Z,LN8 3QL,Detached,Established,Freehold,MEADOW FARM HOUSE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
250000,2004-04-07 00:00:00Z,LN8 3QL,Detached,Established,Freehold,PRIMROSE FARM,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
162500,2005-04-06 00:00:00Z,LN8 3QL,Semi-Detached,Established,Freehold,CORNER COTTAGE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
142000,2005-08-02 00:00:00Z,LN8 3QL,Detached,Established,Freehold,LINDEN COTTAGE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
237500,2006-01-20 00:00:00Z,LN8 3QL,Detached,Established,Freehold,NEW HOUSE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
318500,2007-07-27 00:00:00Z,LN8 3QL,Detached,Established,Freehold,LAKE COTTAGE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
198000,2007-09-17 00:00:00Z,LN8 3QL,Semi-Detached,Established,Freehold,CORNER COTTAGE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
335000,2011-04-11 00:00:00Z,LN8 3QL,Detached,Established,Freehold,MEADOW FARM HOUSE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
237500,2012-11-16 00:00:00Z,LN8 3QL,Detached,Established,Freehold,OAKSIDE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
165000,2015-10-02 00:00:00Z,LN8 3QL,Detached,Established,Freehold,ACRE HOUSE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
318000,2016-03-14 00:00:00Z,LN8 3QL,Detached,Established,Freehold,PRIMROSE FARM,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
278000,2016-01-21 00:00:00Z,LN8 3QL,Detached,Established,Freehold,LYNDSEY LODGE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
450000,2017-11-17 00:00:00Z,LN8 3QL,Other,Established,Freehold,CLAREMONT,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3380760000,-0.3102500000
375000,2018-04-30 00:00:00Z,LN8 3QL,Detached,Established,Freehold,PRIMROSE FARM,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
450000,2019-04-04 00:00:00Z,LN8 3QL,Other,Established,Freehold,MEADOW FARM HOUSE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Additional,Addition,53.3380760000,-0.3102500000
320000,2020-10-23 00:00:00Z,LN8 3QL,Detached,Established,Freehold,NEW HOUSE,,,BLEASBY MOOR,MARKET RASEN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3380760000,-0.3102500000
