299950,2012-07-24 00:00:00Z,KT19 8GY,Terraced,New Build,Freehold,25,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
399995,2012-02-24 00:00:00Z,KT19 8GW,Detached,New Build,Freehold,8,,FARMSIDE PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398440000,-0.2991100000
329995,2012-06-28 00:00:00Z,KT19 8GW,Flats/Maisonettes,New Build,Leasehold,6A,,FARMSIDE PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398440000,-0.2991100000
380000,2012-10-05 00:00:00Z,KT19 8GY,Semi-Detached,New Build,Freehold,71,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
295000,2012-10-31 00:00:00Z,KT19 8GW,Terraced,New Build,Freehold,24,,FARMSIDE PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398440000,-0.2991100000
333950,2012-10-30 00:00:00Z,KT19 8GU,Detached,New Build,Freehold,1,,WEST PARK ROAD,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398980000,-0.2984760000
390000,2012-03-30 00:00:00Z,KT19 8GW,Semi-Detached,New Build,Freehold,14,,FARMSIDE PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398440000,-0.2991100000
305000,2012-08-22 00:00:00Z,KT19 8GY,Terraced,New Build,Freehold,21,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
499995,2012-08-31 00:00:00Z,KT19 8GY,Semi-Detached,New Build,Freehold,10,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
291000,2012-08-03 00:00:00Z,KT19 8GY,Terraced,New Build,Freehold,23,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
344995,2012-06-29 00:00:00Z,KT19 8GU,Flats/Maisonettes,New Build,Leasehold,KIPLING COURT,1,WEST PARK ROAD,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398980000,-0.2984760000
286350,2012-01-06 00:00:00Z,KT19 8NX,Semi-Detached,Established,Freehold,NAVESTOCK,,HORTON LANE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391250000,-0.2948630000
249995,2012-06-29 00:00:00Z,KT19 8GU,Flats/Maisonettes,New Build,Leasehold,KIPLING COURT,5,WEST PARK ROAD,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398980000,-0.2984760000
209000,2012-06-28 00:00:00Z,KT19 8GU,Flats/Maisonettes,New Build,Leasehold,KIPLING COURT,4,WEST PARK ROAD,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398980000,-0.2984760000
200000,2012-06-29 00:00:00Z,KT19 8GU,Flats/Maisonettes,New Build,Leasehold,KIPLING COURT,8,WEST PARK ROAD,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398980000,-0.2984760000
559995,2012-04-27 00:00:00Z,KT19 8GU,Detached,New Build,Freehold,7,,WEST PARK ROAD,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398980000,-0.2984760000
430000,2012-09-20 00:00:00Z,KT19 8GW,Detached,New Build,Freehold,6,,FARMSIDE PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398440000,-0.2991100000
259695,2012-10-31 00:00:00Z,KT19 8GW,Terraced,Established,Freehold,22,,FARMSIDE PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398440000,-0.2991100000
250000,2012-07-03 00:00:00Z,KT19 8GU,Flats/Maisonettes,New Build,Leasehold,KIPLING COURT,9,WEST PARK ROAD,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398980000,-0.2984760000
430000,2012-10-26 00:00:00Z,KT19 8GY,Semi-Detached,New Build,Freehold,12,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
285000,2012-11-29 00:00:00Z,KT19 8GU,Flats/Maisonettes,New Build,Leasehold,KIPLING COURT,6,WEST PARK ROAD,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398980000,-0.2984760000
539950,2012-01-20 00:00:00Z,KT19 8GY,Detached,New Build,Freehold,1,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
521500,2012-09-07 00:00:00Z,KT19 8NX,Semi-Detached,Established,Freehold,NAVESTOCK,,HORTON LANE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3391250000,-0.2948630000
314950,2012-06-27 00:00:00Z,KT19 8GY,Terraced,New Build,Freehold,27,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
410000,2012-03-30 00:00:00Z,KT19 8GW,Semi-Detached,New Build,Freehold,10,,FARMSIDE PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398440000,-0.2991100000
249995,2012-10-31 00:00:00Z,KT19 8GW,Terraced,New Build,Freehold,20,,FARMSIDE PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398440000,-0.2991100000
382500,2012-10-31 00:00:00Z,KT19 8GY,Terraced,New Build,Freehold,39,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
310000,2012-10-31 00:00:00Z,KT19 8GW,Terraced,New Build,Freehold,26,,FARMSIDE PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398440000,-0.2991100000
409995,2012-11-23 00:00:00Z,KT19 8GY,Terraced,New Build,Freehold,32,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
398000,2012-11-26 00:00:00Z,KT19 8GY,Terraced,New Build,Freehold,26,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
362500,2012-09-28 00:00:00Z,KT19 8GY,Semi-Detached,New Build,Freehold,69,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
210000,2012-09-07 00:00:00Z,KT19 8GU,Flats/Maisonettes,New Build,Leasehold,KIPLING COURT,7,WEST PARK ROAD,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398980000,-0.2984760000
405995,2012-11-12 00:00:00Z,KT19 8GY,Terraced,New Build,Freehold,30,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
310000,2012-08-31 00:00:00Z,KT19 8GY,Semi-Detached,New Build,Freehold,19,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
344995,2012-06-28 00:00:00Z,KT19 8GU,Flats/Maisonettes,New Build,Leasehold,KIPLING COURT,3,WEST PARK ROAD,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398980000,-0.2984760000
310000,2012-08-10 00:00:00Z,KT19 8GY,Semi-Detached,New Build,Freehold,17,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
380000,2012-10-31 00:00:00Z,KT19 8GY,Terraced,New Build,Freehold,33,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
409995,2012-11-30 00:00:00Z,KT19 8GY,Terraced,New Build,Freehold,28,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
553000,2012-08-03 00:00:00Z,KT19 8GY,Detached,New Build,Freehold,4,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
539950,2012-08-10 00:00:00Z,KT19 8GY,Detached,New Build,Freehold,15,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
469953,2012-10-30 00:00:00Z,KT19 8GY,Detached,New Build,Freehold,2,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
307500,2013-10-31 00:00:00Z,KT19 8LQ,Flats/Maisonettes,New Build,Leasehold,GREENBANK COURT,6,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
321000,2013-08-30 00:00:00Z,KT19 8LQ,Flats/Maisonettes,New Build,Leasehold,GREENBANK COURT,5,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
374995,2013-06-27 00:00:00Z,KT19 8LQ,Flats/Maisonettes,New Build,Leasehold,GREENBANK COURT,13,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
528000,2013-05-31 00:00:00Z,KT19 8GW,Detached,New Build,Freehold,28,,FARMSIDE PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398440000,-0.2991100000
324995,2013-06-25 00:00:00Z,KT19 8LQ,Flats/Maisonettes,New Build,Leasehold,GREENBANK COURT,1,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
339995,2013-06-28 00:00:00Z,KT19 8LQ,Flats/Maisonettes,New Build,Leasehold,GREENBANK COURT,9,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
310395,2013-06-28 00:00:00Z,KT19 8LQ,Flats/Maisonettes,New Build,Leasehold,GREENBANK COURT,14,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
314995,2013-06-27 00:00:00Z,KT19 8GY,Semi-Detached,New Build,Freehold,16,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
66750,2013-11-14 00:00:00Z,KT19 8GZ,Flats/Maisonettes,New Build,Leasehold,DRUMMOND COURT,20,DILLON CLOSE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382180000,-0.2979790000
370000,2013-03-28 00:00:00Z,KT19 8GY,Terraced,New Build,Freehold,35,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
220000,2013-06-27 00:00:00Z,KT19 8LQ,Flats/Maisonettes,New Build,Leasehold,GREENBANK COURT,10,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
294995,2013-06-27 00:00:00Z,KT19 8LQ,Flats/Maisonettes,New Build,Leasehold,GREENBANK COURT,12,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
324995,2013-08-30 00:00:00Z,KT19 8LQ,Flats/Maisonettes,New Build,Leasehold,GREENBANK COURT,2,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
344995,2013-06-28 00:00:00Z,KT19 8LQ,Flats/Maisonettes,New Build,Leasehold,GREENBANK COURT,7,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
295000,2013-06-28 00:00:00Z,KT19 8LQ,Flats/Maisonettes,New Build,Leasehold,GREENBANK COURT,4,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
310000,2013-09-20 00:00:00Z,KT19 8LQ,Flats/Maisonettes,New Build,Leasehold,GREENBANK COURT,3,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
374950,2013-04-30 00:00:00Z,KT19 8GY,Terraced,New Build,Freehold,37,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
245000,2013-02-04 00:00:00Z,KT19 8GY,Flats/Maisonettes,New Build,Leasehold,67,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
74000,2013-01-30 00:00:00Z,KT19 8GZ,Flats/Maisonettes,Established,Leasehold,DRUMMOND COURT,21,DILLON CLOSE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382180000,-0.2979790000
295500,2013-06-27 00:00:00Z,KT19 8GY,Semi-Detached,New Build,Freehold,14,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
229995,2013-06-27 00:00:00Z,KT19 8LQ,Flats/Maisonettes,New Build,Leasehold,GREENBANK COURT,11,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
369455,2013-06-28 00:00:00Z,KT19 8LQ,Flats/Maisonettes,New Build,Leasehold,GREENBANK COURT,15,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
215000,2013-06-28 00:00:00Z,KT19 8LQ,Flats/Maisonettes,New Build,Leasehold,GREENBANK COURT,8,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
384995,2014-06-25 00:00:00Z,KT19 8GX,Flats/Maisonettes,New Build,Leasehold,MAYFORD COURT,1,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
310000,2014-06-30 00:00:00Z,KT19 8GX,Flats/Maisonettes,Established,Leasehold,MAYFORD COURT,5,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
375000,2014-06-30 00:00:00Z,KT19 8GX,Flats/Maisonettes,New Build,Leasehold,EMERSON COURT,7,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
345000,2014-06-20 00:00:00Z,KT19 8GX,Flats/Maisonettes,New Build,Leasehold,MAYFORD COURT,6,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
389995,2014-06-27 00:00:00Z,KT19 8GX,Flats/Maisonettes,New Build,Leasehold,EMERSON COURT,3,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
349995,2014-06-30 00:00:00Z,KT19 8GX,Flats/Maisonettes,New Build,Leasehold,EMERSON COURT,5,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
399995,2014-06-27 00:00:00Z,KT19 8GX,Flats/Maisonettes,New Build,Leasehold,MAYFORD COURT,7,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
349995,2014-06-30 00:00:00Z,KT19 8GX,Flats/Maisonettes,Established,Leasehold,EMERSON COURT,6,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
319995,2014-06-25 00:00:00Z,KT19 8GX,Flats/Maisonettes,Established,Leasehold,MAYFORD COURT,8,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
343455,2014-06-30 00:00:00Z,KT19 8GX,Flats/Maisonettes,New Build,Leasehold,EMERSON COURT,1,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
389995,2014-06-20 00:00:00Z,KT19 8GX,Flats/Maisonettes,New Build,Leasehold,MAYFORD COURT,3,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
340000,2014-06-27 00:00:00Z,KT19 8GX,Flats/Maisonettes,New Build,Leasehold,MAYFORD COURT,2,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
350000,2014-06-27 00:00:00Z,KT19 8GX,Flats/Maisonettes,New Build,Leasehold,EMERSON COURT,2,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
279995,2014-06-27 00:00:00Z,KT19 8GX,Flats/Maisonettes,New Build,Leasehold,EMERSON COURT,4,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
389950,2014-07-25 00:00:00Z,KT19 8LQ,Flats/Maisonettes,Established,Leasehold,GREENBANK COURT,7,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
240000,2014-06-27 00:00:00Z,KT19 8GX,Flats/Maisonettes,New Build,Leasehold,MAYFORD COURT,4,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
284995,2014-06-27 00:00:00Z,KT19 8GX,Flats/Maisonettes,New Build,Leasehold,EMERSON COURT,8,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
267500,2015-09-30 00:00:00Z,KT19 8GU,Flats/Maisonettes,Established,Leasehold,KIPLING COURT,8,WEST PARK ROAD,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398980000,-0.2984760000
540000,2015-06-29 00:00:00Z,KT19 8GW,Semi-Detached,Established,Freehold,14,,FARMSIDE PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398440000,-0.2991100000
375000,2015-03-06 00:00:00Z,KT19 8GW,Terraced,Established,Freehold,22,,FARMSIDE PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398440000,-0.2991100000
301000,2015-10-14 00:00:00Z,KT19 8GX,Flats/Maisonettes,Established,Leasehold,EMERSON COURT,4,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
520000,2015-07-31 00:00:00Z,KT19 8GY,Semi-Detached,Established,Freehold,12,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
550000,2015-10-12 00:00:00Z,KT19 8GW,Semi-Detached,Established,Freehold,6,,FARMSIDE PLACE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398440000,-0.2991100000
275000,2015-07-31 00:00:00Z,KT19 8LQ,Flats/Maisonettes,Established,Leasehold,GREENBANK COURT,11,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
465000,2016-08-15 00:00:00Z,KT19 8GY,Semi-Detached,Established,Freehold,17,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
565000,2016-11-29 00:00:00Z,KT19 8GY,Terraced,Established,Freehold,32,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
268500,2016-12-20 00:00:00Z,KT19 8GX,Flats/Maisonettes,Established,Leasehold,ROBERTS COURT,5,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
457000,2016-06-01 00:00:00Z,KT19 8GX,Flats/Maisonettes,Established,Leasehold,EMERSON COURT,6,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
699950,2016-04-04 00:00:00Z,KT19 8GY,Detached,Established,Freehold,15,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
485000,2016-03-29 00:00:00Z,KT19 8LQ,Flats/Maisonettes,Established,Leasehold,GREENBANK COURT,13,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3375360000,-0.2993250000
131250,2016-05-27 00:00:00Z,KT19 8GZ,Flats/Maisonettes,Established,Leasehold,DRUMMOND COURT,13,DILLON CLOSE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382180000,-0.2979790000
499950,2017-07-24 00:00:00Z,KT19 8GX,Flats/Maisonettes,Established,Leasehold,EMERSON COURT,3,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
590000,2017-07-28 00:00:00Z,KT19 8GY,Terraced,Established,Freehold,3,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
121500,2017-05-19 00:00:00Z,KT19 8LH,Flats/Maisonettes,Established,Leasehold,DARWIN COURT,25,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3376950000,-0.2985010000
450000,2017-06-26 00:00:00Z,KT19 8GY,Semi-Detached,Established,Freehold,24,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
520000,2017-06-21 00:00:00Z,KT19 8GY,Terraced,Established,Freehold,33,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
287000,2017-05-23 00:00:00Z,KT19 8GZ,Flats/Maisonettes,Established,Leasehold,DRUMMOND COURT,14,DILLON CLOSE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382180000,-0.2979790000
590000,2017-04-21 00:00:00Z,KT19 8GY,Terraced,Established,Freehold,3,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Additional,Addition,51.3387530000,-0.2988780000
116000,2017-03-10 00:00:00Z,KT19 8GZ,Flats/Maisonettes,Established,Leasehold,DRUMMOND COURT,18,DILLON CLOSE,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382180000,-0.2979790000
360000,2018-12-07 00:00:00Z,KT19 8GU,Flats/Maisonettes,Established,Leasehold,KIPLING COURT,9,WEST PARK ROAD,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398980000,-0.2984760000
356000,2018-08-02 00:00:00Z,KT19 8GY,Flats/Maisonettes,Established,Leasehold,67,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
500000,2018-10-19 00:00:00Z,KT19 8GX,Flats/Maisonettes,Established,Leasehold,MAYFORD COURT,3,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
322000,2018-04-13 00:00:00Z,KT19 8GY,Semi-Detached,Established,Leasehold,41,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
815000,2018-05-15 00:00:00Z,KT19 8PH,Other,Established,Freehold,HORTON LANE,FORMER SOCIAL CLUB,WEST PARK ROAD,,EPSOM,EPSOM AND EWELL,SURREY,Additional,Addition,51.3370140000,-0.2980230000
350000,2018-11-01 00:00:00Z,KT19 8GX,Flats/Maisonettes,Established,Leasehold,MAYFORD COURT,5,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3382190000,-0.2986530000
610000,2018-08-02 00:00:00Z,KT19 8GY,Detached,Established,Freehold,6,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
120000,2018-07-18 00:00:00Z,KT19 8LH,Flats/Maisonettes,Established,Leasehold,DARWIN COURT,20,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3376950000,-0.2985010000
300000,2019-04-26 00:00:00Z,KT19 8GU,Flats/Maisonettes,Established,Leasehold,KIPLING COURT,7,WEST PARK ROAD,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3398980000,-0.2984760000
472500,2019-03-07 00:00:00Z,KT19 8GY,Semi-Detached,Established,Freehold,16,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
485000,2019-12-19 00:00:00Z,KT19 8GY,Semi-Detached,Established,Freehold,14,,SHERWOOD WAY,,EPSOM,EPSOM AND EWELL,SURREY,Standard,Addition,51.3387530000,-0.2988780000
