170000,1995-06-28 00:00:00Z,LE12 8TH,Detached,Established,Freehold,96,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7130930000,-1.1944900000
195000,1995-05-05 00:00:00Z,LE12 8TG,Detached,Established,Freehold,69,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7135770000,-1.1942290000
140000,1995-09-01 00:00:00Z,LE12 8TG,Semi-Detached,Established,Freehold,81,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7135770000,-1.1942290000
175000,1996-05-29 00:00:00Z,LE12 8TH,Detached,Established,Freehold,68,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7130930000,-1.1944900000
109000,1997-11-07 00:00:00Z,LE12 8TH,Terraced,Established,Freehold,120,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7130930000,-1.1944900000
160000,1997-02-28 00:00:00Z,LE12 8TG,Detached,Established,Freehold,107,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7135770000,-1.1942290000
485000,1997-12-01 00:00:00Z,LE12 8TH,Detached,Established,Freehold,60,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7130930000,-1.1944900000
360000,1998-08-19 00:00:00Z,LE12 8TH,Detached,New Build,Freehold,62,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7130930000,-1.1944900000
215000,1998-11-30 00:00:00Z,LE12 8TH,Detached,Established,Freehold,92,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7130930000,-1.1944900000
200000,1999-08-17 00:00:00Z,LE12 8TH,Detached,Established,Freehold,92,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7130930000,-1.1944900000
1280000,1999-06-01 00:00:00Z,LE12 8TG,Detached,Established,Freehold,1,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7135770000,-1.1942290000
250000,1999-09-06 00:00:00Z,LE12 8TG,Detached,Established,Freehold,73,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7135770000,-1.1942290000
187500,2000-07-13 00:00:00Z,LE12 8TG,Semi-Detached,Established,Freehold,83,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7135770000,-1.1942290000
109950,2000-07-07 00:00:00Z,LE12 8TG,Terraced,Established,Freehold,101,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7135770000,-1.1942290000
289950,2002-09-13 00:00:00Z,LE12 8TG,Semi-Detached,Established,Freehold,83,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7135770000,-1.1942290000
310000,2002-05-23 00:00:00Z,LE12 8TG,Detached,Established,Freehold,105,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7135770000,-1.1942290000
425000,2004-01-29 00:00:00Z,LE12 8TH,Detached,Established,Freehold,78,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7130930000,-1.1944900000
425000,2005-05-12 00:00:00Z,LE12 8TG,Detached,Established,Freehold,103,,MAIN STREET,SWITHLAND,LOUGHBOROUGH,CHARNWOOD,LEICESTERSHIRE,Standard,Addition,52.7135770000,-1.1942290000
