2177050,2014-09-26 00:00:00Z,RH19 3PN,Semi-Detached,Established,Freehold,SHOVELSTRODE MANOR,,SHOVELSTRODE LANE,,EAST GRINSTEAD,WEALDEN,EAST SUSSEX,Standard,Addition,51.1313940000,0.0355740000
702500,2015-11-05 00:00:00Z,RH19 3PN,Detached,Established,Freehold,SHOVELSTRODE LODGE,,SHOVELSTRODE LANE,,EAST GRINSTEAD,WEALDEN,EAST SUSSEX,Standard,Addition,51.1313940000,0.0355740000
875000,2018-05-18 00:00:00Z,RH19 3PN,Semi-Detached,Established,Freehold,THE DOWER HOUSE,,SHOVELSTRODE LANE,,EAST GRINSTEAD,WEALDEN,EAST SUSSEX,Standard,Addition,51.1313940000,0.0355740000
