305000,2010-10-25 00:00:00Z,OX20 1FG,Terraced,New Build,Freehold,25,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
240000,2010-10-08 00:00:00Z,OX20 1FG,Semi-Detached,New Build,Freehold,5,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
515000,2010-11-05 00:00:00Z,OX20 1FG,Detached,New Build,Freehold,29,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
250000,2010-10-18 00:00:00Z,OX20 1FG,Flats/Maisonettes,New Build,Leasehold,15,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
245000,2010-10-27 00:00:00Z,OX20 1FG,Terraced,New Build,Freehold,23,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
530000,2011-12-01 00:00:00Z,OX20 1DF,Detached,New Build,Freehold,1,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
366000,2011-11-16 00:00:00Z,OX20 1FG,Semi-Detached,New Build,Freehold,41,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
225000,2011-10-17 00:00:00Z,OX20 1DF,Flats/Maisonettes,New Build,Leasehold,13,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
360000,2011-10-20 00:00:00Z,OX20 1FG,Semi-Detached,New Build,Freehold,39,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
115000,2011-04-21 00:00:00Z,OX20 1DD,Terraced,New Build,Freehold,3,,SPENCER CLOSE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8497330000,-1.3381530000
550000,2011-05-19 00:00:00Z,OX20 1FG,Detached,New Build,Freehold,43,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
200000,2011-10-20 00:00:00Z,OX20 1DF,Flats/Maisonettes,New Build,Leasehold,15,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
579950,2011-11-22 00:00:00Z,OX20 1DF,Detached,New Build,Freehold,23,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
142000,2011-12-07 00:00:00Z,OX20 1FG,Semi-Detached,New Build,Freehold,33,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
310000,2011-10-24 00:00:00Z,OX20 1DF,Terraced,New Build,Freehold,21,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
325000,2011-11-23 00:00:00Z,OX20 1FG,Detached,New Build,Freehold,4,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
186000,2011-04-05 00:00:00Z,OX20 1FG,Detached,New Build,Leasehold,8,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
155000,2011-03-30 00:00:00Z,OX20 1FG,Detached,New Build,Leasehold,55,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
435000,2011-08-04 00:00:00Z,OX20 1FE,Semi-Detached,New Build,Freehold,5,,WINSTON WALK,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489670000,-1.3378010000
550000,2011-03-04 00:00:00Z,OX20 1FG,Detached,New Build,Freehold,37,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
245000,2011-10-28 00:00:00Z,OX20 1FG,Flats/Maisonettes,Established,Leasehold,17,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
325000,2011-07-18 00:00:00Z,OX20 1DF,Semi-Detached,New Build,Freehold,4,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
579950,2011-12-01 00:00:00Z,OX20 1DF,Detached,New Build,Freehold,25,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
115000,2011-10-11 00:00:00Z,OX20 1DF,Terraced,New Build,Freehold,5,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
115000,2011-08-19 00:00:00Z,OX20 1FG,Terraced,New Build,Freehold,47,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
138000,2011-10-14 00:00:00Z,OX20 1DD,Terraced,New Build,Freehold,1,,SPENCER CLOSE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8497330000,-1.3381530000
115000,2011-08-26 00:00:00Z,OX20 1DF,Terraced,New Build,Leasehold,11,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
445000,2011-08-24 00:00:00Z,OX20 1DF,Detached,New Build,Freehold,3,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
325000,2011-07-22 00:00:00Z,OX20 1DF,Detached,New Build,Freehold,2,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
435000,2011-04-04 00:00:00Z,OX20 1FG,Detached,New Build,Freehold,45,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
142000,2011-12-09 00:00:00Z,OX20 1FG,Semi-Detached,New Build,Freehold,31,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
115000,2011-03-25 00:00:00Z,OX20 1DD,Terraced,New Build,Leasehold,10,,SPENCER CLOSE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8497330000,-1.3381530000
165000,2012-12-24 00:00:00Z,OX20 1JN,Flats/Maisonettes,New Build,Leasehold,SANSOMS COURT,5,SHIPTON ROAD,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8485580000,-1.3389370000
195000,2012-11-23 00:00:00Z,OX20 1JN,Flats/Maisonettes,New Build,Leasehold,SANSOMS COURT,2,SHIPTON ROAD,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8485580000,-1.3389370000
330000,2012-01-20 00:00:00Z,OX20 1FG,Detached,New Build,Freehold,2,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
170000,2012-11-29 00:00:00Z,OX20 1JN,Flats/Maisonettes,New Build,Leasehold,SANSOMS COURT,7,SHIPTON ROAD,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8485580000,-1.3389370000
185000,2012-11-28 00:00:00Z,OX20 1JN,Flats/Maisonettes,New Build,Leasehold,SANSOMS COURT,3,SHIPTON ROAD,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8485580000,-1.3389370000
345000,2012-06-22 00:00:00Z,OX20 1DF,Semi-Detached,Established,Freehold,2,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
185000,2012-11-16 00:00:00Z,OX20 1JN,Flats/Maisonettes,New Build,Leasehold,SANSOMS COURT,11,SHIPTON ROAD,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8485580000,-1.3389370000
185000,2012-12-06 00:00:00Z,OX20 1JN,Flats/Maisonettes,New Build,Leasehold,SANSOMS COURT,6,SHIPTON ROAD,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8485580000,-1.3389370000
650000,2012-01-05 00:00:00Z,OX20 1DF,Detached,New Build,Freehold,27,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
270000,2012-11-30 00:00:00Z,OX20 1JN,Flats/Maisonettes,New Build,Leasehold,SANSOMS COURT,10,SHIPTON ROAD,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8485580000,-1.3389370000
170000,2012-11-29 00:00:00Z,OX20 1JN,Flats/Maisonettes,New Build,Leasehold,SANSOMS COURT,9,SHIPTON ROAD,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8485580000,-1.3389370000
530000,2012-04-02 00:00:00Z,OX20 1FG,Detached,New Build,Freehold,6,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
175000,2012-11-16 00:00:00Z,OX20 1JN,Flats/Maisonettes,New Build,Leasehold,SANSOMS COURT,8,SHIPTON ROAD,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8485580000,-1.3389370000
250000,2013-02-08 00:00:00Z,OX20 1JN,Flats/Maisonettes,New Build,Leasehold,SANSOMS COURT,1,SHIPTON ROAD,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8485580000,-1.3389370000
250000,2013-05-22 00:00:00Z,OX20 1JN,Flats/Maisonettes,New Build,Leasehold,SANSOMS COURT,4,SHIPTON ROAD,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8485580000,-1.3389370000
243000,2013-11-07 00:00:00Z,OX20 1FG,Flats/Maisonettes,Established,Leasehold,11,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
215000,2013-09-11 00:00:00Z,OX20 1DF,Flats/Maisonettes,Established,Leasehold,15,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
685000,2014-04-16 00:00:00Z,OX20 1DF,Detached,Established,Freehold,27,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
292000,2014-07-01 00:00:00Z,OX20 1FG,Flats/Maisonettes,Established,Leasehold,17,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
200000,2014-07-08 00:00:00Z,OX20 1JN,Flats/Maisonettes,Established,Leasehold,SANSOMS COURT,5,SHIPTON ROAD,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8485580000,-1.3389370000
225000,2015-12-17 00:00:00Z,OX20 1JN,Flats/Maisonettes,Established,Leasehold,SANSOMS COURT,11,SHIPTON ROAD,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8485580000,-1.3389370000
417500,2015-11-13 00:00:00Z,OX20 1FG,Detached,Established,Freehold,2,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
315000,2015-12-11 00:00:00Z,OX20 1FG,Terraced,Established,Freehold,7,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
215000,2015-08-24 00:00:00Z,OX20 1JN,Flats/Maisonettes,Established,Leasehold,SANSOMS COURT,7,SHIPTON ROAD,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8485580000,-1.3389370000
420000,2016-08-10 00:00:00Z,OX20 1DF,Terraced,Established,Freehold,21,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
500000,2016-10-20 00:00:00Z,OX20 1FG,Detached,Established,Freehold,35,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
157500,2017-02-23 00:00:00Z,OX20 1DD,Terraced,Established,Leasehold,10,,SPENCER CLOSE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8497330000,-1.3381530000
220000,2017-09-14 00:00:00Z,OX20 1JN,Flats/Maisonettes,Established,Leasehold,SANSOMS COURT,9,SHIPTON ROAD,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8485580000,-1.3389370000
670150,2017-08-01 00:00:00Z,OX20 1FG,Detached,Established,Freehold,29,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
210000,2017-04-06 00:00:00Z,OX20 1JN,Flats/Maisonettes,Established,Leasehold,SANSOMS COURT,8,SHIPTON ROAD,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Additional,Addition,51.8485580000,-1.3389370000
322500,2017-05-03 00:00:00Z,OX20 1FG,Terraced,Established,Freehold,21,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
345000,2018-08-15 00:00:00Z,OX20 1FG,Terraced,Established,Freehold,21,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
417000,2018-06-20 00:00:00Z,OX20 1FG,Semi-Detached,Established,Freehold,19,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
210000,2019-11-29 00:00:00Z,OX20 1FG,Semi-Detached,Established,Freehold,31,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
580000,2019-09-18 00:00:00Z,OX20 1FE,Semi-Detached,Established,Freehold,5,,WINSTON WALK,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489670000,-1.3378010000
615000,2020-07-31 00:00:00Z,OX20 1FG,Detached,Established,Freehold,45,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
730000,2020-10-30 00:00:00Z,OX20 1DF,Detached,Established,Freehold,1,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
1000,2021-07-19 00:00:00Z,OX20 1JN,Other,Established,Freehold,SANSOMS COURT,6A,SHIPTON ROAD,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Additional,Addition,51.8485580000,-1.3389370000
420000,2021-06-22 00:00:00Z,OX20 1FG,Semi-Detached,Established,Freehold,19,,RANDOLPH AVENUE,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8489880000,-1.3382660000
218000,2021-03-31 00:00:00Z,OX20 1DF,Flats/Maisonettes,Established,Leasehold,13,,LEWISFIELD WAY,,WOODSTOCK,WEST OXFORDSHIRE,OXFORDSHIRE,Standard,Addition,51.8494330000,-1.3378210000
