180100,1998-06-30 00:00:00Z,HR2 0DT,Detached,Established,Freehold,UPPER COED-Y-GRAFEL,,,WALTERSTONE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9235860000,-2.9431060000
230000,2001-03-15 00:00:00Z,HR2 0DT,Detached,Established,Freehold,GROVE COTTAGE,,,WALTERSTONE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9235860000,-2.9431060000
318500,2003-12-12 00:00:00Z,HR2 0DT,Detached,Established,Freehold,SPRING COTTAGE,,,WALTERSTONE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9235860000,-2.9431060000
360000,2004-01-30 00:00:00Z,HR2 0DT,Detached,Established,Freehold,THE HAVEN,,,WALTERSTONE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9235860000,-2.9431060000
410000,2015-08-24 00:00:00Z,HR2 0DT,Detached,Established,Freehold,WOODHAY,,,WALTERSTONE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9235860000,-2.9431060000
680000,2016-09-15 00:00:00Z,HR2 0DT,Detached,Established,Freehold,UPPER COED-Y-GRAFEL,,,WALTERSTONE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9235860000,-2.9431060000
325000,2019-09-27 00:00:00Z,HR2 0DT,Detached,Established,Freehold,UPPER HOUSE FARM,THE BROOMS,,WALTERSTONE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9235860000,-2.9431060000
612500,2019-01-31 00:00:00Z,HR2 0DT,Detached,Established,Freehold,THE BRIERS,,,WALTERSTONE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Standard,Addition,51.9235860000,-2.9431060000
400000,2020-08-18 00:00:00Z,HR2 0DT,Other,Established,Freehold,LODGE FARM COTTAGE,,,WALTERSTONE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Additional,Addition,51.9235860000,-2.9431060000
530000,2021-03-18 00:00:00Z,HR2 0DT,Other,Established,Freehold,UPPER GOWTREE FARM,,,WALTERSTONE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Additional,Addition,51.9235860000,-2.9431060000
855400,2021-09-10 00:00:00Z,HR2 0DT,Other,Established,Freehold,THE GOYTREE,,,WALTERSTONE,HEREFORD,HEREFORDSHIRE,HEREFORDSHIRE,Additional,Addition,51.9235860000,-2.9431060000
