138000,1999-06-14 00:00:00Z,TQ11 0LF,Detached,Established,Freehold,HIGH BEARA,LEIGH COTTAGE,,,BUCKFASTLEIGH,SOUTH HAMS,DEVON,Standard,Addition,50.4819920000,-3.7537810000
90000,1999-05-14 00:00:00Z,TQ11 0LF,Detached,Established,Freehold,THE STABLES,,,,BUCKFASTLEIGH,SOUTH HAMS,DEVON,Standard,Addition,50.4819920000,-3.7537810000
