400000,2005-03-18 00:00:00Z,CM19 5GX,Detached,Established,Freehold,BROOKFIELD TECHNICAL CENTRE,,STADIUM WAY,,HARLOW,HARLOW,ESSEX,Standard,Addition,51.7718990000,0.0650070000
600000,2016-01-20 00:00:00Z,CM19 5GX,Other,Established,Freehold,BROOKFIELD TECHNICAL CENTRE,,STADIUM WAY,,HARLOW,HARLOW,ESSEX,Additional,Addition,51.7718990000,0.0650070000
610000,2017-10-03 00:00:00Z,CM19 5FT,Other,Established,Freehold,UNIT 2,,STADIUM WAY,,HARLOW,HARLOW,ESSEX,Additional,Addition,51.7723730000,0.0651300000
