3400000,2018-06-22 00:00:00Z,CV47 2DL,Other,Established,Freehold,STONEYTHORPE HALL,,,,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Additional,Addition,52.2522190000,-1.4140390000
610000,2018-08-13 00:00:00Z,CV47 2DL,Detached,Established,Freehold,HILL COTTAGE WOODBINE HILL,,,,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Standard,Addition,52.2522190000,-1.4140390000
677600,2019-12-06 00:00:00Z,CV47 2DL,Other,Established,Freehold,STONEYTHORPE,HOME FARM,,,SOUTHAM,STRATFORD-ON-AVON,WARWICKSHIRE,Additional,Addition,52.2522190000,-1.4140390000
