23000,1995-05-28 00:00:00Z,S80 2RY,Terraced,Established,Freehold,18,,CLINTON STREET,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2999720000,-1.1141700000
40500,1995-04-13 00:00:00Z,S80 2SE,Semi-Detached,Established,Freehold,217,,NETHERTON ROAD,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2939600000,-1.1144440000
37950,1995-07-28 00:00:00Z,S80 2SX,Semi-Detached,Established,Freehold,8,,WAVERLEY PLACE,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2954060000,-1.1117880000
25950,1995-05-26 00:00:00Z,S80 2SA,Terraced,Established,Freehold,53,,NETHERTON ROAD,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2986740000,-1.1149470000
8600,1995-10-31 00:00:00Z,S80 2RY,Terraced,Established,Freehold,1,,CLINTON STREET,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2999720000,-1.1141700000
36000,1995-10-20 00:00:00Z,S80 2SY,Semi-Detached,Established,Freehold,3,,WAVERLEY PLACE,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2950990000,-1.1116150000
140000,1996-05-10 00:00:00Z,S80 3AJ,Detached,Established,Freehold,WOODHALL,,SPARKEN HILL,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2906100000,-1.1196290000
32500,1996-07-25 00:00:00Z,S80 2SE,Semi-Detached,Established,Freehold,225,,NETHERTON ROAD,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2939600000,-1.1144440000
15000,1996-01-12 00:00:00Z,S80 2LY,Semi-Detached,Established,Freehold,157,,LINCOLN STREET,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2984140000,-1.1125960000
34000,1996-08-02 00:00:00Z,S80 2SS,Semi-Detached,Established,Freehold,58,,CAVENDISH ROAD,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2962330000,-1.1128370000
5000,1996-11-26 00:00:00Z,S80 2RY,Terraced,Established,Freehold,8,,CLINTON STREET,,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2999720000,-1.1141700000
23500,1996-11-15 00:00:00Z,S80 2SS,Semi-Detached,Established,Freehold,62,,CAVENDISH ROAD,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2962330000,-1.1128370000
26000,1996-02-09 00:00:00Z,S80 2SA,Terraced,Established,Freehold,23,,NETHERTON ROAD,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2986740000,-1.1149470000
32000,1996-05-21 00:00:00Z,S80 2SY,Semi-Detached,Established,Freehold,3,,WAVERLEY PLACE,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2950990000,-1.1116150000
75000,1996-09-27 00:00:00Z,S80 2SF,Detached,Established,Freehold,196,,NETHERTON ROAD,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2953810000,-1.1154950000
28000,1996-10-01 00:00:00Z,S80 2SS,Semi-Detached,Established,Freehold,44,,CAVENDISH ROAD,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2962330000,-1.1128370000
37000,1996-08-30 00:00:00Z,S80 2SQ,Semi-Detached,Established,Freehold,43,,WINDMILL LANE,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2922520000,-1.1107140000
23000,1996-03-22 00:00:00Z,S80 2SQ,Semi-Detached,Established,Freehold,47,,WINDMILL LANE,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2922520000,-1.1107140000
33000,1996-05-03 00:00:00Z,S80 2SS,Semi-Detached,Established,Freehold,52,,CAVENDISH ROAD,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2962330000,-1.1128370000
40000,1996-06-07 00:00:00Z,S80 2SL,Semi-Detached,Established,Freehold,156,,CAVENDISH ROAD,WORKSOP,WORKSOP,BASSETLAW,NOTTINGHAMSHIRE,Standard,Addition,53.2935440000,-1.1116470000
