385000,2010-11-30 00:00:00Z,SS4 1LW,Detached,Established,Freehold,BUTLERS GATE,,SHOPLAND ROAD,,ROCHFORD,ROCHFORD,ESSEX,Standard,Addition,51.5700480000,0.7362760000
740000,2021-02-19 00:00:00Z,SS4 1LW,Detached,Established,Freehold,BUTLERS GATE,,SHOPLAND ROAD,,ROCHFORD,ROCHFORD,ESSEX,Standard,Addition,51.5700480000,0.7362760000
