55250,1995-10-10 00:00:00Z,NR5 0LN,Semi-Detached,Established,Freehold,14,,KABIN ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6500970000,1.2315100000
46000,1995-10-13 00:00:00Z,NR5 0AT,Detached,Established,Freehold,4A,,OLIVE ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6503070000,1.2356510000
80000,1995-01-20 00:00:00Z,NR5 0LG,Detached,Established,Freehold,274,,NORWICH ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6512690000,1.2323950000
43000,1995-04-12 00:00:00Z,NR5 0AT,Semi-Detached,Established,Freehold,29,,OLIVE ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6503070000,1.2356510000
43000,1995-12-20 00:00:00Z,NR5 0AG,Semi-Detached,Established,Freehold,56,,GUNTON LANE,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6500340000,1.2383960000
46700,1996-12-18 00:00:00Z,NR5 0AT,Semi-Detached,Established,Freehold,17,,OLIVE ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6503070000,1.2356510000
49000,1996-05-24 00:00:00Z,NR5 0NR,Detached,Established,Freehold,9,,VICTORIA WAY,NEW COSTESSEY,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6505840000,1.2308060000
49000,1996-05-24 00:00:00Z,NR5 0NR,Semi-Detached,New Build,Freehold,7,,VICTORIA WAY,NEW COSTESSEY,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6505840000,1.2308060000
56800,1996-09-27 00:00:00Z,NR5 0NR,Detached,Established,Freehold,17,,VICTORIA WAY,NEW COSTESSEY,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6505840000,1.2308060000
42750,1996-08-16 00:00:00Z,NR5 0AG,Semi-Detached,Established,Freehold,74,,GUNTON LANE,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6500340000,1.2383960000
56450,1996-06-14 00:00:00Z,NR5 0NR,Detached,Established,Freehold,11,,VICTORIA WAY,NEW COSTESSEY,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6505840000,1.2308060000
30500,1996-02-02 00:00:00Z,NR5 0AG,Semi-Detached,Established,Freehold,74,,GUNTON LANE,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6500340000,1.2383960000
52500,1996-07-29 00:00:00Z,NR5 0AT,Semi-Detached,Established,Freehold,19,,OLIVE ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6503070000,1.2356510000
62000,1996-06-16 00:00:00Z,NR5 0LE,Detached,Established,Freehold,137,,NORWICH ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6514030000,1.2314140000
40500,1996-02-16 00:00:00Z,NR5 0LN,Semi-Detached,Established,Freehold,16,,KABIN ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6500970000,1.2315100000
56000,1997-05-02 00:00:00Z,NR5 0AE,Semi-Detached,Established,Freehold,40,,GUNTON LANE,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6515070000,1.2332110000
52000,1997-05-16 00:00:00Z,NR5 0LG,Detached,Established,Freehold,270,,NORWICH ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6512690000,1.2323950000
33500,1997-11-05 00:00:00Z,NR5 0AG,Terraced,Established,Freehold,118,,GUNTON LANE,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6500340000,1.2383960000
44000,1997-06-20 00:00:00Z,NR5 0AT,Semi-Detached,Established,Freehold,15,,OLIVE ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6503070000,1.2356510000
32500,1997-03-26 00:00:00Z,NR5 0AT,Semi-Detached,Established,Freehold,18,,OLIVE ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6503070000,1.2356510000
52450,1997-03-27 00:00:00Z,NR5 0NR,Semi-Detached,New Build,Freehold,13,,VICTORIA WAY,NEW COSTESSEY,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6505840000,1.2308060000
54950,1997-08-01 00:00:00Z,NR5 0AT,Semi-Detached,Established,Freehold,24,,OLIVE ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6503070000,1.2356510000
49000,1997-03-14 00:00:00Z,NR5 0NR,Detached,New Build,Freehold,15,,VICTORIA WAY,NEW COSTESSEY,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6505840000,1.2308060000
43000,1997-02-14 00:00:00Z,NR5 0LQ,Semi-Detached,Established,Freehold,246,,NORWICH ROAD,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6500890000,1.2334460000
38000,1997-11-11 00:00:00Z,NR5 0AG,Detached,Established,Freehold,114,,GUNTON LANE,NORWICH,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6500340000,1.2383960000
