107000,1995-07-04 00:00:00Z,SN16 9JE,Detached,Established,Freehold,10,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
56000,1995-04-25 00:00:00Z,SN16 9JE,Semi-Detached,Established,Freehold,4,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
69500,1995-07-24 00:00:00Z,SN16 9JE,Detached,Established,Freehold,24,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
56000,1995-10-16 00:00:00Z,SN16 9JE,Semi-Detached,Established,Freehold,32,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
173000,1996-06-07 00:00:00Z,SN16 9JQ,Semi-Detached,Established,Freehold,HONEY COTTAGE,,MILBOURNE LANE,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5889770000,-2.0841470000
85000,1996-10-04 00:00:00Z,SN16 9JE,Detached,Established,Freehold,18,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
80000,1997-03-03 00:00:00Z,SN16 9JE,Detached,Established,Freehold,29,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
130000,1997-08-14 00:00:00Z,SN16 9JQ,Terraced,Established,Freehold,SATCHFIELD,,MILBOURNE LANE,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5889770000,-2.0841470000
87000,1997-07-18 00:00:00Z,SN16 9JE,Detached,Established,Freehold,13,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
84000,1998-09-15 00:00:00Z,SN16 9JE,Semi-Detached,Established,Freehold,30,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
85000,1998-01-06 00:00:00Z,SN16 9JE,Semi-Detached,Established,Freehold,27,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
77000,1998-03-27 00:00:00Z,SN16 9JE,Semi-Detached,Established,Freehold,4,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
96000,1999-03-19 00:00:00Z,SN16 9JE,Semi-Detached,Established,Freehold,4,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
88000,1999-05-14 00:00:00Z,SN16 9JE,Semi-Detached,Established,Freehold,25,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
60000,1999-09-17 00:00:00Z,SN16 9JQ,Semi-Detached,Established,Freehold,HIGHFIELD,,MILBOURNE LANE,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5889770000,-2.0841470000
130000,1999-07-27 00:00:00Z,SN16 9JE,Detached,Established,Freehold,18,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
92000,1999-03-19 00:00:00Z,SN16 9JE,Semi-Detached,Established,Freehold,30,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
135000,2000-10-20 00:00:00Z,SN16 9JE,Detached,Established,Freehold,39,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
118000,2000-11-17 00:00:00Z,SN16 9JE,Semi-Detached,Established,Freehold,4,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
147000,2001-10-12 00:00:00Z,SN16 9JE,Semi-Detached,Established,Freehold,34,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
150000,2001-01-26 00:00:00Z,SN16 9JE,Semi-Detached,Established,Freehold,30,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
129000,2001-07-20 00:00:00Z,SN16 9JE,Semi-Detached,Established,Freehold,35,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
249000,2002-10-07 00:00:00Z,SN16 9JE,Detached,Established,Freehold,2,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
184200,2002-07-05 00:00:00Z,SN16 9JE,Detached,Established,Freehold,11,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
199000,2003-09-24 00:00:00Z,SN16 9JE,Detached,Established,Freehold,1,,MILBOURNE PARK,MILBOURNE,MALMESBURY,WEST WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
235000,2004-12-16 00:00:00Z,SN16 9JE,Detached,Established,Freehold,13,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
268750,2004-12-20 00:00:00Z,SN16 9JE,Detached,Established,Freehold,10,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
237000,2005-08-01 00:00:00Z,SN16 9JE,Semi-Detached,Established,Freehold,30,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
248000,2005-08-01 00:00:00Z,SN16 9JE,Semi-Detached,Established,Freehold,31,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
187000,2006-02-23 00:00:00Z,SN16 9JE,Semi-Detached,Established,Freehold,37,,MILBOURNE PARK,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5878720000,-2.0835960000
450000,2007-09-17 00:00:00Z,SN16 9JQ,Detached,Established,Freehold,TRIANON,,MILBOURNE LANE,MILBOURNE,MALMESBURY,NORTH WILTSHIRE,WILTSHIRE,Standard,Addition,51.5889770000,-2.0841470000
