325000,2006-02-10 00:00:00Z,IP32 7BS,Detached,Established,Freehold,4A,,BOLDERO ROAD,,BURY ST EDMUNDS,ST EDMUNDSBURY,SUFFOLK,Standard,Addition,52.2397690000,0.7479610000
300000,2017-12-01 00:00:00Z,IP32 7EA,Other,Established,Freehold,UNIT 11,,HILLSIDE BUSINESS PARK,,BURY ST EDMUNDS,ST EDMUNDSBURY,SUFFOLK,Additional,Addition,52.2379720000,0.7493590000
130000,2018-12-12 00:00:00Z,IP32 7BS,Other,Established,Freehold,1D,,BOLDERO ROAD,,BURY ST EDMUNDS,ST EDMUNDSBURY,SUFFOLK,Additional,Addition,52.2397690000,0.7479610000
134000,2019-08-30 00:00:00Z,IP32 7BS,Other,Established,Freehold,1C,,BOLDERO ROAD,,BURY ST EDMUNDS,WEST SUFFOLK,SUFFOLK,Additional,Addition,52.2397690000,0.7479610000
780000,2020-01-24 00:00:00Z,IP32 7BS,Other,Established,Freehold,9,,BOLDERO ROAD,,BURY ST EDMUNDS,WEST SUFFOLK,SUFFOLK,Additional,Addition,52.2397690000,0.7479610000
