71000,1995-11-13 00:00:00Z,ME8 0HG,Semi-Detached,Established,Freehold,36,,BROCKENHURST CLOSE,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3571270000,0.5888230000
80000,1995-02-24 00:00:00Z,ME8 0PB,Semi-Detached,Established,Freehold,12,,EDWARDS CLOSE,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3504560000,0.5850290000
128000,1995-02-08 00:00:00Z,ME8 0PE,Detached,Established,Freehold,55,,BREDHURST ROAD,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3503130000,0.5832080000
135000,1995-03-03 00:00:00Z,ME8 0JL,Detached,Established,Freehold,237,,EDWIN ROAD,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3569050000,0.5858370000
62000,1995-12-28 00:00:00Z,ME8 0SR,Semi-Detached,Established,Freehold,40,,WIGMORE ROAD,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3510620000,0.5804090000
120000,1995-02-27 00:00:00Z,ME8 0PL,Detached,Established,Freehold,35,,WOODSIDE,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3526810000,0.5840770000
74000,1995-08-11 00:00:00Z,ME8 0HD,Semi-Detached,Established,Freehold,62,,BROCKENHURST CLOSE,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3568950000,0.5899730000
90000,1995-09-08 00:00:00Z,ME8 0PJ,Semi-Detached,Established,Freehold,8,,LEAFY GLADE,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3520140000,0.5817120000
98000,1995-08-25 00:00:00Z,ME8 0JE,Detached,Established,Freehold,32,,CAMBRIDGE ROAD,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3549630000,0.5890460000
78000,1995-11-08 00:00:00Z,ME8 0JW,Detached,Established,Freehold,20,,DURHAM ROAD,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3557120000,0.5897490000
71000,1995-12-22 00:00:00Z,ME8 0PQ,Detached,Established,Freehold,33,,WOODSIDE,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3530890000,0.5827210000
74000,1995-11-10 00:00:00Z,ME8 0HG,Semi-Detached,Established,Freehold,19,,BROCKENHURST CLOSE,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3571270000,0.5888230000
73995,1995-05-19 00:00:00Z,ME8 0JF,Semi-Detached,Established,Freehold,39,,CAMBRIDGE ROAD,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3545930000,0.5891400000
94000,1995-04-07 00:00:00Z,ME8 0PJ,Detached,Established,Freehold,9,,LEAFY GLADE,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3520140000,0.5817120000
71750,1995-05-05 00:00:00Z,ME8 0PB,Semi-Detached,Established,Freehold,30,,EDWARDS CLOSE,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3504560000,0.5850290000
82000,1995-06-21 00:00:00Z,ME8 0JA,Semi-Detached,Established,Freehold,408,,MAIDSTONE ROAD,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3516150000,0.5899910000
102000,1995-12-14 00:00:00Z,ME8 0JL,Detached,Established,Freehold,261,,EDWIN ROAD,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3569050000,0.5858370000
68500,1995-06-09 00:00:00Z,ME8 0HG,Semi-Detached,Established,Freehold,14,,BROCKENHURST CLOSE,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3571270000,0.5888230000
94995,1995-10-24 00:00:00Z,ME8 0JD,Detached,Established,Freehold,65,,ASQUITH ROAD,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3538740000,0.5887110000
85000,1995-08-25 00:00:00Z,ME8 0PN,Detached,Established,Freehold,89,,WOODSIDE,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3525010000,0.5865370000
37000,1995-05-02 00:00:00Z,ME8 0PN,Detached,Established,Freehold,87,,WOODSIDE,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3525010000,0.5865370000
83000,1995-07-31 00:00:00Z,ME8 0JA,Detached,Established,Freehold,426,,MAIDSTONE ROAD,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3516150000,0.5899910000
84000,1995-10-23 00:00:00Z,ME8 0AL,Semi-Detached,Established,Freehold,115,,MARSHALL ROAD,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3596010000,0.5871520000
73000,1995-05-31 00:00:00Z,ME8 0JG,Detached,Established,Freehold,39,,SPRINGVALE,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3541400000,0.5843740000
72000,1995-05-26 00:00:00Z,ME8 0JF,Semi-Detached,Established,Freehold,35,,CAMBRIDGE ROAD,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3545930000,0.5891400000
167500,1995-07-31 00:00:00Z,ME8 0SN,Detached,Established,Freehold,25,,SWAIN ROAD,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3545050000,0.5821110000
95000,1995-10-30 00:00:00Z,ME8 0PJ,Detached,Established,Freehold,3,,LEAFY GLADE,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3520140000,0.5817120000
82000,1995-04-21 00:00:00Z,ME8 0SN,Detached,Established,Freehold,1B,,SWAIN ROAD,,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3545050000,0.5821110000
66000,1995-03-10 00:00:00Z,ME8 0PL,Semi-Detached,Established,Freehold,54,,WOODSIDE,GILLINGHAM,GILLINGHAM,GILLINGHAM,KENT,Standard,Addition,51.3526810000,0.5840770000
