400000,2017-07-17 00:00:00Z,S41 9QJ,Other,Established,Freehold,LASER SCREED LTD,,BROOMBANK ROAD,,CHESTERFIELD,CHESTERFIELD,DERBYSHIRE,Additional,Addition,53.2736300000,-1.4532410000
210000,2017-06-07 00:00:00Z,S41 9PZ,Other,Established,Freehold,UNIT 1,,SMECKLEY WOOD CLOSE,,CHESTERFIELD,CHESTERFIELD,DERBYSHIRE,Additional,Addition,53.2719390000,-1.4569660000
450000,2018-02-06 00:00:00Z,S41 9QG,Other,Established,Freehold,4A,,BROOM BUSINESS PARK,,CHESTERFIELD,CHESTERFIELD,DERBYSHIRE,Additional,Addition,53.2744820000,-1.4529000000
575000,2018-02-21 00:00:00Z,S41 9PZ,Other,Established,Freehold,FUSION HOUSE,,SMECKLEY WOOD CLOSE,,CHESTERFIELD,CHESTERFIELD,DERBYSHIRE,Additional,Addition,53.2719390000,-1.4569660000
500000,2019-09-27 00:00:00Z,S41 9QJ,Other,Established,Freehold,LASER SCREED LTD,,BROOMBANK ROAD,,CHESTERFIELD,CHESTERFIELD,DERBYSHIRE,Additional,Addition,53.2736300000,-1.4532410000
850000,2019-04-29 00:00:00Z,S41 9QJ,Other,Established,Freehold,PRECISION STAINLESS STEEL FASTENERS,,BROOMBANK ROAD,,CHESTERFIELD,CHESTERFIELD,DERBYSHIRE,Additional,Addition,53.2736300000,-1.4532410000
295000,2019-08-02 00:00:00Z,S41 9QJ,Other,Established,Freehold,BILDAN HOUSE,,BROOMBANK ROAD,,CHESTERFIELD,CHESTERFIELD,DERBYSHIRE,Additional,Addition,53.2736300000,-1.4532410000
625000,2021-01-20 00:00:00Z,S41 9QJ,Other,Established,Freehold,UNIT 1-6,,BROOMBANK ROAD,,CHESTERFIELD,CHESTERFIELD,DERBYSHIRE,Additional,Addition,53.2736300000,-1.4532410000
870000,2021-03-22 00:00:00Z,S41 9PZ,Other,Established,Freehold,THE RESOURCES BUILDING,,SMECKLEY WOOD CLOSE,,CHESTERFIELD,CHESTERFIELD,DERBYSHIRE,Additional,Addition,53.2719390000,-1.4569660000
850000,2022-02-23 00:00:00Z,S41 9PZ,Other,Established,Freehold,CHESTERFIELD TRADING ESTATE,UNIT,SMECKLEY WOOD CLOSE,,CHESTERFIELD,CHESTERFIELD,DERBYSHIRE,Additional,Addition,53.2719390000,-1.4569660000
