60000,1995-11-20 00:00:00Z,EN8 7GA,Flats/Maisonettes,New Build,Leasehold,"RIVERPOINT, 286",FLAT 4,HIGH STREET,WALTHAM CROSS,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.6917280000,-0.0338360000
117000,1995-05-31 00:00:00Z,EN8 0QP,Semi-Detached,Established,Freehold,3,,MAPLE LEAF VILLAS,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7143400000,-0.0384570000
56000,1995-08-11 00:00:00Z,EN8 9LA,Semi-Detached,Established,Freehold,56,,CADMORE LANE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7093710000,-0.0327520000
60000,1995-07-13 00:00:00Z,EN8 0BW,Semi-Detached,Established,Freehold,88,,WARWICK DRIVE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7107440000,-0.0374110000
47000,1995-12-08 00:00:00Z,EN8 7RL,Flats/Maisonettes,Established,Leasehold,LATIMER COURT,FLAT 1,BRYANSTONE ROAD,WALTHAM CROSS,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.6864490000,-0.0236190000
50000,1995-12-08 00:00:00Z,EN8 8UX,Flats/Maisonettes,Established,Leasehold,13,,SHALCROSS DRIVE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7023330000,-0.0254310000
84500,1995-04-28 00:00:00Z,EN8 9HG,Semi-Detached,Established,Freehold,56,,BULLWELL CRESCENT,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7057080000,-0.0315360000
85000,1995-12-06 00:00:00Z,EN8 9EH,Terraced,Established,Freehold,13,,STAFFORD CLOSE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7085340000,-0.0478420000
110000,1995-11-30 00:00:00Z,EN8 8QA,Detached,Established,Freehold,30,,HARTLAND ROAD,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7000980000,-0.0374960000
105000,1995-07-31 00:00:00Z,EN8 0TF,Terraced,Established,Freehold,68,,PERRYSFIELD ROAD,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7192630000,-0.0306720000
78250,1995-05-26 00:00:00Z,EN8 0PA,Terraced,Established,Freehold,26,,BELTONA GARDENS,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7156510000,-0.0343210000
55500,1995-05-05 00:00:00Z,EN8 7DW,Terraced,Established,Freehold,3,,ELEANOR ROAD,WALTHAM CROSS,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.6887080000,-0.0307400000
40300,1995-10-16 00:00:00Z,EN8 7RL,Flats/Maisonettes,Established,Leasehold,LATIMER COURT,FLAT 26,BRYANSTONE ROAD,WALTHAM CROSS,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.6864490000,-0.0236190000
75000,1995-09-29 00:00:00Z,EN8 0QS,Terraced,Established,Freehold,23,,BEESTON DRIVE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7148800000,-0.0368560000
79950,1995-10-05 00:00:00Z,EN8 7GB,Flats/Maisonettes,New Build,Leasehold,ACORN COURT,FLAT 6,HIGH STREET,WALTHAM CROSS,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.6901030000,-0.0345710000
52500,1995-09-22 00:00:00Z,EN8 0XF,Terraced,Established,Freehold,54,,DENNY GATE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7175140000,-0.0234080000
79000,1995-12-21 00:00:00Z,EN8 8BS,Terraced,Established,Freehold,60,,LODGE CRESCENT,WALTHAM CROSS,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.6838220000,-0.0358710000
51612,1995-04-21 00:00:00Z,EN8 7SG,Flats/Maisonettes,Established,Leasehold,CASTILE COURT,FLAT 1,ELEANOR WAY,WALTHAM CROSS,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.6860820000,-0.0192540000
62500,1995-06-30 00:00:00Z,EN8 0JH,Terraced,Established,Freehold,60,,MILL LANE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7129620000,-0.0302800000
72000,1995-12-08 00:00:00Z,EN8 8DN,Terraced,Established,Freehold,81,,BERKLEY AVENUE,WALTHAM CROSS,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.6861380000,-0.0356550000
48000,1995-11-10 00:00:00Z,EN8 9EP,Flats/Maisonettes,New Build,Leasehold,ALEXANDER COURT,FLAT 31,VICTORIA CLOSE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7046140000,-0.0354570000
71000,1995-08-30 00:00:00Z,EN8 0TF,Terraced,Established,Freehold,64,,PERRYSFIELD ROAD,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7192630000,-0.0306720000
56000,1995-09-06 00:00:00Z,EN8 0SG,Terraced,New Build,Freehold,9,,PRIORY GATE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7175510000,-0.0224080000
87500,1995-01-24 00:00:00Z,EN8 0BN,Semi-Detached,Established,Freehold,23,,WARWICK DRIVE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7112430000,-0.0371580000
47500,1995-08-15 00:00:00Z,EN8 8AA,Terraced,Established,Freehold,1,,BERKLEY PLACE,WALTHAM CROSS,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.6867950000,-0.0351630000
70000,1995-07-07 00:00:00Z,EN8 0TE,Terraced,Established,Freehold,50,,PERRYSFIELD ROAD,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7189930000,-0.0284980000
63000,1995-12-04 00:00:00Z,EN8 9LT,Semi-Detached,Established,Freehold,123,,COLLEGE ROAD,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7025710000,-0.0399170000
85000,1995-07-25 00:00:00Z,EN8 0BW,Semi-Detached,Established,Freehold,24,,WARWICK DRIVE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7107440000,-0.0374110000
77000,1995-12-15 00:00:00Z,EN8 0QJ,Terraced,Established,Freehold,11,,SOUTHBROOK DRIVE,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7138560000,-0.0375080000
44000,1995-06-16 00:00:00Z,EN8 0PA,Flats/Maisonettes,Established,Leasehold,1,,BELTONA GARDENS,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7156510000,-0.0343210000
40000,1995-09-29 00:00:00Z,EN8 9JU,Flats/Maisonettes,Established,Leasehold,48,,BELLAMY ROAD,CHESHUNT,WALTHAM CROSS,BROXBOURNE,HERTFORDSHIRE,Standard,Addition,51.7086230000,-0.0316530000
