40000,1995-06-19 00:00:00Z,LL51 9UQ,Terraced,Established,Freehold,TANYCOED,1,,GARNDOLBENMAEN,GARNDOLBENMAEN,DWYFOR,GWYNEDD,Standard,Addition,52.9779350000,-4.2358360000
48000,1996-04-12 00:00:00Z,LL51 9YU,Terraced,Established,Freehold,TANRONAN,,,GOLAN,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9582050000,-4.1910350000
35000,1996-07-19 00:00:00Z,LL51 9TQ,Terraced,Established,Freehold,BRYN EIFION,1,,,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9721090000,-4.2415220000
46000,1996-02-02 00:00:00Z,LL51 9AQ,Detached,Established,Freehold,PANDY CLENENNAU,,,GOLAN,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9695640000,-4.1982750000
45500,1996-11-12 00:00:00Z,LL51 9RX,Semi-Detached,Established,Freehold,CAMBRIAN FORGE,,,GARNDOLBENMAEN,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9721060000,-4.2369050000
39000,1996-11-29 00:00:00Z,LL51 9AZ,Semi-Detached,Established,Freehold,ISLYN,2,,CWMYSTRADLLYN,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9673650000,-4.1608140000
35000,1996-05-03 00:00:00Z,LL51 9TX,Terraced,Established,Freehold,TALYLLYN,1,,GARNDOLBENMAEN,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9745500000,-4.2403530000
34000,1996-03-29 00:00:00Z,LL51 9NX,Semi-Detached,Established,Freehold,4,,BRO PEDR FARDD,GARNDOLBENMAEN,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9731170000,-4.2390870000
74500,1997-11-13 00:00:00Z,LL51 9UQ,Detached,Established,Freehold,BRO DAWEL,,,GARNDOLBENMAEN,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9779350000,-4.2358360000
52000,1997-03-27 00:00:00Z,LL51 9YY,Detached,Established,Freehold,PENRHOS,,,GOLAN,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9600400000,-4.2037330000
49000,1997-06-06 00:00:00Z,LL51 9EX,Detached,Established,Freehold,CIL LLIDIART,,,CENNIN,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9766920000,-4.2893060000
60000,1997-01-10 00:00:00Z,LL51 9TQ,Semi-Detached,Established,Freehold,PANT GWYN,,,GARNDOLBENMAEN,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9721090000,-4.2415220000
42000,1998-10-29 00:00:00Z,LL51 9LX,Semi-Detached,Established,Freehold,STATION HOUSE,,,BRYNCIR,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9778000000,-4.2651800000
38000,1998-01-29 00:00:00Z,LL51 9DJ,Detached,Established,Freehold,CARTREFLE,,,PANTGLAS,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,53.0009950000,-4.2780200000
103000,1998-07-17 00:00:00Z,LL51 9UQ,Detached,Established,Freehold,WENALLT,,,GARNDOLBENMAEN,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9779350000,-4.2358360000
66000,1998-05-29 00:00:00Z,LL51 9RX,Detached,Established,Freehold,PENRALLT,,,GARNDOLBENMAEN,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9721060000,-4.2369050000
47000,1999-06-30 00:00:00Z,LL51 9SJ,Detached,Established,Freehold,CAER ENGAN,,,,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9733400000,-4.2396500000
40000,1999-12-17 00:00:00Z,LL51 9TX,Detached,Established,Freehold,GOLDEN GATE,,,,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9745500000,-4.2403530000
38000,1999-06-23 00:00:00Z,LL51 9YU,Terraced,Established,Freehold,TANRONAN,,,GOLAN,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9582050000,-4.1910350000
65000,1999-03-10 00:00:00Z,LL51 9EJ,Detached,Established,Freehold,TYNYGORS,,,BWLCH DERWIN,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9935880000,-4.2924800000
60000,1999-03-18 00:00:00Z,LL51 9UQ,Detached,Established,Freehold,GARREG GRON,,,,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9779350000,-4.2358360000
62000,1999-11-02 00:00:00Z,LL51 9EX,Detached,Established,Freehold,EFAIL CENNIN,,,CENNIN,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9766920000,-4.2893060000
17500,1999-04-14 00:00:00Z,LL51 9TX,Terraced,Established,Freehold,TRIGFA,,,,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9745500000,-4.2403530000
47000,1999-12-17 00:00:00Z,LL51 9EJ,Detached,Established,Freehold,FOEL ISAF,,,BWLCH DERWIN,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9935880000,-4.2924800000
55000,1999-02-12 00:00:00Z,LL51 9SZ,Semi-Detached,Established,Freehold,TYDDYN BRYN PIN,,,,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9724960000,-4.2424510000
25500,1999-06-11 00:00:00Z,LL51 9RX,Detached,Established,Freehold,TAN Y FFORDD,,,,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9721060000,-4.2369050000
60000,2000-05-12 00:00:00Z,LL51 9UX,Detached,Established,Freehold,BRYN GLAS,,,,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9829750000,-4.2441110000
50000,2000-01-25 00:00:00Z,LL51 9AQ,Detached,Established,Freehold,BEUDY PARC,,,GOLAN,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9695640000,-4.1982750000
54000,2000-10-23 00:00:00Z,LL51 9UJ,Detached,Established,Freehold,GLASFRYN,,,,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9777510000,-4.2441680000
22500,2000-06-19 00:00:00Z,LL51 9NQ,Terraced,Established,Freehold,HAFAN,,,,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9725550000,-4.2378280000
35000,2000-11-21 00:00:00Z,LL51 9NX,Semi-Detached,Established,Freehold,8,,BRO PEDR FARDD,,GARNDOLBENMAEN,GWYNEDD,GWYNEDD,Standard,Addition,52.9731170000,-4.2390870000
