160000,1995-03-10 00:00:00Z,LA6 3NN,Terraced,Established,Freehold,BADGERFIELD,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
129515,1997-10-15 00:00:00Z,LA6 3NN,Detached,Established,Freehold,THE OLD BARN,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
132500,1997-08-22 00:00:00Z,LA6 3NN,Detached,Established,Freehold,BAILEY HOUSE,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
135000,1998-06-12 00:00:00Z,LA6 3NN,Detached,Established,Freehold,GREYRIGG,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
161385,1999-11-26 00:00:00Z,LA6 3NN,Detached,Established,Freehold,LOW LANE HOUSE,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
249000,2000-03-14 00:00:00Z,LA6 3NN,Terraced,Established,Freehold,BADGERFIELD,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
295000,2001-06-08 00:00:00Z,LA6 3NN,Detached,Established,Freehold,MASONGILL COTTAGE,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
215000,2002-09-04 00:00:00Z,LA6 3NN,Detached,Established,Freehold,BAILEY HOUSE,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
365000,2003-11-28 00:00:00Z,LA6 3NN,Detached,Established,Freehold,THE OLD BARN,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
300000,2006-01-27 00:00:00Z,LA6 3NN,Detached,Established,Freehold,FELL COTTAGE,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
310000,2006-09-01 00:00:00Z,LA6 3NN,Detached,Established,Freehold,THE BARN,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
795000,2006-03-16 00:00:00Z,LA6 3NN,Detached,Established,Freehold,MASONGILL LODGE,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
875000,2007-09-03 00:00:00Z,LA6 3NN,Detached,Established,Freehold,MASONGILL LODGE,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
425000,2008-07-11 00:00:00Z,LA6 3NN,Detached,Established,Freehold,LOW LANE HOUSE,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
425000,2014-11-20 00:00:00Z,LA6 3NN,Detached,Established,Freehold,THE OLD BARN,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
391000,2015-11-03 00:00:00Z,LA6 3NN,Detached,Established,Freehold,LOW LANE HOUSE,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
327500,2016-10-10 00:00:00Z,LA6 3NN,Detached,Established,Freehold,BAILEY HOUSE,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
344070,2017-12-20 00:00:00Z,LA6 3NN,Terraced,Established,Freehold,LITTLE BARRAS,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
515000,2017-08-14 00:00:00Z,LA6 3NN,Detached,Established,Freehold,MASONGILL COTTAGE,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
460000,2018-07-25 00:00:00Z,LA6 3NN,Detached,Established,Freehold,ILLIWELL LANE BARN,,,MASONGILL,CARNFORTH,CRAVEN,NORTH YORKSHIRE,Standard,Addition,54.1725670000,-2.5152700000
