41380,1995-06-23 00:00:00Z,L5 3SS,Semi-Detached,New Build,Freehold,4,,ROTHSAY CLOSE,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4181950000,-2.9718520000
29950,1995-03-31 00:00:00Z,L3 3JP,Flats/Maisonettes,New Build,Leasehold,19,,ST ANNES COURT,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4148280000,-2.9778830000
39505,1995-02-06 00:00:00Z,L5 3SS,Semi-Detached,New Build,Freehold,6,,ROTHSAY CLOSE,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4181950000,-2.9718520000
29950,1995-05-22 00:00:00Z,L3 3JP,Flats/Maisonettes,New Build,Leasehold,9,,ST ANNES COURT,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4148280000,-2.9778830000
50000,1995-05-19 00:00:00Z,L5 3LW,Terraced,New Build,Freehold,62,,PRINCE EDWIN STREET,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4184770000,-2.9726540000
42995,1995-05-19 00:00:00Z,L5 3SS,Semi-Detached,New Build,Freehold,8,,ROTHSAY CLOSE,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4181950000,-2.9718520000
28950,1995-05-02 00:00:00Z,L3 3JP,Flats/Maisonettes,New Build,Leasehold,3,,ST ANNES COURT,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4148280000,-2.9778830000
38995,1995-02-24 00:00:00Z,L5 3SS,Semi-Detached,New Build,Freehold,5,,ROTHSAY CLOSE,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4181950000,-2.9718520000
28950,1995-11-02 00:00:00Z,L3 3JP,Flats/Maisonettes,New Build,Leasehold,16,,ST ANNES COURT,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4148280000,-2.9778830000
28950,1995-11-02 00:00:00Z,L3 3JP,Flats/Maisonettes,New Build,Leasehold,18,,ST ANNES COURT,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4148280000,-2.9778830000
28950,1995-11-20 00:00:00Z,L3 3JP,Flats/Maisonettes,New Build,Leasehold,8,,ST ANNES COURT,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4148280000,-2.9778830000
28950,1995-03-13 00:00:00Z,L3 3JP,Flats/Maisonettes,Established,Leasehold,4,,ST ANNES COURT,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4148280000,-2.9778830000
36000,1995-07-14 00:00:00Z,L5 3LW,Terraced,New Build,Freehold,72,,PRINCE EDWIN STREET,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4184770000,-2.9726540000
39995,1995-04-28 00:00:00Z,L5 3SS,Semi-Detached,New Build,Freehold,2,,ROTHSAY CLOSE,LIVERPOOL,LIVERPOOL,LIVERPOOL,MERSEYSIDE,Standard,Addition,53.4181950000,-2.9718520000
