16800,1996-03-25 00:00:00Z,CB8 9EF,Semi-Detached,Established,Freehold,6,,GAZELEY ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2284810000,0.4929170000
58500,1997-10-07 00:00:00Z,CB8 9EG,Semi-Detached,Established,Freehold,2,,DALHAM ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2278640000,0.4931900000
24500,1998-02-16 00:00:00Z,CB8 9EG,Semi-Detached,Established,Freehold,8,,DALHAM ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2278640000,0.4931900000
74500,1999-05-28 00:00:00Z,CB8 9EF,Semi-Detached,Established,Freehold,6,,GAZELEY ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2284810000,0.4929170000
85000,2000-02-04 00:00:00Z,CB8 9EG,Semi-Detached,Established,Freehold,2,,DALHAM ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2278640000,0.4931900000
87500,2001-03-06 00:00:00Z,CB8 9EF,Detached,Established,Freehold,1,,GAZELEY ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2284810000,0.4929170000
158000,2004-03-31 00:00:00Z,CB8 9EG,Semi-Detached,Established,Freehold,2,,DALHAM ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2278640000,0.4931900000
154950,2004-03-26 00:00:00Z,CB8 9EG,Semi-Detached,Established,Freehold,1,,DALHAM ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2278640000,0.4931900000
157500,2005-06-08 00:00:00Z,CB8 9EG,Semi-Detached,Established,Freehold,5,,DALHAM ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2278640000,0.4931900000
170000,2009-07-03 00:00:00Z,CB8 9EG,Semi-Detached,Established,Freehold,2,,DALHAM ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2278640000,0.4931900000
218400,2010-07-09 00:00:00Z,CB8 9EG,Semi-Detached,Established,Freehold,1,,DALHAM ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2278640000,0.4931900000
190000,2010-11-10 00:00:00Z,CB8 9EG,Semi-Detached,Established,Freehold,5,,DALHAM ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2278640000,0.4931900000
211000,2010-08-13 00:00:00Z,CB8 9EF,Semi-Detached,Established,Freehold,6,,GAZELEY ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2284810000,0.4929170000
198000,2013-07-24 00:00:00Z,CB8 9EG,Semi-Detached,Established,Freehold,2,,DALHAM ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2278640000,0.4931900000
235000,2015-05-08 00:00:00Z,CB8 9EG,Semi-Detached,Established,Freehold,5,,DALHAM ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2278640000,0.4931900000
307000,2016-04-11 00:00:00Z,CB8 9EG,Semi-Detached,Established,Freehold,1,,DALHAM ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2278640000,0.4931900000
274000,2018-03-27 00:00:00Z,CB8 9EF,Semi-Detached,Established,Freehold,1,,GAZELEY ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2284810000,0.4929170000
355000,2021-11-22 00:00:00Z,CB8 9EG,Semi-Detached,Established,Freehold,2,,DALHAM ROAD,ASHLEY,NEWMARKET,EAST CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2278640000,0.4931900000
