80000,1995-03-24 00:00:00Z,PL21 9LE,Detached,New Build,Freehold,SWAINSTONE MANOR,OAK COTTAGE,,,IVYBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.3748400000,-3.9589130000
218000,2002-08-30 00:00:00Z,PL21 9LE,Detached,Established,Freehold,SWAINSTONE MANOR,OAK COTTAGE,,,IVYBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.3748400000,-3.9589130000
290000,2011-02-08 00:00:00Z,PL21 9LE,Detached,Established,Freehold,SWAINSTONE MANOR,OAK COTTAGE,,,IVYBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.3748400000,-3.9589130000
375000,2016-07-27 00:00:00Z,PL21 9LE,Detached,Established,Freehold,SWAINSTONE MANOR,OAK COTTAGE,,,IVYBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.3748400000,-3.9589130000
