157500,2012-04-05 00:00:00Z,LS24 9NT,Semi-Detached,Established,Freehold,HEADLEY HALL COTTAGES,4,SPEN COMMON LANE,,TADCASTER,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8685630000,-1.3258690000
135000,2012-04-26 00:00:00Z,LS24 9NT,Terraced,Established,Freehold,HEADLEY HALL COTTAGES,3,SPEN COMMON LANE,,TADCASTER,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8685630000,-1.3258690000
174000,2012-02-17 00:00:00Z,LS24 9NT,Semi-Detached,Established,Freehold,HEADLEY HALL COTTAGES,9,SPEN COMMON LANE,,TADCASTER,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8685630000,-1.3258690000
140750,2012-03-23 00:00:00Z,LS24 9NT,Semi-Detached,Established,Freehold,HEADLEY HALL COTTAGES,5,SPEN COMMON LANE,,TADCASTER,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8685630000,-1.3258690000
70000,2012-09-24 00:00:00Z,LS24 9NT,Terraced,Established,Freehold,HEADLEY HALL COTTAGES,1,SPEN COMMON LANE,,TADCASTER,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8685630000,-1.3258690000
105000,2012-05-10 00:00:00Z,LS24 9NT,Semi-Detached,Established,Freehold,HEADLEY HALL COTTAGES,8,SPEN COMMON LANE,,TADCASTER,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8685630000,-1.3258690000
100000,2012-03-01 00:00:00Z,LS24 9NT,Semi-Detached,Established,Freehold,HEADLEY HALL COTTAGES,7,SPEN COMMON LANE,,TADCASTER,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8685630000,-1.3258690000
125000,2013-01-30 00:00:00Z,LS24 9NT,Terraced,Established,Freehold,HEADLEY HALL COTTAGES,2,SPEN COMMON LANE,,TADCASTER,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8685630000,-1.3258690000
5500,2016-06-15 00:00:00Z,LS24 9NT,Other,Established,Freehold,HEADLEY HALL COTTAGES,3,SPEN COMMON LANE,,TADCASTER,LEEDS,WEST YORKSHIRE,Additional,Addition,53.8685630000,-1.3258690000
235000,2018-07-27 00:00:00Z,LS24 9NT,Terraced,Established,Freehold,HEADLEY HALL COTTAGES,2,SPEN COMMON LANE,,TADCASTER,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8685630000,-1.3258690000
275000,2018-07-25 00:00:00Z,LS24 9NT,Semi-Detached,Established,Freehold,HEADLEY HALL COTTAGES,9,SPEN COMMON LANE,,TADCASTER,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8685630000,-1.3258690000
