110000,1999-07-14 00:00:00Z,LL16 5NY,Detached,Established,Freehold,SUNNYDALE,,BODEILIOG ROAD,,DENBIGH,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1784780000,-3.4609090000
172000,2000-11-10 00:00:00Z,LL16 5RP,Detached,Established,Freehold,LEGER BACH,,,,DENBIGH,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1776240000,-3.4665380000
188001,2001-07-27 00:00:00Z,LL16 5NY,Detached,Established,Freehold,DOL HELYG,,BODEILIOG ROAD,,DENBIGH,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1784780000,-3.4609090000
125000,2010-06-23 00:00:00Z,LL16 5PA,Detached,Established,Freehold,PEN-Y-CAE,,BODEILIOG ROAD,,DENBIGH,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1722300000,-3.4667560000
241000,2017-08-10 00:00:00Z,LL16 5NY,Detached,Established,Freehold,PEN Y FFORDD,,BODEILIOG ROAD,,DENBIGH,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1784780000,-3.4609090000
162500,2018-12-07 00:00:00Z,LL16 5RP,Detached,Established,Freehold,LEGER FARM,THE BARN,,,DENBIGH,DENBIGHSHIRE,DENBIGHSHIRE,Additional,Addition,53.1776240000,-3.4665380000
190000,2019-04-30 00:00:00Z,LL16 5RP,Detached,Established,Freehold,LEGER BUNGALOW,,,,DENBIGH,DENBIGHSHIRE,DENBIGHSHIRE,Additional,Addition,53.1776240000,-3.4665380000
172000,2019-02-28 00:00:00Z,LL16 5RP,Detached,Established,Freehold,LEGER FARM,,,,DENBIGH,DENBIGHSHIRE,DENBIGHSHIRE,Additional,Addition,53.1776240000,-3.4665380000
420000,2020-10-22 00:00:00Z,LL16 5PA,Detached,Established,Freehold,BODEILIOG GANOL,,BODEILIOG ROAD,,DENBIGH,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1722300000,-3.4667560000
270000,2021-09-28 00:00:00Z,LL16 5RP,Detached,Established,Freehold,LEGER FARM,THE BARN,,,DENBIGH,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1776240000,-3.4665380000
440000,2021-03-08 00:00:00Z,LL16 5NY,Detached,Established,Freehold,SUNNYDALE,,BODEILIOG ROAD,,DENBIGH,DENBIGHSHIRE,DENBIGHSHIRE,Standard,Addition,53.1784780000,-3.4609090000
