80000,1995-04-19 00:00:00Z,DT6 5QG,Semi-Detached,Established,Freehold,BIRDSMOORGATE COTTAGE,,,MARSHWOOD,BRIDPORT,WEST DORSET,DORSET,Standard,Addition,50.8047440000,-2.8648000000
90500,1996-10-30 00:00:00Z,DT6 5QG,Detached,Established,Freehold,MANOR COTTAGE,,,MARSHWOOD,BRIDPORT,WEST DORSET,DORSET,Standard,Addition,50.8047440000,-2.8648000000
129950,1996-08-16 00:00:00Z,DT6 5QG,Detached,Established,Freehold,HOLLY COTTAGE,,,MARSHWOOD,BRIDPORT,WEST DORSET,DORSET,Standard,Addition,50.8047440000,-2.8648000000
110500,1998-07-10 00:00:00Z,DT6 5QG,Detached,Established,Freehold,PAYNES DOWN COTTAGE,,,MARSHWOOD,BRIDPORT,WEST DORSET,DORSET,Standard,Addition,50.8047440000,-2.8648000000
187500,1999-06-03 00:00:00Z,DT6 5QG,Detached,Established,Freehold,SHAMROCK COTTAGE,,,MARSHWOOD,BRIDPORT,WEST DORSET,DORSET,Standard,Addition,50.8047440000,-2.8648000000
248000,2000-10-12 00:00:00Z,DT6 5QG,Detached,Established,Freehold,HOLLY COTTAGE,,,MARSHWOOD,BRIDPORT,WEST DORSET,DORSET,Standard,Addition,50.8047440000,-2.8648000000
165000,2001-06-29 00:00:00Z,DT6 5QG,Detached,Established,Freehold,PAYNES DOWN COTTAGE,,,MARSHWOOD,BRIDPORT,WEST DORSET,DORSET,Standard,Addition,50.8047440000,-2.8648000000
339000,2002-11-07 00:00:00Z,DT6 5QG,Detached,Established,Freehold,ROSE CROWN HOUSE,,,MARSHWOOD,BRIDPORT,WEST DORSET,DORSET,Standard,Addition,50.8047440000,-2.8648000000
450000,2006-06-16 00:00:00Z,DT6 5QG,Detached,Established,Freehold,MANOR COTTAGE,,,MARSHWOOD,BRIDPORT,WEST DORSET,DORSET,Standard,Addition,50.8047440000,-2.8648000000
385000,2006-08-18 00:00:00Z,DT6 5QG,Detached,Established,Freehold,SHAMROCK COTTAGE,,,MARSHWOOD,BRIDPORT,WEST DORSET,DORSET,Standard,Addition,50.8047440000,-2.8648000000
170000,2012-05-31 00:00:00Z,DT6 5QG,Detached,Established,Freehold,PAYNES DOWN BUNGALOW,,,MARSHWOOD,BRIDPORT,WEST DORSET,DORSET,Standard,Addition,50.8047440000,-2.8648000000
593000,2017-12-07 00:00:00Z,DT6 5QG,Detached,Established,Freehold,ROSE CROWN HOUSE,,,MARSHWOOD,BRIDPORT,WEST DORSET,DORSET,Standard,Addition,50.8047440000,-2.8648000000
455000,2018-09-07 00:00:00Z,DT6 5QG,Detached,Established,Freehold,MANOR COTTAGE,,,MARSHWOOD,BRIDPORT,WEST DORSET,DORSET,Standard,Addition,50.8047440000,-2.8648000000
310000,2021-06-10 00:00:00Z,DT6 5QG,Semi-Detached,Established,Freehold,BIRDSMOORGATE COTTAGE,,,MARSHWOOD,BRIDPORT,DORSET,DORSET,Standard,Addition,50.8047440000,-2.8648000000
