12000,2017-08-21 00:00:00Z,LA10 5LJ,Other,Established,Freehold,BECKSTONES,,,,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Additional,Addition,54.3314650000,-2.5088470000
299700,2017-08-21 00:00:00Z,LA10 5LJ,Other,Established,Freehold,GHYLL FARM BARN,,,,SEDBERGH,SOUTH LAKELAND,CUMBRIA,Additional,Addition,54.3314650000,-2.5088470000
