63250,1996-03-01 00:00:00Z,TA3 5AH,Detached,Established,Freehold,151,,,LOWER DURSTON,TAUNTON,TAUNTON DEANE,SOMERSET,Standard,Addition,51.0478050000,-3.0029770000
89950,1999-09-24 00:00:00Z,TA3 5AH,Terraced,Established,Freehold,152,,,LOWER DURSTON,TAUNTON,TAUNTON DEANE,SOMERSET,Standard,Addition,51.0478050000,-3.0029770000
93000,2000-05-31 00:00:00Z,TA3 5AH,Detached,Established,Freehold,151,,,LOWER DURSTON,TAUNTON,TAUNTON DEANE,SOMERSET,Standard,Addition,51.0478050000,-3.0029770000
105000,2004-05-14 00:00:00Z,TA3 5AH,Semi-Detached,Established,Freehold,158,,,LOWER DURSTON,TAUNTON,TAUNTON DEANE,SOMERSET,Standard,Addition,51.0478050000,-3.0029770000
160000,2004-05-14 00:00:00Z,TA3 5AH,Semi-Detached,Established,Freehold,157,,,LOWER DURSTON,TAUNTON,TAUNTON DEANE,SOMERSET,Standard,Addition,51.0478050000,-3.0029770000
377900,2007-07-27 00:00:00Z,TA3 5AH,Semi-Detached,Established,Freehold,155,,,LOWER DURSTON,TAUNTON,TAUNTON DEANE,SOMERSET,Standard,Addition,51.0478050000,-3.0029770000
220000,2011-07-05 00:00:00Z,TA3 5AH,Terraced,Established,Freehold,150,,,LOWER DURSTON,TAUNTON,TAUNTON DEANE,SOMERSET,Standard,Addition,51.0478050000,-3.0029770000
347500,2015-08-20 00:00:00Z,TA3 5AH,Detached,Established,Freehold,HILLHEAD,,,LOWER DURSTON,TAUNTON,TAUNTON DEANE,SOMERSET,Standard,Addition,51.0478050000,-3.0029770000
565000,2018-07-19 00:00:00Z,TA3 5AH,Other,Established,Freehold,HASCOLLS FARM,,,LOWER DURSTON,TAUNTON,TAUNTON DEANE,SOMERSET,Additional,Addition,51.0478050000,-3.0029770000
365000,2020-09-22 00:00:00Z,TA3 5AH,Semi-Detached,Established,Freehold,155,,,LOWER DURSTON,TAUNTON,SOMERSET WEST AND TAUNTON,SOMERSET,Standard,Addition,51.0478050000,-3.0029770000
740000,2021-04-23 00:00:00Z,TA3 5AH,Detached,Established,Freehold,BUCKLAND HOUSE,,,LOWER DURSTON,TAUNTON,SOMERSET WEST AND TAUNTON,SOMERSET,Standard,Addition,51.0478050000,-3.0029770000
