85000,1995-09-08 00:00:00Z,TS9 5NQ,Detached,Established,Freehold,SEAMER HILL LODGE,,,SEAMER,MIDDLESBROUGH,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.4774970000,-1.2244050000
87000,1998-03-27 00:00:00Z,TS9 5NQ,Detached,Established,Freehold,SEAMER HILL LODGE,,,SEAMER,MIDDLESBROUGH,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.4774970000,-1.2244050000
130000,1998-11-30 00:00:00Z,TS9 5NQ,Detached,Established,Freehold,SEAMER HILL FARM COTTAGE,,,SEAMER,MIDDLESBROUGH,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.4774970000,-1.2244050000
300000,2002-01-25 00:00:00Z,TS9 5NQ,Detached,Established,Freehold,SEAMER HILL,TAMESIDE BUILDINGS,,SEAMER,MIDDLESBROUGH,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.4774970000,-1.2244050000
300000,2006-12-01 00:00:00Z,TS9 5NQ,Detached,Established,Freehold,BRIDLEWAY FARM,,,SEAMER,MIDDLESBROUGH,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.4774970000,-1.2244050000
108870,2013-12-16 00:00:00Z,TS9 5NQ,Semi-Detached,Established,Freehold,EASTWOOD VILLAS,5,,SEAMER,MIDDLESBROUGH,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.4774970000,-1.2244050000
125000,2014-04-16 00:00:00Z,TS9 5NQ,Semi-Detached,Established,Freehold,EASTWOOD VILLAS,2,,SEAMER,MIDDLESBROUGH,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.4774970000,-1.2244050000
125000,2014-05-06 00:00:00Z,TS9 5NQ,Semi-Detached,New Build,Freehold,EASTWOOD VILLAS,4,,SEAMER,MIDDLESBROUGH,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.4774970000,-1.2244050000
100000,2015-07-02 00:00:00Z,TS9 5NQ,Semi-Detached,Established,Freehold,EASTWOOD VILLAS,3,,SEAMER,MIDDLESBROUGH,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.4774970000,-1.2244050000
125000,2016-03-11 00:00:00Z,TS9 5NQ,Semi-Detached,Established,Freehold,EASTWOOD VILLAS,3,,SEAMER,MIDDLESBROUGH,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.4774970000,-1.2244050000
129950,2017-02-03 00:00:00Z,TS9 5NQ,Semi-Detached,Established,Freehold,EASTWOOD VILLAS,3,,SEAMER,MIDDLESBROUGH,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.4774970000,-1.2244050000
413000,2019-04-26 00:00:00Z,TS9 5NQ,Detached,Established,Freehold,GREENACRES,,,SEAMER,MIDDLESBROUGH,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.4774970000,-1.2244050000
135000,2019-08-05 00:00:00Z,TS9 5NQ,Semi-Detached,Established,Freehold,EASTWOOD VILLAS,2,,SEAMER,MIDDLESBROUGH,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.4774970000,-1.2244050000
550000,2020-12-23 00:00:00Z,TS9 5NQ,Semi-Detached,Established,Freehold,SEAMER HILL FARM,,,SEAMER,MIDDLESBROUGH,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.4774970000,-1.2244050000
180000,2021-09-10 00:00:00Z,TS9 5NQ,Semi-Detached,Established,Freehold,EASTWOOD VILLAS,3,,SEAMER,MIDDLESBROUGH,HAMBLETON,NORTH YORKSHIRE,Standard,Addition,54.4774970000,-1.2244050000
