5665000,2015-07-10 00:00:00Z,DA10 0LL,Other,Established,Freehold,VEKA RECYCLING LTD,,MANOR WAY,,SWANSCOMBE,DARTFORD,KENT,Additional,Addition,51.4518170000,0.3014920000
600000,2019-09-30 00:00:00Z,DA10 0LQ,Other,Established,Freehold,1,,LONDON ROAD,,SWANSCOMBE,DARTFORD,KENT,Additional,Addition,51.4502720000,0.3087260000
