173500,1999-12-22 00:00:00Z,GU33 6NS,Flats/Maisonettes,Established,Leasehold,HAWKLEY HURST,FLAT 1,,HAWKLEY,LISS,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.0687190000,-0.9263640000
444700,2004-01-07 00:00:00Z,GU33 6NU,Detached,Established,Freehold,HOME FARM,STABLE COTTAGE,,HAWKLEY,LISS,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.0691720000,-0.9287370000
510000,2005-10-17 00:00:00Z,GU33 6NU,Detached,Established,Freehold,HOME FARM,STABLE COTTAGE,,HAWKLEY,LISS,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.0691720000,-0.9287370000
550000,2005-07-12 00:00:00Z,GU33 6NU,Detached,Established,Freehold,HAWKLEY MILL,,,HAWKLEY,LISS,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.0691720000,-0.9287370000
725000,2007-05-08 00:00:00Z,GU33 6NS,Flats/Maisonettes,Established,Leasehold,WHITE COURT,,,HAWKLEY,LISS,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.0687190000,-0.9263640000
400000,2007-10-16 00:00:00Z,GU33 6NS,Flats/Maisonettes,Established,Leasehold,HAWKLEY HURST,FLAT 3,,HAWKLEY,LISS,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.0687190000,-0.9263640000
249950,2007-02-05 00:00:00Z,GU33 6NS,Flats/Maisonettes,Established,Leasehold,HAWKLEY HURST,FLAT 1,,HAWKLEY,LISS,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.0687190000,-0.9263640000
650000,2008-08-08 00:00:00Z,GU33 6NU,Detached,Established,Freehold,MILL COTTAGE,,,HAWKLEY,LISS,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.0691720000,-0.9287370000
229950,2009-12-09 00:00:00Z,GU33 6NS,Flats/Maisonettes,Established,Leasehold,HAWKLEY HURST,FLAT 2,,HAWKLEY,LISS,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.0687190000,-0.9263640000
747500,2012-09-13 00:00:00Z,GU33 6NS,Flats/Maisonettes,Established,Leasehold,HANGER COURT,,,HAWKLEY,LISS,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.0687190000,-0.9263640000
1300000,2015-07-23 00:00:00Z,GU33 6NU,Detached,Established,Freehold,MILL COTTAGE,,,HAWKLEY,LISS,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.0691720000,-0.9287370000
938000,2017-06-21 00:00:00Z,GU33 6NS,Detached,Established,Freehold,THE BOTHY,,,HAWKLEY,LISS,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.0687190000,-0.9263640000
975000,2017-11-29 00:00:00Z,GU33 6NS,Flats/Maisonettes,Established,Leasehold,HANGER COURT,,,HAWKLEY,LISS,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.0687190000,-0.9263640000
1055000,2019-10-11 00:00:00Z,GU33 6NU,Other,Established,Freehold,HAWKLEY MILL,,,HAWKLEY,LISS,EAST HAMPSHIRE,HAMPSHIRE,Additional,Addition,51.0691720000,-0.9287370000
1112000,2021-04-30 00:00:00Z,GU33 6NU,Detached,Established,Freehold,HOME FARM,,,HAWKLEY,LISS,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.0691720000,-0.9287370000
300000,2021-04-09 00:00:00Z,GU33 6NS,Flats/Maisonettes,Established,Leasehold,HAWKLEY HURST,FLAT 2,,HAWKLEY,LISS,EAST HAMPSHIRE,HAMPSHIRE,Standard,Addition,51.0687190000,-0.9263640000
