164950,2012-12-21 00:00:00Z,LN1 1AY,Terraced,New Build,Freehold,26,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2328480000,-0.5602030000
162950,2012-12-12 00:00:00Z,LN1 1AY,Terraced,New Build,Freehold,18,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2328480000,-0.5602030000
148395,2012-01-06 00:00:00Z,LN1 1BE,Terraced,New Build,Freehold,5,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2323540000,-0.5608340000
200000,2012-09-26 00:00:00Z,LN1 1BE,Semi-Detached,New Build,Freehold,7,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2323540000,-0.5608340000
159950,2012-12-07 00:00:00Z,LN1 1AY,Terraced,New Build,Freehold,14,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2328480000,-0.5602030000
135950,2012-10-31 00:00:00Z,LN1 1AY,Terraced,New Build,Freehold,8,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2328480000,-0.5602030000
159950,2012-12-21 00:00:00Z,LN1 1AY,Terraced,New Build,Freehold,28,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2328480000,-0.5602030000
149950,2012-11-30 00:00:00Z,LN1 1AY,Terraced,New Build,Freehold,16,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2328480000,-0.5602030000
178000,2012-12-20 00:00:00Z,LN1 1BE,Semi-Detached,New Build,Freehold,9,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2323540000,-0.5608340000
141053,2012-12-19 00:00:00Z,LN1 1AY,Terraced,New Build,Freehold,24,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2328480000,-0.5602030000
155950,2012-10-31 00:00:00Z,LN1 1AY,Terraced,New Build,Freehold,6,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2328480000,-0.5602030000
175000,2012-12-20 00:00:00Z,LN1 1BE,Semi-Detached,New Build,Freehold,21,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2323540000,-0.5608340000
149950,2012-12-19 00:00:00Z,LN1 1AY,Terraced,New Build,Freehold,32,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2328480000,-0.5602030000
175000,2012-12-20 00:00:00Z,LN1 1BE,Semi-Detached,New Build,Freehold,23,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2323540000,-0.5608340000
159950,2012-11-23 00:00:00Z,LN1 1AY,Terraced,New Build,Freehold,12,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2328480000,-0.5602030000
142250,2012-11-23 00:00:00Z,LN1 1AY,Terraced,New Build,Freehold,10,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2328480000,-0.5602030000
117950,2013-04-30 00:00:00Z,LN1 1AY,Flats/Maisonettes,New Build,Freehold,58,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2328480000,-0.5602030000
123453,2013-12-20 00:00:00Z,LN1 1BE,Flats/Maisonettes,New Build,Leasehold,41,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2323540000,-0.5608340000
132000,2013-08-30 00:00:00Z,LN1 1BE,Flats/Maisonettes,New Build,Leasehold,59,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2323540000,-0.5608340000
123000,2013-10-31 00:00:00Z,LN1 1BE,Flats/Maisonettes,New Build,Leasehold,53,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2323540000,-0.5608340000
138000,2013-05-31 00:00:00Z,LN1 1AY,Flats/Maisonettes,New Build,Freehold,46,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2328480000,-0.5602030000
132000,2013-12-13 00:00:00Z,LN1 1BH,Terraced,New Build,Freehold,189,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2331990000,-0.5608350000
126000,2013-11-29 00:00:00Z,LN1 1BE,Flats/Maisonettes,New Build,Leasehold,63,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2323540000,-0.5608340000
152955,2013-12-20 00:00:00Z,LN1 1AX,Detached,New Build,Freehold,21,,MILFOIL AVENUE,,LINCOLN,LINCOLN,LINCOLNSHIRE,Additional,Addition,53.2333910000,-0.5610990000
120000,2013-10-11 00:00:00Z,LN1 1BE,Flats/Maisonettes,New Build,Leasehold,69,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2323540000,-0.5608340000
132000,2013-12-13 00:00:00Z,LN1 1BH,Terraced,New Build,Freehold,187,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2331990000,-0.5608350000
139950,2013-12-11 00:00:00Z,LN1 1BH,Terraced,New Build,Freehold,181,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2331990000,-0.5608350000
139950,2013-10-25 00:00:00Z,LN1 1BE,Flats/Maisonettes,New Build,Leasehold,71,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2323540000,-0.5608340000
125000,2013-09-27 00:00:00Z,LN1 1BE,Flats/Maisonettes,New Build,Leasehold,55,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2323540000,-0.5608340000
120000,2013-12-11 00:00:00Z,LN1 1BE,Flats/Maisonettes,New Build,Leasehold,43,,ANGELICA ROAD,,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2323540000,-0.5608340000
