43500,1998-09-25 00:00:00Z,PL32 9YP,Detached,Established,Freehold,WEST HOLME,,,OTTERHAM,CAMELFORD,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6808620000,-4.5830130000
195000,2002-09-27 00:00:00Z,PL32 9YP,Detached,Established,Freehold,MELLINGRAY,,,OTTERHAM,CAMELFORD,CORNWALL,CORNWALL,Standard,Addition,50.6808620000,-4.5830130000
335000,2003-09-22 00:00:00Z,PL32 9YR,Detached,Established,Freehold,RIVER COTTAGE,,,OTTERHAM,CAMELFORD,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6892520000,-4.5866540000
322000,2003-10-24 00:00:00Z,PL32 9YP,Detached,Established,Freehold,TREGRAY FARM,DEER COTTAGE,,OTTERHAM,CAMELFORD,CORNWALL,CORNWALL,Standard,Addition,50.6808620000,-4.5830130000
315000,2003-07-18 00:00:00Z,PL32 9YR,Detached,Established,Freehold,MILL COTTAGE,,,OTTERHAM,CAMELFORD,NORTH CORNWALL,CORNWALL,Standard,Addition,50.6892520000,-4.5866540000
365000,2005-01-31 00:00:00Z,PL32 9YP,Detached,Established,Freehold,TREGRAY FARM,DEER COTTAGE,,OTTERHAM,CAMELFORD,CORNWALL,CORNWALL,Standard,Addition,50.6808620000,-4.5830130000
225000,2006-10-17 00:00:00Z,PL32 9YP,Detached,Established,Freehold,NEW HOUSE,,,OTTERHAM,CAMELFORD,CORNWALL,CORNWALL,Standard,Addition,50.6808620000,-4.5830130000
390000,2010-07-22 00:00:00Z,PL32 9YP,Detached,Established,Freehold,NEW HOUSE,,,OTTERHAM,CAMELFORD,CORNWALL,CORNWALL,Standard,Addition,50.6808620000,-4.5830130000
170000,2012-08-17 00:00:00Z,PL32 9YP,Detached,Established,Freehold,WESTHOLME,,,OTTERHAM,CAMELFORD,CORNWALL,CORNWALL,Standard,Addition,50.6808620000,-4.5830130000
385000,2013-11-06 00:00:00Z,PL32 9YR,Detached,Established,Freehold,MILL COTTAGE,,,OTTERHAM,CAMELFORD,CORNWALL,CORNWALL,Standard,Addition,50.6892520000,-4.5866540000
425000,2016-09-15 00:00:00Z,PL32 9YP,Detached,Established,Freehold,NEW HOUSE,,,OTTERHAM,CAMELFORD,CORNWALL,CORNWALL,Standard,Addition,50.6808620000,-4.5830130000
