63900,1996-04-12 00:00:00Z,B7 4DA,Detached,Established,Freehold,256,FLAT,GREAT LISTER STREET,,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4898630000,-1.8837820000
51950,1997-12-19 00:00:00Z,B7 4NQ,Semi-Detached,New Build,Leasehold,9,,KELLETT ROAD,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4894320000,-1.8813870000
56700,1998-08-14 00:00:00Z,B7 4NF,Semi-Detached,New Build,Leasehold,68,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
59950,1998-05-01 00:00:00Z,B7 4NF,Terraced,New Build,Leasehold,54,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
50435,1998-03-27 00:00:00Z,B7 4NJ,Semi-Detached,New Build,Leasehold,235,,WINDSOR STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4881290000,-1.8815230000
58950,1998-06-19 00:00:00Z,B7 4NF,Flats/Maisonettes,New Build,Leasehold,59,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
48450,1998-09-25 00:00:00Z,B7 4NF,Semi-Detached,New Build,Leasehold,53,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
46950,1998-08-07 00:00:00Z,B7 4NF,Flats/Maisonettes,New Build,Leasehold,58,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
58950,1998-07-27 00:00:00Z,B7 4NQ,Semi-Detached,New Build,Leasehold,3,,KELLETT ROAD,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4894320000,-1.8813870000
64619,1998-07-31 00:00:00Z,B7 4NF,Semi-Detached,New Build,Leasehold,47,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
56950,1998-08-21 00:00:00Z,B7 4NJ,Semi-Detached,New Build,Leasehold,237,,WINDSOR STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4881290000,-1.8815230000
49950,1998-04-02 00:00:00Z,B7 4NJ,Semi-Detached,New Build,Leasehold,219,,WINDSOR STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4881290000,-1.8815230000
61950,1998-09-25 00:00:00Z,B7 4NF,Semi-Detached,New Build,Leasehold,76,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
49950,1998-03-27 00:00:00Z,B7 4NJ,Semi-Detached,New Build,Leasehold,221,,WINDSOR STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4881290000,-1.8815230000
59950,1998-07-31 00:00:00Z,B7 4NQ,Semi-Detached,New Build,Leasehold,5,,KELLETT ROAD,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4894320000,-1.8813870000
59900,1998-07-30 00:00:00Z,B7 4NQ,Semi-Detached,New Build,Leasehold,17,,KELLETT ROAD,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4894320000,-1.8813870000
55950,1998-05-01 00:00:00Z,B7 4NJ,Semi-Detached,New Build,Leasehold,223,,WINDSOR STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4881290000,-1.8815230000
64150,1998-09-25 00:00:00Z,B7 4NF,Semi-Detached,New Build,Leasehold,74,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
58950,1998-04-24 00:00:00Z,B7 4NQ,Semi-Detached,New Build,Leasehold,1,,KELLETT ROAD,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4894320000,-1.8813870000
60000,1998-04-24 00:00:00Z,B7 4NF,Terraced,New Build,Leasehold,56,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
58950,1998-03-20 00:00:00Z,B7 4NQ,Semi-Detached,Established,Leasehold,7,,KELLETT ROAD,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4894320000,-1.8813870000
37000,1998-03-02 00:00:00Z,B7 4NF,Terraced,New Build,Leasehold,45,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
48000,1998-06-12 00:00:00Z,B7 4NJ,Semi-Detached,New Build,Leasehold,215,,WINDSOR STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4881290000,-1.8815230000
56950,1998-10-08 00:00:00Z,B7 4NQ,Semi-Detached,New Build,Leasehold,21,,KELLETT ROAD,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4894320000,-1.8813870000
50950,1998-07-17 00:00:00Z,B7 4NF,Semi-Detached,New Build,Leasehold,55,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
51950,1998-03-06 00:00:00Z,B7 4NQ,Semi-Detached,Established,Leasehold,11,,KELLETT ROAD,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4894320000,-1.8813870000
51252,1998-09-18 00:00:00Z,B7 4NF,Flats/Maisonettes,New Build,Leasehold,70,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
48950,1998-06-26 00:00:00Z,B7 4NF,Semi-Detached,New Build,Leasehold,61,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
37000,1998-03-02 00:00:00Z,B7 4NJ,Terraced,Established,Leasehold,225,,WINDSOR STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4881290000,-1.8815230000
51950,1998-06-29 00:00:00Z,B7 4NF,Terraced,New Build,Leasehold,60,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
49950,1998-03-27 00:00:00Z,B7 4NJ,Semi-Detached,New Build,Leasehold,233,,WINDSOR STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4881290000,-1.8815230000
51950,1998-09-11 00:00:00Z,B7 4NF,Semi-Detached,New Build,Leasehold,57,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
51950,1998-07-10 00:00:00Z,B7 4NF,Semi-Detached,New Build,Leasehold,51,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
51950,1998-06-26 00:00:00Z,B7 4NF,Semi-Detached,New Build,Leasehold,62,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
37000,1998-01-23 00:00:00Z,B7 4NF,Terraced,New Build,Leasehold,48,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
65719,1998-07-31 00:00:00Z,B7 4NF,Semi-Detached,New Build,Leasehold,49,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
37000,1998-05-06 00:00:00Z,B7 4NF,Flats/Maisonettes,New Build,Leasehold,52,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
51950,1998-04-08 00:00:00Z,B7 4NF,Semi-Detached,New Build,Leasehold,64,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
53950,1998-09-25 00:00:00Z,B7 4NF,Semi-Detached,New Build,Leasehold,72,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
37000,1998-05-06 00:00:00Z,B7 4NF,Flats/Maisonettes,New Build,Leasehold,50,,HENEAGE STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4885150000,-1.8812720000
